Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,170828_Smp_Nat_A,I296.6058R1.22_CyanoAq,7.7,1150,0,2857,-3.4,molecules1
molecules1,170828_Smp_Nat_B,I296.6058R1.22_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_Nat_C,I296.6058R1.22_CyanoAq,5.26,1342,0,2443,-4.7,molecules1
molecules1,180716_Blk_Blk0p2_1,I340.7615R6.69_CyanoAq,6.8,1442,0,3356,-0.7,molecules1
molecules1,170413_Smp_KM1513-15m_A,I340.7615R6.69_CyanoAq,6.68,22932,0,16489,-0.6,molecules1
molecules1,180716_Smp_S7E41D30_1,I340.7615R6.69_CyanoAq,6.71,1929,0,4793,-1,molecules1
molecules1,161118_Blk_MediaBlk_A,I340.7615R6.69_CyanoAq,6.77,0,0,0,#N/A,molecules1
molecules1,161118_Blk_MediaBlk_C,I340.7615R6.69_CyanoAq,6.8,0,0,0,#N/A,molecules1
molecules1,161118_Smp_7803_B,I340.7615R6.69_CyanoAq,14.55,611,0,1233,0.7,molecules1
molecules1,161118_Smp_7803_F,I340.7615R6.69_CyanoAq,9.42,1229,0,2266,0.1,molecules1
molecules1,161118_Smp_8102_A,I340.7615R6.69_CyanoAq,6.68,53259,0,22745,-1.6,molecules1
molecules1,161118_Smp_8102_F,I340.7615R6.69_CyanoAq,6.68,1347,0,3913,-1.3,molecules1
molecules1,161118_Smp_8501_B,I340.7615R6.69_CyanoAq,6.93,3370,0,3246,-0.1,molecules1
molecules1,161118_Smp_8501_C,I340.7615R6.69_CyanoAq,6.92,2970,0,3956,-0.2,molecules1
molecules1,161118_Smp_8501_D,I340.7615R6.69_CyanoAq,6.67,1554,0,3337,-0.9,molecules1
molecules1,161118_Smp_MED4_D,I340.7615R6.69_CyanoAq,6.67,1993,0,5378,0.1,molecules1
molecules1,161118_Smp_MED4_E,I340.7615R6.69_CyanoAq,1.28,1506,0,2636,-4,molecules1
molecules1,161118_Smp_MED4_F,I340.7615R6.69_CyanoAq,6.92,4131,0,3789,-0.7,molecules1
molecules1,170828_Blk_MediaBlk_1314P,I340.7615R6.69_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314P_A,I340.7615R6.69_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314P_B,I340.7615R6.69_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314P_C,I340.7615R6.69_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_As9601,I340.7615R6.69_CyanoAq,5.53,1120,0,2895,0.2,molecules1
molecules1,170828_Smp_As9601_A,I340.7615R6.69_CyanoAq,14.26,845,0,1834,2.4,molecules1
molecules1,170828_Smp_As9601_B,I340.7615R6.69_CyanoAq,11.18,1145,0,3378,-0.1,molecules1
molecules1,170828_Smp_As9601_C,I340.7615R6.69_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_Nat,I340.7615R6.69_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_Nat_A,I340.7615R6.69_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_Nat_B,I340.7615R6.69_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_Nat_C,I340.7615R6.69_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Blk_Blk0p2_1,I248.9764R0.9_CyanoAq,0.87,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I248.9764R0.9_CyanoAq,0.93,156075,0,139267,0.4,molecules1
molecules1,180716_Smp_S7E41D30_1,I248.9764R0.9_CyanoAq,0.92,18629,0,21614,-0.1,molecules1
molecules1,161118_Blk_MediaBlk_A,I248.9764R0.9_CyanoAq,0.82,0,0,0,#N/A,molecules1
molecules1,161118_Blk_MediaBlk_C,I248.9764R0.9_CyanoAq,0.83,0,0,0,#N/A,molecules1
molecules1,161118_Smp_7803_B,I248.9764R0.9_CyanoAq,2.22,1647,0,3448,3.6,molecules1
molecules1,161118_Smp_7803_F,I248.9764R0.9_CyanoAq,11.84,1178,0,2449,7.3,molecules1
molecules1,161118_Smp_8102_A,I248.9764R0.9_CyanoAq,0.59,20887,0,62021,-0.8,molecules1
molecules1,161118_Smp_8102_F,I248.9764R0.9_CyanoAq,0.3,1652,0,4097,1.8,molecules1
molecules1,161118_Smp_8501_B,I248.9764R0.9_CyanoAq,0.59,51524,0,90615,5.2,molecules1
molecules1,161118_Smp_8501_C,I248.9764R0.9_CyanoAq,17.96,326,0,740,-1.9,molecules1
molecules1,161118_Smp_8501_D,I248.9764R0.9_CyanoAq,17.58,428,0,864,-1.5,molecules1
molecules1,161118_Smp_MED4_D,I248.9764R0.9_CyanoAq,0.58,48371,0,94609,1.9,molecules1
molecules1,161118_Smp_MED4_E,I248.9764R0.9_CyanoAq,0.58,17326,0,32156,3.8,molecules1
molecules1,161118_Smp_MED4_F,I248.9764R0.9_CyanoAq,0.58,12656,0,30738,6.3,molecules1
molecules1,170828_Blk_MediaBlk_1314P,I248.9764R0.9_CyanoAq,7.92,1194,0,1877,-5.1,molecules1
molecules1,170828_Smp_1314P_A,I248.9764R0.9_CyanoAq,14.34,822,0,2116,-0.1,molecules1
molecules1,170828_Smp_1314P_B,I248.9764R0.9_CyanoAq,11.32,1180,0,2558,-2.1,molecules1
molecules1,170828_Smp_1314P_C,I248.9764R0.9_CyanoAq,16.23,962,0,1141,-1.7,molecules1
molecules1,170828_Blk_MediaBlk_As9601,I248.9764R0.9_CyanoAq,5.04,1059,0,2313,-6.3,molecules1
molecules1,170828_Smp_As9601_A,I248.9764R0.9_CyanoAq,8.78,1342,0,3232,-10.3,molecules1
molecules1,170828_Smp_As9601_B,I248.9764R0.9_CyanoAq,11.28,1168,0,2367,-7.7,molecules1
molecules1,170828_Smp_As9601_C,I248.9764R0.9_CyanoAq,9.65,1070,0,3100,-0.1,molecules1
molecules1,170828_Blk_MediaBlk_Nat,I248.9764R0.9_CyanoAq,4.41,1138,0,1741,-0.9,molecules1
molecules1,170828_Smp_Nat_A,I248.9764R0.9_CyanoAq,14.06,751,0,1523,-1,molecules1
molecules1,170828_Smp_Nat_B,I248.9764R0.9_CyanoAq,0.58,29350,0,59676,8.3,molecules1
molecules1,170828_Smp_Nat_C,I248.9764R0.9_CyanoAq,3.09,1995,0,3942,1.5,molecules1
molecules1,180716_Blk_Blk0p2_1,I414.1624R0.94_CyanoAq,0.95,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I414.1624R0.94_CyanoAq,0.97,759439,0,457392,0.2,molecules1
molecules1,180716_Smp_S7E41D30_1,I414.1624R0.94_CyanoAq,0.92,0,0,0,#N/A,molecules1
molecules1,161118_Blk_MediaBlk_A,I414.1624R0.94_CyanoAq,0.95,0,0,0,#N/A,molecules1
molecules1,161118_Blk_MediaBlk_C,I414.1624R0.94_CyanoAq,0.99,0,0,0,#N/A,molecules1
molecules1,161118_Smp_7803_B,I414.1624R0.94_CyanoAq,4.94,286108,0,147401,12.8,molecules1
molecules1,161118_Smp_7803_F,I414.1624R0.94_CyanoAq,4.94,65727,0,38680,12.4,molecules1
molecules1,161118_Smp_8102_A,I414.1624R0.94_CyanoAq,0.95,7330976,78569,3814491,-1.6,molecules1
molecules1,161118_Smp_8102_F,I414.1624R0.94_CyanoAq,0.95,7877912,0,3982387,-1.4,molecules1
molecules1,161118_Smp_8501_B,I414.1624R0.94_CyanoAq,0.94,3356383,0,1706864,-1.2,molecules1
molecules1,161118_Smp_8501_C,I414.1624R0.94_CyanoAq,0.95,3979807,0,2421204,-1.9,molecules1
molecules1,161118_Smp_8501_D,I414.1624R0.94_CyanoAq,0.95,3760200,0,2051212,-1.7,molecules1
molecules1,161118_Smp_MED4_D,I414.1624R0.94_CyanoAq,0.95,31537992,128671,11957041,-1.3,molecules1
molecules1,161118_Smp_MED4_E,I414.1624R0.94_CyanoAq,0.95,30539292,219414,15422217,-1.5,molecules1
molecules1,161118_Smp_MED4_F,I414.1624R0.94_CyanoAq,0.95,49441688,637943,26501286,-2.3,molecules1
molecules1,170828_Blk_MediaBlk_1314P,I414.1624R0.94_CyanoAq,1,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1314P_A,I414.1624R0.94_CyanoAq,0.93,6454901,50248,3691237,-1.7,molecules1
molecules1,170828_Smp_1314P_B,I414.1624R0.94_CyanoAq,0.93,7382430,0,4087981,-1.4,molecules1
molecules1,170828_Smp_1314P_C,I414.1624R0.94_CyanoAq,0.93,6095188,0,3353972,-1.6,molecules1
molecules1,170828_Blk_MediaBlk_As9601,I414.1624R0.94_CyanoAq,0.99,0,0,0,#N/A,molecules1
molecules1,170828_Smp_As9601_A,I414.1624R0.94_CyanoAq,0.94,6287435,96346,3451784,-1.2,molecules1
molecules1,170828_Smp_As9601_B,I414.1624R0.94_CyanoAq,0.93,3249654,0,1691327,-1.1,molecules1
molecules1,170828_Smp_As9601_C,I414.1624R0.94_CyanoAq,0.93,16629427,189531,9545331,-1.6,molecules1
molecules1,170828_Blk_MediaBlk_Nat,I414.1624R0.94_CyanoAq,0.96,0,0,0,#N/A,molecules1
molecules1,170828_Smp_Nat_A,I414.1624R0.94_CyanoAq,0.94,2979436,11181,1680571,-1,molecules1
molecules1,170828_Smp_Nat_B,I414.1624R0.94_CyanoAq,0.93,2933732,0,1587635,-1.4,molecules1
molecules1,170828_Smp_Nat_C,I414.1624R0.94_CyanoAq,0.93,3590095,0,2022889,-1.1,molecules1
molecules1,180716_Blk_Blk0p2_1,I295.1655R2.58_CyanoAq,2.51,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I295.1655R2.58_CyanoAq,2.58,1102877,0,195643,-0.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I295.1655R2.58_CyanoAq,2.63,1986335,165644,449300,0,molecules1
molecules1,161118_Blk_MediaBlk_A,I295.1655R2.58_CyanoAq,2.42,0,0,0,#N/A,molecules1
molecules1,161118_Blk_MediaBlk_C,I295.1655R2.58_CyanoAq,2.31,0,0,0,#N/A,molecules1
molecules1,161118_Smp_7803_B,I295.1655R2.58_CyanoAq,2.6,129239,0,31901,-1.3,molecules1
molecules1,161118_Smp_7803_F,I295.1655R2.58_CyanoAq,2.6,16422,0,6712,-0.8,molecules1
molecules1,161118_Smp_8102_A,I295.1655R2.58_CyanoAq,2.6,254174,874,74806,-1.8,molecules1
molecules1,161118_Smp_8102_F,I295.1655R2.58_CyanoAq,2.58,214832,0,54983,-1.3,molecules1
molecules1,161118_Smp_8501_B,I295.1655R2.58_CyanoAq,2.59,82686,0,22700,-1.2,molecules1
molecules1,161118_Smp_8501_C,I295.1655R2.58_CyanoAq,2.6,96686,0,28306,-1.6,molecules1
molecules1,161118_Smp_8501_D,I295.1655R2.58_CyanoAq,2.58,98618,0,23024,-1.2,molecules1
molecules1,161118_Smp_MED4_D,I295.1655R2.58_CyanoAq,2.57,179244,0,42339,-0.8,molecules1
molecules1,161118_Smp_MED4_E,I295.1655R2.58_CyanoAq,2.57,162682,0,43807,-1.5,molecules1
molecules1,161118_Smp_MED4_F,I295.1655R2.58_CyanoAq,2.57,209825,0,54935,-1.8,molecules1
molecules1,170828_Blk_MediaBlk_1314P,I295.1655R2.58_CyanoAq,2.33,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1314P_A,I295.1655R2.58_CyanoAq,2.55,2984,0,4918,-4,molecules1
molecules1,170828_Smp_1314P_B,I295.1655R2.58_CyanoAq,2.58,3213,0,4001,-1.4,molecules1
molecules1,170828_Smp_1314P_C,I295.1655R2.58_CyanoAq,2.6,11396,0,6817,-1,molecules1
molecules1,170828_Blk_MediaBlk_As9601,I295.1655R2.58_CyanoAq,2.57,0,0,0,#N/A,molecules1
molecules1,170828_Smp_As9601_A,I295.1655R2.58_CyanoAq,2.57,8298,0,14526,-0.2,molecules1
molecules1,170828_Smp_As9601_B,I295.1655R2.58_CyanoAq,2.59,6580,0,4818,-1.2,molecules1
molecules1,170828_Smp_As9601_C,I295.1655R2.58_CyanoAq,2.6,15375,0,11487,-1,molecules1
molecules1,170828_Blk_MediaBlk_Nat,I295.1655R2.58_CyanoAq,2.43,0,0,0,#N/A,molecules1
molecules1,170828_Smp_Nat_A,I295.1655R2.58_CyanoAq,17.47,3603,0,1695,3.3,molecules1
molecules1,170828_Smp_Nat_B,I295.1655R2.58_CyanoAq,16.21,3244,0,2035,2.5,molecules1
molecules1,170828_Smp_Nat_C,I295.1655R2.58_CyanoAq,17.64,2669,0,1575,2.4,molecules1
molecules1,180716_Blk_Blk0p2_1,I293.2113R9.66_CyanoAq,9.61,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I293.2113R9.66_CyanoAq,9.67,1955537,413031,668816,0,molecules1
molecules1,180716_Smp_S7E41D30_1,I293.2113R9.66_CyanoAq,9.7,2635207,498665,980584,-0.4,molecules1
molecules1,161118_Blk_MediaBlk_A,I293.2113R9.66_CyanoAq,9.71,4512,0,4662,-0.5,molecules1
molecules1,161118_Blk_MediaBlk_C,I293.2113R9.66_CyanoAq,9.64,3838,0,5887,-0.7,molecules1
molecules1,161118_Smp_7803_B,I293.2113R9.66_CyanoAq,10.42,92545,0,22109,-9.8,molecules1
molecules1,161118_Smp_7803_F,I293.2113R9.66_CyanoAq,10.43,36504,0,15559,-9.7,molecules1
molecules1,161118_Smp_8102_A,I293.2113R9.66_CyanoAq,8.65,8710,0,3229,-0.9,molecules1
molecules1,161118_Smp_8102_F,I293.2113R9.66_CyanoAq,9,10671,0,5184,-1,molecules1
molecules1,161118_Smp_8501_B,I293.2113R9.66_CyanoAq,8.99,12454,0,7130,-1,molecules1
molecules1,161118_Smp_8501_C,I293.2113R9.66_CyanoAq,8.9,11405,0,5945,-1.3,molecules1
molecules1,161118_Smp_8501_D,I293.2113R9.66_CyanoAq,9.67,16226,0,9192,-0.6,molecules1
molecules1,161118_Smp_MED4_D,I293.2113R9.66_CyanoAq,10.11,9075,0,3932,-0.6,molecules1
molecules1,161118_Smp_MED4_E,I293.2113R9.66_CyanoAq,0.7,24256,0,22784,-5.3,molecules1
molecules1,161118_Smp_MED4_F,I293.2113R9.66_CyanoAq,0.69,7812,0,15632,-8.7,molecules1
molecules1,170828_Blk_MediaBlk_1314P,I293.2113R9.66_CyanoAq,10.4,25594,0,9542,-6.7,molecules1
molecules1,170828_Smp_1314P_A,I293.2113R9.66_CyanoAq,10.4,17233,0,6661,-6.9,molecules1
molecules1,170828_Smp_1314P_B,I293.2113R9.66_CyanoAq,10.39,19569,0,12026,-8.9,molecules1
molecules1,170828_Smp_1314P_C,I293.2113R9.66_CyanoAq,10.17,14698,0,6051,5.7,molecules1
molecules1,170828_Blk_MediaBlk_As9601,I293.2113R9.66_CyanoAq,10.38,5329,0,5033,-6.8,molecules1
molecules1,170828_Smp_As9601_A,I293.2113R9.66_CyanoAq,10.4,22607,0,10454,-8.1,molecules1
molecules1,170828_Smp_As9601_B,I293.2113R9.66_CyanoAq,10.39,18384,0,11521,-8.5,molecules1
molecules1,170828_Smp_As9601_C,I293.2113R9.66_CyanoAq,10.39,24051,0,9348,-9.3,molecules1
molecules1,170828_Blk_MediaBlk_Nat,I293.2113R9.66_CyanoAq,10.16,22772,0,9932,9.7,molecules1
molecules1,170828_Smp_Nat_A,I293.2113R9.66_CyanoAq,10.4,22992,0,10341,-7.6,molecules1
molecules1,170828_Smp_Nat_B,I293.2113R9.66_CyanoAq,10.39,21566,0,13705,-9.2,molecules1
molecules1,170828_Smp_Nat_C,I293.2113R9.66_CyanoAq,10.4,20900,0,11273,-7.7,molecules1
molecules1,180716_Blk_Blk0p2_1,I293.2112R9.77_CyanoAq,9.75,1282,0,2043,-0.9,molecules1
molecules1,170413_Smp_KM1513-15m_A,I293.2112R9.77_CyanoAq,9.78,1816984,257119,656892,0.5,molecules1
molecules1,180716_Smp_S7E41D30_1,I293.2112R9.77_CyanoAq,9.81,2790060,281864,1036516,0.1,molecules1
molecules1,161118_Blk_MediaBlk_A,I293.2112R9.77_CyanoAq,9.71,4512,0,4662,-0.4,molecules1
molecules1,161118_Blk_MediaBlk_C,I293.2112R9.77_CyanoAq,9.75,4762,0,5333,0,molecules1
molecules1,161118_Smp_7803_B,I293.2112R9.77_CyanoAq,10.42,92545,0,22109,-9.5,molecules1
molecules1,161118_Smp_7803_F,I293.2112R9.77_CyanoAq,10.43,36504,0,15559,-9.3,molecules1
molecules1,161118_Smp_8102_A,I293.2112R9.77_CyanoAq,8.65,8710,0,3229,-0.7,molecules1
molecules1,161118_Smp_8102_F,I293.2112R9.77_CyanoAq,9,10671,0,5184,-0.7,molecules1
molecules1,161118_Smp_8501_B,I293.2112R9.77_CyanoAq,8.99,12454,0,7130,-0.7,molecules1
molecules1,161118_Smp_8501_C,I293.2112R9.77_CyanoAq,8.9,11405,0,5945,-1,molecules1
molecules1,161118_Smp_8501_D,I293.2112R9.77_CyanoAq,9.67,16226,0,9192,-0.4,molecules1
molecules1,161118_Smp_MED4_D,I293.2112R9.77_CyanoAq,10.11,9075,0,3932,-0.3,molecules1
molecules1,161118_Smp_MED4_E,I293.2112R9.77_CyanoAq,0.7,24256,0,22784,-5.1,molecules1
molecules1,161118_Smp_MED4_F,I293.2112R9.77_CyanoAq,0.69,7812,0,15632,-8.5,molecules1
molecules1,170828_Blk_MediaBlk_1314P,I293.2112R9.77_CyanoAq,10.4,25594,0,9542,-6.5,molecules1
molecules1,170828_Smp_1314P_A,I293.2112R9.77_CyanoAq,10.4,17233,0,6661,-6.6,molecules1
molecules1,170828_Smp_1314P_B,I293.2112R9.77_CyanoAq,10.39,19569,0,12026,-8.6,molecules1
molecules1,170828_Smp_1314P_C,I293.2112R9.77_CyanoAq,10.17,14698,0,6051,5.9,molecules1
molecules1,170828_Blk_MediaBlk_As9601,I293.2112R9.77_CyanoAq,10.38,5329,0,5033,-6.5,molecules1
molecules1,170828_Smp_As9601_A,I293.2112R9.77_CyanoAq,10.4,22607,0,10454,-7.8,molecules1
molecules1,170828_Smp_As9601_B,I293.2112R9.77_CyanoAq,10.39,18384,0,11521,-8.2,molecules1
molecules1,170828_Smp_As9601_C,I293.2112R9.77_CyanoAq,10.39,24051,0,9348,-8.9,molecules1
molecules1,170828_Blk_MediaBlk_Nat,I293.2112R9.77_CyanoAq,10.16,22772,0,9932,10,molecules1
molecules1,170828_Smp_Nat_A,I293.2112R9.77_CyanoAq,10.4,22992,0,10341,-7.3,molecules1
molecules1,170828_Smp_Nat_B,I293.2112R9.77_CyanoAq,10.39,21566,0,13705,-8.9,molecules1
molecules1,170828_Smp_Nat_C,I293.2112R9.77_CyanoAq,10.4,20900,0,11273,-7.5,molecules1
molecules1,180716_Blk_Blk0p2_1,I419.6799R6.47_CyanoAq,6.42,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I419.6799R6.47_CyanoAq,6.49,19714,0,10795,0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I419.6799R6.47_CyanoAq,6.54,51056,0,24451,-0.6,molecules1
molecules1,161118_Blk_MediaBlk_A,I419.6799R6.47_CyanoAq,6.35,0,0,0,#N/A,molecules1
molecules1,161118_Blk_MediaBlk_C,I419.6799R6.47_CyanoAq,6.4,0,0,0,#N/A,molecules1
molecules1,161118_Smp_7803_B,I419.6799R6.47_CyanoAq,1.69,57423,0,27481,-13.1,molecules1
molecules1,161118_Smp_7803_F,I419.6799R6.47_CyanoAq,1.69,18521,0,15984,-8.4,molecules1
molecules1,161118_Smp_8102_A,I419.6799R6.47_CyanoAq,6.03,1571,0,2735,-0.4,molecules1
molecules1,161118_Smp_8102_F,I419.6799R6.47_CyanoAq,1.69,2149,0,3584,-6,molecules1
molecules1,161118_Smp_8501_B,I419.6799R6.47_CyanoAq,8.8,1235,0,2178,2.8,molecules1
molecules1,161118_Smp_8501_C,I419.6799R6.47_CyanoAq,6.19,1530,0,3847,0.3,molecules1
molecules1,161118_Smp_8501_D,I419.6799R6.47_CyanoAq,10.47,1219,0,3229,0.5,molecules1
molecules1,161118_Smp_MED4_D,I419.6799R6.47_CyanoAq,5.59,1323,0,3378,2.4,molecules1
molecules1,161118_Smp_MED4_E,I419.6799R6.47_CyanoAq,1.94,1960,0,4467,10.5,molecules1
molecules1,161118_Smp_MED4_F,I419.6799R6.47_CyanoAq,11.53,1542,0,4635,8.8,molecules1
molecules1,170828_Blk_MediaBlk_1314P,I419.6799R6.47_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314P_A,I419.6799R6.47_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314P_B,I419.6799R6.47_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314P_C,I419.6799R6.47_CyanoAq,7.29,1055,0,2425,1.9,molecules1
molecules1,170828_Blk_MediaBlk_As9601,I419.6799R6.47_CyanoAq,0.45,1576,0,3637,-0.6,molecules1
molecules1,170828_Smp_As9601_A,I419.6799R6.47_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_As9601_B,I419.6799R6.47_CyanoAq,3.68,1330,0,3445,1.7,molecules1
molecules1,170828_Smp_As9601_C,I419.6799R6.47_CyanoAq,9.93,1029,0,2427,1.9,molecules1
molecules1,170828_Blk_MediaBlk_Nat,I419.6799R6.47_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_Nat_A,I419.6799R6.47_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_Nat_B,I419.6799R6.47_CyanoAq,17,405,0,607,4.1,molecules1
molecules1,170828_Smp_Nat_C,I419.6799R6.47_CyanoAq,0.67,8363,0,21196,13.7,molecules1
molecules1,180716_Blk_Blk0p2_1,I146.0601R1.92_CyanoAq,1.82,29689,0,6859,-0.7,molecules1
molecules1,170413_Smp_KM1513-15m_A,I146.0601R1.92_CyanoAq,1.94,864362,69707,244161,0.6,molecules1
molecules1,180716_Smp_S7E41D30_1,I146.0601R1.92_CyanoAq,1.97,2125177,10389,770759,0.2,molecules1
molecules1,161118_Blk_MediaBlk_A,I146.0601R1.92_CyanoAq,1.9,11504,0,8343,-0.9,molecules1
molecules1,161118_Blk_MediaBlk_C,I146.0601R1.92_CyanoAq,1.9,6565,0,6162,-0.9,molecules1
molecules1,161118_Smp_7803_B,I146.0601R1.92_CyanoAq,1.94,1223439,0,353826,-1,molecules1
molecules1,161118_Smp_7803_F,I146.0601R1.92_CyanoAq,1.94,707189,0,208881,-1,molecules1
molecules1,161118_Smp_8102_A,I146.0601R1.92_CyanoAq,1.94,653585,0,188232,-0.7,molecules1
molecules1,161118_Smp_8102_F,I146.0601R1.92_CyanoAq,1.94,767790,0,182438,-1,molecules1
molecules1,161118_Smp_8501_B,I146.0601R1.92_CyanoAq,1.94,184636,0,45600,-0.9,molecules1
molecules1,161118_Smp_8501_C,I146.0601R1.92_CyanoAq,1.94,430719,0,117207,-1.2,molecules1
molecules1,161118_Smp_8501_D,I146.0601R1.92_CyanoAq,1.93,272272,0,91372,-1.2,molecules1
molecules1,161118_Smp_MED4_D,I146.0601R1.92_CyanoAq,1.92,554249,0,102202,-0.6,molecules1
molecules1,161118_Smp_MED4_E,I146.0601R1.92_CyanoAq,1.93,478292,0,137036,-1.1,molecules1
molecules1,161118_Smp_MED4_F,I146.0601R1.92_CyanoAq,1.93,508278,0,132980,-1.5,molecules1
molecules1,170828_Blk_MediaBlk_1314P,I146.0601R1.92_CyanoAq,1.94,1376,0,3598,-0.3,molecules1
molecules1,170828_Smp_1314P_A,I146.0601R1.92_CyanoAq,1.94,13080,0,6910,-0.4,molecules1
molecules1,170828_Smp_1314P_B,I146.0601R1.92_CyanoAq,1.94,10320,0,8169,-0.6,molecules1
molecules1,170828_Smp_1314P_C,I146.0601R1.92_CyanoAq,1.92,6181,0,5650,-0.7,molecules1
molecules1,170828_Blk_MediaBlk_As9601,I146.0601R1.92_CyanoAq,1.94,1469,0,3612,-0.3,molecules1
molecules1,170828_Smp_As9601_A,I146.0601R1.92_CyanoAq,1.92,23172,0,14581,-0.5,molecules1
molecules1,170828_Smp_As9601_B,I146.0601R1.92_CyanoAq,1.93,26400,0,13197,-0.7,molecules1
molecules1,170828_Smp_As9601_C,I146.0601R1.92_CyanoAq,1.92,21637,0,9876,-1,molecules1
molecules1,170828_Blk_MediaBlk_Nat,I146.0601R1.92_CyanoAq,1.99,0,0,0,#N/A,molecules1
molecules1,170828_Smp_Nat_A,I146.0601R1.92_CyanoAq,1.94,38775,0,15224,-0.3,molecules1
molecules1,170828_Smp_Nat_B,I146.0601R1.92_CyanoAq,1.93,39017,0,19672,-0.7,molecules1
molecules1,170828_Smp_Nat_C,I146.0601R1.92_CyanoAq,1.93,28762,0,9991,-0.6,molecules1
molecules1,180716_Blk_Blk0p2_1,I459.2336R3.77_CyanoAq,3.71,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I459.2336R3.77_CyanoAq,4.04,6555,0,5492,0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I459.2336R3.77_CyanoAq,3.86,696653,0,118219,-0.4,molecules1
molecules1,161118_Blk_MediaBlk_A,I459.2336R3.77_CyanoAq,0.08,5499,0,10594,4.1,molecules1
molecules1,161118_Blk_MediaBlk_C,I459.2336R3.77_CyanoAq,6.69,1369,0,2107,-0.8,molecules1
molecules1,161118_Smp_7803_B,I459.2336R3.77_CyanoAq,6.36,120368,0,50068,-5.5,molecules1
molecules1,161118_Smp_7803_F,I459.2336R3.77_CyanoAq,6.37,28648,0,18795,-5.6,molecules1
molecules1,161118_Smp_8102_A,I459.2336R3.77_CyanoAq,9.57,14927,0,9190,7.3,molecules1
molecules1,161118_Smp_8102_F,I459.2336R3.77_CyanoAq,6.37,9458,0,11174,-3.9,molecules1
molecules1,161118_Smp_8501_B,I459.2336R3.77_CyanoAq,4.05,2774,0,4066,-10.4,molecules1
molecules1,161118_Smp_8501_C,I459.2336R3.77_CyanoAq,1.43,3908,0,4703,0.5,molecules1
molecules1,161118_Smp_8501_D,I459.2336R3.77_CyanoAq,9.6,3085,0,3925,2.3,molecules1
molecules1,161118_Smp_MED4_D,I459.2336R3.77_CyanoAq,1.17,6381,0,6784,8,molecules1
molecules1,161118_Smp_MED4_E,I459.2336R3.77_CyanoAq,9.58,3378,0,5189,8,molecules1
molecules1,161118_Smp_MED4_F,I459.2336R3.77_CyanoAq,4.05,1722,0,3558,-7,molecules1
molecules1,170828_Blk_MediaBlk_1314P,I459.2336R3.77_CyanoAq,8.01,2315,0,3691,-2.4,molecules1
molecules1,170828_Smp_1314P_A,I459.2336R3.77_CyanoAq,2.78,1265,0,3426,-1.6,molecules1
molecules1,170828_Smp_1314P_B,I459.2336R3.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314P_C,I459.2336R3.77_CyanoAq,8.01,1247,0,2837,-1.7,molecules1
molecules1,170828_Blk_MediaBlk_As9601,I459.2336R3.77_CyanoAq,8.02,7692,0,3653,-2.9,molecules1
molecules1,170828_Smp_As9601_A,I459.2336R3.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
