Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,180716_Blk_Blk0p2_1,I237.1235R1.65_CyanoAq,1.5,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I237.1235R1.65_CyanoAq,1.63,3252584,0,703756,0.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I237.1235R1.65_CyanoAq,1.68,7315607,25480,2340809,0.1,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I237.1235R1.65_CyanoAq,1.5,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I237.1235R1.65_CyanoAq,1.64,72882,0,26823,0.2,molecules1
molecules1,170216_Smp_Pc55x_B,I237.1235R1.65_CyanoAq,1.63,91548,0,34112,0.5,molecules1
molecules1,170216_Smp_Pc55x_C,I237.1235R1.65_CyanoAq,1.65,28399,0,14842,-0.4,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I237.1235R1.65_CyanoAq,1.57,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I237.1235R1.65_CyanoAq,1.66,2498866,0,913656,-0.2,molecules1
molecules1,170216_Smp_Np_C,I237.1235R1.65_CyanoAq,1.66,1744715,0,669267,-0.1,molecules1
molecules1,170216_Smp_Np_F,I237.1235R1.65_CyanoAq,1.66,2840159,26175,965018,-0.3,molecules1
molecules1,170216_Smp_Pt_C,I237.1235R1.65_CyanoAq,1.67,309988,0,113183,-0.2,molecules1
molecules1,170216_Smp_Pt_F,I237.1235R1.65_CyanoAq,1.66,467760,0,165794,-0.1,molecules1
molecules1,180716_Blk_Blk0p2_1,I204.1596R0.89_CyanoAq,1.01,57440,0,21986,-1.2,molecules1
molecules1,170413_Smp_KM1513-15m_A,I204.1596R0.89_CyanoAq,0.92,275213,0,192972,0.2,molecules1
molecules1,180716_Smp_S7E41D30_1,I204.1596R0.89_CyanoAq,0.91,1006594,0,604156,0.5,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I204.1596R0.89_CyanoAq,1.13,5742,0,7283,-0.9,molecules1
molecules1,170216_Smp_Pc55x_A,I204.1596R0.89_CyanoAq,3,4472,0,5122,-1.1,molecules1
molecules1,170216_Smp_Pc55x_B,I204.1596R0.89_CyanoAq,2.76,10950,0,19500,0,molecules1
molecules1,170216_Smp_Pc55x_C,I204.1596R0.89_CyanoAq,0.32,12042,0,6783,-1.1,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I204.1596R0.89_CyanoAq,1.03,11668,0,7023,-2.1,molecules1
molecules1,170216_Smp_Np_A,I204.1596R0.89_CyanoAq,1.34,37098,0,22442,-0.5,molecules1
molecules1,170216_Smp_Np_C,I204.1596R0.89_CyanoAq,1.34,44581,0,20206,-0.8,molecules1
molecules1,170216_Smp_Np_F,I204.1596R0.89_CyanoAq,1.34,28543,0,24516,-1.1,molecules1
molecules1,170216_Smp_Pt_C,I204.1596R0.89_CyanoAq,1.35,19828,0,21829,-0.1,molecules1
molecules1,170216_Smp_Pt_F,I204.1596R0.89_CyanoAq,1.43,46968,0,77986,-0.1,molecules1
molecules1,180716_Blk_Blk0p2_1,I279.1706R4.12_CyanoAq,3.95,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I279.1706R4.12_CyanoAq,4.06,3711943,0,532628,0.4,molecules1
molecules1,180716_Smp_S7E41D30_1,I279.1706R4.12_CyanoAq,4.18,4355237,59939,715188,-0.3,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I279.1706R4.12_CyanoAq,4.03,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I279.1706R4.12_CyanoAq,4.08,18244,0,10153,-0.3,molecules1
molecules1,170216_Smp_Pc55x_B,I279.1706R4.12_CyanoAq,4.08,19231,0,10797,-0.4,molecules1
molecules1,170216_Smp_Pc55x_C,I279.1706R4.12_CyanoAq,4.08,8381,0,6106,-0.1,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I279.1706R4.12_CyanoAq,3.96,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I279.1706R4.12_CyanoAq,4.16,2342278,0,371230,-0.1,molecules1
molecules1,170216_Smp_Np_C,I279.1706R4.12_CyanoAq,4.17,1924662,13464,362527,-0.3,molecules1
molecules1,170216_Smp_Np_F,I279.1706R4.12_CyanoAq,4.16,2773419,0,405445,-0.3,molecules1
molecules1,170216_Smp_Pt_C,I279.1706R4.12_CyanoAq,4.08,746863,0,198291,-0.6,molecules1
molecules1,170216_Smp_Pt_F,I279.1706R4.12_CyanoAq,4.08,571283,0,128036,-0.4,molecules1
molecules1,180716_Blk_Blk0p2_1,I377.1459R4.24_CyanoAq,4.03,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I377.1459R4.24_CyanoAq,4.25,344163,0,150916,0.8,molecules1
molecules1,180716_Smp_S7E41D30_1,I377.1459R4.24_CyanoAq,4.28,131347,0,56065,-0.2,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I377.1459R4.24_CyanoAq,4.03,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I377.1459R4.24_CyanoAq,4.26,45477,0,16810,0.7,molecules1
molecules1,170216_Smp_Pc55x_B,I377.1459R4.24_CyanoAq,4.25,43758,0,17207,0,molecules1
molecules1,170216_Smp_Pc55x_C,I377.1459R4.24_CyanoAq,4.25,18372,0,9411,-0.3,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I377.1459R4.24_CyanoAq,4.26,1009,0,1932,-2.3,molecules1
molecules1,170216_Smp_Np_A,I377.1459R4.24_CyanoAq,4.25,223697,0,106299,-0.1,molecules1
molecules1,170216_Smp_Np_C,I377.1459R4.24_CyanoAq,4.25,594872,0,251469,0,molecules1
molecules1,170216_Smp_Np_F,I377.1459R4.24_CyanoAq,4.26,224493,0,93598,-0.5,molecules1
molecules1,170216_Smp_Pt_C,I377.1459R4.24_CyanoAq,4.26,22148,0,13812,0.1,molecules1
molecules1,170216_Smp_Pt_F,I377.1459R4.24_CyanoAq,4.25,107460,0,51524,-0.2,molecules1
molecules1,180716_Blk_Blk0p2_1,I303.1553R0.89_CyanoAq,0.96,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I303.1553R0.89_CyanoAq,0.91,13454282,211190,9272944,0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I303.1553R0.89_CyanoAq,0.91,7437148,96902,3609178,0.5,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I303.1553R0.89_CyanoAq,0.97,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I303.1553R0.89_CyanoAq,7.88,19641492,567018,7317274,4.5,molecules1
molecules1,170216_Smp_Pc55x_B,I303.1553R0.89_CyanoAq,7.87,18539020,679092,6530208,4.9,molecules1
molecules1,170216_Smp_Pc55x_C,I303.1553R0.89_CyanoAq,7.88,11287741,229967,4106733,4.4,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I303.1553R0.89_CyanoAq,0.95,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I303.1553R0.89_CyanoAq,4.08,48997,0,12925,-6,molecules1
molecules1,170216_Smp_Np_C,I303.1553R0.89_CyanoAq,3.63,33420,0,11917,-5.5,molecules1
molecules1,170216_Smp_Np_F,I303.1553R0.89_CyanoAq,4.13,34043,0,13622,-5.7,molecules1
molecules1,170216_Smp_Pt_C,I303.1553R0.89_CyanoAq,17.98,53225,0,58959,3.4,molecules1
molecules1,170216_Smp_Pt_F,I303.1553R0.89_CyanoAq,17.99,30718,0,23654,2.3,molecules1
molecules1,180716_Blk_Blk0p2_1,I245.1588R2.3_CyanoAq,1.86,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I245.1588R2.3_CyanoAq,1.91,85906,0,35119,9.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I245.1588R2.3_CyanoAq,1.76,21275,0,8909,1.5,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I245.1588R2.3_CyanoAq,1.75,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I245.1588R2.3_CyanoAq,1.63,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_B,I245.1588R2.3_CyanoAq,1.83,2992,0,6022,-2,molecules1
molecules1,170216_Smp_Pc55x_C,I245.1588R2.3_CyanoAq,0.97,16381,0,21560,4.7,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I245.1588R2.3_CyanoAq,1.92,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I245.1588R2.3_CyanoAq,0.96,4905,0,7660,6.4,molecules1
molecules1,170216_Smp_Np_C,I245.1588R2.3_CyanoAq,6.33,1067,0,2559,-1,molecules1
molecules1,170216_Smp_Np_F,I245.1588R2.3_CyanoAq,17.98,7032,0,11628,0.5,molecules1
molecules1,170216_Smp_Pt_C,I245.1588R2.3_CyanoAq,0.76,12005,0,39308,-12.1,molecules1
molecules1,170216_Smp_Pt_F,I245.1588R2.3_CyanoAq,7.06,1382,0,2867,2.8,molecules1
molecules1,180716_Blk_Blk0p2_1,I229.1549R0.89_CyanoAq,0.9,38610,0,40683,-0.8,molecules1
molecules1,170413_Smp_KM1513-15m_A,I229.1549R0.89_CyanoAq,0.91,71230,0,45000,0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I229.1549R0.89_CyanoAq,0.91,954543,0,523718,0.3,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I229.1549R0.89_CyanoAq,0.88,8070,0,13498,-1.4,molecules1
molecules1,170216_Smp_Pc55x_A,I229.1549R0.89_CyanoAq,0.88,37570,0,27849,0.9,molecules1
molecules1,170216_Smp_Pc55x_B,I229.1549R0.89_CyanoAq,0.87,26123,0,28224,0.3,molecules1
molecules1,170216_Smp_Pc55x_C,I229.1549R0.89_CyanoAq,0.88,16466,0,17924,-1,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I229.1549R0.89_CyanoAq,0.88,50370,0,43962,-1.2,molecules1
molecules1,170216_Smp_Np_A,I229.1549R0.89_CyanoAq,1.49,25014438,822549,6968833,-0.5,molecules1
molecules1,170216_Smp_Np_C,I229.1549R0.89_CyanoAq,1.48,24177950,890880,6633577,-1,molecules1
molecules1,170216_Smp_Np_F,I229.1549R0.89_CyanoAq,1.48,24232988,773367,6650967,-0.9,molecules1
molecules1,170216_Smp_Pt_C,I229.1549R0.89_CyanoAq,0.9,170024,0,74444,-1,molecules1
molecules1,170216_Smp_Pt_F,I229.1549R0.89_CyanoAq,0.89,212674,0,111080,-0.9,molecules1
molecules1,180716_Blk_Blk0p2_1,I329.2073R2.82_CyanoAq,2.75,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I329.2073R2.82_CyanoAq,3.2,54927,0,20252,-3.7,molecules1
molecules1,180716_Smp_S7E41D30_1,I329.2073R2.82_CyanoAq,2.87,641650,0,178750,-0.1,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I329.2073R2.82_CyanoAq,2.73,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I329.2073R2.82_CyanoAq,11.71,38272,0,16337,11.8,molecules1
molecules1,170216_Smp_Pc55x_B,I329.2073R2.82_CyanoAq,11.72,54525,0,16347,12,molecules1
molecules1,170216_Smp_Pc55x_C,I329.2073R2.82_CyanoAq,11.71,43533,0,14985,11.3,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I329.2073R2.82_CyanoAq,2.78,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I329.2073R2.82_CyanoAq,11.71,105035,0,32650,11.5,molecules1
molecules1,170216_Smp_Np_C,I329.2073R2.82_CyanoAq,11.71,95117,0,46317,11.6,molecules1
molecules1,170216_Smp_Np_F,I329.2073R2.82_CyanoAq,11.7,82142,0,26086,11,molecules1
molecules1,170216_Smp_Pt_C,I329.2073R2.82_CyanoAq,11.71,80865,0,22492,11.1,molecules1
molecules1,170216_Smp_Pt_F,I329.2073R2.82_CyanoAq,11.7,115670,0,27638,11.6,molecules1
molecules1,180716_Blk_Blk0p2_1,I288.2032R0.91_CyanoAq,0.85,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I288.2032R0.91_CyanoAq,0.92,2487635,0,875770,0.5,molecules1
molecules1,180716_Smp_S7E41D30_1,I288.2032R0.91_CyanoAq,0.94,3377802,0,1150624,0.4,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I288.2032R0.91_CyanoAq,0.97,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I288.2032R0.91_CyanoAq,0.91,5629475,0,2273356,-0.3,molecules1
molecules1,170216_Smp_Pc55x_B,I288.2032R0.91_CyanoAq,0.9,5375927,0,2160050,-0.2,molecules1
molecules1,170216_Smp_Pc55x_C,I288.2032R0.91_CyanoAq,0.9,2576906,0,1017020,-0.6,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I288.2032R0.91_CyanoAq,0.9,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I288.2032R0.91_CyanoAq,0.9,20663270,0,8457645,0.1,molecules1
molecules1,170216_Smp_Np_C,I288.2032R0.91_CyanoAq,0.9,28328618,0,11267218,-0.6,molecules1
molecules1,170216_Smp_Np_F,I288.2032R0.91_CyanoAq,0.9,12682958,10622,6048097,-0.3,molecules1
molecules1,170216_Smp_Pt_C,I288.2032R0.91_CyanoAq,0.9,123197064,0,54501496,-0.9,molecules1
molecules1,170216_Smp_Pt_F,I288.2032R0.91_CyanoAq,0.9,165514944,75755,68185432,-0.8,molecules1
molecules1,180716_Blk_Blk0p2_1,I801.3309R6.22_CyanoAq,6.13,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I801.3309R6.22_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Smp_S7E41D30_1,I801.3309R6.22_CyanoAq,6.26,1924652,0,991931,0,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I801.3309R6.22_CyanoAq,6.11,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I801.3309R6.22_CyanoAq,10.47,12051,0,3831,17.7,molecules1
molecules1,170216_Smp_Pc55x_B,I801.3309R6.22_CyanoAq,10.92,8421,0,7148,16.8,molecules1
molecules1,170216_Smp_Pc55x_C,I801.3309R6.22_CyanoAq,7.19,1763,0,2809,-1.2,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I801.3309R6.22_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170216_Smp_Np_A,I801.3309R6.22_CyanoAq,0.58,27494,0,39208,-2.8,molecules1
molecules1,170216_Smp_Np_C,I801.3309R6.22_CyanoAq,6.19,228136,0,92731,2.7,molecules1
molecules1,170216_Smp_Np_F,I801.3309R6.22_CyanoAq,6.56,1564,0,3385,16.4,molecules1
molecules1,170216_Smp_Pt_C,I801.3309R6.22_CyanoAq,4.41,1625,0,4837,21.3,molecules1
molecules1,170216_Smp_Pt_F,I801.3309R6.22_CyanoAq,5.72,1595,0,4190,0.3,molecules1
molecules1,180716_Blk_Blk0p2_1,I375.2136R4.1_CyanoAq,4.01,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I375.2136R4.1_CyanoAq,4.1,34284,293,14313,1.5,molecules1
molecules1,180716_Smp_S7E41D30_1,I375.2136R4.1_CyanoAq,4.14,1646980,0,568667,-0.1,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I375.2136R4.1_CyanoAq,4.06,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I375.2136R4.1_CyanoAq,7.94,23462566,482845,7358211,1.9,molecules1
molecules1,170216_Smp_Pc55x_B,I375.2136R4.1_CyanoAq,7.94,24372950,329381,7215732,2.1,molecules1
molecules1,170216_Smp_Pc55x_C,I375.2136R4.1_CyanoAq,7.94,15437241,200647,5266020,1.6,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I375.2136R4.1_CyanoAq,4.02,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I375.2136R4.1_CyanoAq,4.08,1092734,0,460045,15,molecules1
molecules1,170216_Smp_Np_C,I375.2136R4.1_CyanoAq,4.08,464646,0,193235,14.8,molecules1
molecules1,170216_Smp_Np_F,I375.2136R4.1_CyanoAq,4.08,402798,0,153039,15,molecules1
molecules1,170216_Smp_Pt_C,I375.2136R4.1_CyanoAq,4.2,10274,0,11512,-13.5,molecules1
molecules1,170216_Smp_Pt_F,I375.2136R4.1_CyanoAq,4.22,27578,0,18183,-12.8,molecules1
molecules1,180716_Blk_Blk0p2_1,I306.4913R3.77_CyanoAq,3.84,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I306.4913R3.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Smp_S7E41D30_1,I306.4913R3.77_CyanoAq,3.86,1061291,0,189512,0,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I306.4913R3.77_CyanoAq,3.84,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I306.4913R3.77_CyanoAq,14.02,563,0,881,-4.3,molecules1
molecules1,170216_Smp_Pc55x_B,I306.4913R3.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170216_Smp_Pc55x_C,I306.4913R3.77_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I306.4913R3.77_CyanoAq,2.79,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I306.4913R3.77_CyanoAq,0.62,15237,0,30691,-2.1,molecules1
molecules1,170216_Smp_Np_C,I306.4913R3.77_CyanoAq,0.75,6803,0,18945,-8.2,molecules1
molecules1,170216_Smp_Np_F,I306.4913R3.77_CyanoAq,11.44,694,0,1640,1.6,molecules1
molecules1,170216_Smp_Pt_C,I306.4913R3.77_CyanoAq,2.3,50960,0,27144,-0.3,molecules1
molecules1,170216_Smp_Pt_F,I306.4913R3.77_CyanoAq,2.29,40430,0,15899,0,molecules1
molecules1,180716_Blk_Blk0p2_1,I381.1828R4.47_CyanoAq,4.39,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I381.1828R4.47_CyanoAq,4.37,0,0,0,#N/A,molecules1
molecules1,180716_Smp_S7E41D30_1,I381.1828R4.47_CyanoAq,4.51,4475829,23169,1857617,-0.2,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I381.1828R4.47_CyanoAq,4.39,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I381.1828R4.47_CyanoAq,17.96,6035,0,9248,11,molecules1
molecules1,170216_Smp_Pc55x_B,I381.1828R4.47_CyanoAq,11.08,13988,0,8538,-0.1,molecules1
molecules1,170216_Smp_Pc55x_C,I381.1828R4.47_CyanoAq,16.03,2785,0,2833,8.2,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I381.1828R4.47_CyanoAq,4.41,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I381.1828R4.47_CyanoAq,1.36,136065,0,61228,-14.5,molecules1
molecules1,170216_Smp_Np_C,I381.1828R4.47_CyanoAq,1.52,60058,0,26650,-14.6,molecules1
molecules1,170216_Smp_Np_F,I381.1828R4.47_CyanoAq,1.36,88842,0,40776,-14.9,molecules1
molecules1,170216_Smp_Pt_C,I381.1828R4.47_CyanoAq,6.29,14022,0,9707,15.3,molecules1
molecules1,170216_Smp_Pt_F,I381.1828R4.47_CyanoAq,6.3,11522,0,4517,13.8,molecules1
molecules1,180716_Blk_Blk0p2_1,I175.0789R1_CyanoAq,1.02,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I175.0789R1_CyanoAq,1.03,596793,0,348977,-0.2,molecules1
molecules1,180716_Smp_S7E41D30_1,I175.0789R1_CyanoAq,1.03,581821,0,288542,-0.3,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I175.0789R1_CyanoAq,1.37,1839,0,4052,1,molecules1
molecules1,170216_Smp_Pc55x_A,I175.0789R1_CyanoAq,1.49,1159,0,3042,0.3,molecules1
molecules1,170216_Smp_Pc55x_B,I175.0789R1_CyanoAq,4.62,1965,0,3302,-3.2,molecules1
molecules1,170216_Smp_Pc55x_C,I175.0789R1_CyanoAq,1.43,1431,0,3251,0.7,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I175.0789R1_CyanoAq,1.03,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I175.0789R1_CyanoAq,1.7,346556,0,96277,3.5,molecules1
molecules1,170216_Smp_Np_C,I175.0789R1_CyanoAq,1.72,34183,0,19934,3.2,molecules1
molecules1,170216_Smp_Np_F,I175.0789R1_CyanoAq,1.72,2226,0,4328,1,molecules1
molecules1,170216_Smp_Pt_C,I175.0789R1_CyanoAq,9.89,2177,0,6761,11,molecules1
molecules1,170216_Smp_Pt_F,I175.0789R1_CyanoAq,1.72,29076,0,10885,3.4,molecules1
molecules1,180716_Blk_Blk0p2_1,I511.2407R3.6_CyanoAq,3.15,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I511.2407R3.6_CyanoAq,3.61,24404,0,11940,0.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I511.2407R3.6_CyanoAq,3.66,1458553,0,467112,-0.2,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I511.2407R3.6_CyanoAq,3.43,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I511.2407R3.6_CyanoAq,8.5,26793,0,13346,-6.5,molecules1
molecules1,170216_Smp_Pc55x_B,I511.2407R3.6_CyanoAq,1.02,27594,0,45602,14.2,molecules1
molecules1,170216_Smp_Pc55x_C,I511.2407R3.6_CyanoAq,1,27462,0,29566,5.7,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I511.2407R3.6_CyanoAq,3.43,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I511.2407R3.6_CyanoAq,13.59,84097,0,18388,-7.8,molecules1
molecules1,170216_Smp_Np_C,I511.2407R3.6_CyanoAq,9.08,111182,0,68760,-7.3,molecules1
molecules1,170216_Smp_Np_F,I511.2407R3.6_CyanoAq,9.08,76113,0,44128,-6.1,molecules1
molecules1,170216_Smp_Pt_C,I511.2407R3.6_CyanoAq,12.1,253242,0,55008,-8.3,molecules1
molecules1,170216_Smp_Pt_F,I511.2407R3.6_CyanoAq,12.08,424035,7126,90252,-8.1,molecules1
molecules1,180716_Blk_Blk0p2_1,I295.1291R1.78_CyanoAq,1.78,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I295.1291R1.78_CyanoAq,1.7,1686714,0,254233,0,molecules1
molecules1,180716_Smp_S7E41D30_1,I295.1291R1.78_CyanoAq,1.85,1529785,0,309648,0,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I295.1291R1.78_CyanoAq,1.72,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I295.1291R1.78_CyanoAq,1.27,5633569,47868,1518815,-0.2,molecules1
molecules1,170216_Smp_Pc55x_B,I295.1291R1.78_CyanoAq,1.28,7651591,44482,1992828,-0.3,molecules1
molecules1,170216_Smp_Pc55x_C,I295.1291R1.78_CyanoAq,1.27,2841200,0,735453,-0.4,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I295.1291R1.78_CyanoAq,1.79,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I295.1291R1.78_CyanoAq,1.81,348788,0,113872,-0.7,molecules1
molecules1,170216_Smp_Np_C,I295.1291R1.78_CyanoAq,1.8,266281,0,93477,-0.9,molecules1
molecules1,170216_Smp_Np_F,I295.1291R1.78_CyanoAq,1.8,345151,0,114051,-0.7,molecules1
molecules1,170216_Smp_Pt_C,I295.1291R1.78_CyanoAq,1.81,122553,0,50972,-0.9,molecules1
molecules1,170216_Smp_Pt_F,I295.1291R1.78_CyanoAq,1.81,172188,0,60898,-0.8,molecules1
molecules1,180716_Blk_Blk0p2_1,I241.0297R0.89_CyanoAq,0.93,9567,2545,10108,-1.2,molecules1
molecules1,170413_Smp_KM1513-15m_A,I241.0297R0.89_CyanoAq,0.91,85064,0,42587,0.8,molecules1
molecules1,180716_Smp_S7E41D30_1,I241.0297R0.89_CyanoAq,0.91,5683209,0,3673078,0.7,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I241.0297R0.89_CyanoAq,0.78,20539,8342,28117,-0.4,molecules1
molecules1,170216_Smp_Pc55x_A,I241.0297R0.89_CyanoAq,0.68,4101948,0,1229179,-0.6,molecules1
molecules1,170216_Smp_Pc55x_B,I241.0297R0.89_CyanoAq,0.69,4820118,70583,1362234,-0.7,molecules1
molecules1,170216_Smp_Pc55x_C,I241.0297R0.89_CyanoAq,0.68,3715750,0,1102191,-0.9,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I241.0297R0.89_CyanoAq,0.68,84466,43834,52765,-1.5,molecules1
molecules1,170216_Smp_Np_A,I241.0297R0.89_CyanoAq,0.69,73388,0,41821,-1.3,molecules1
molecules1,170216_Smp_Np_C,I241.0297R0.89_CyanoAq,0.67,84316,0,44753,-0.9,molecules1
molecules1,170216_Smp_Np_F,I241.0297R0.89_CyanoAq,0.68,90571,0,68799,-1.4,molecules1
molecules1,170216_Smp_Pt_C,I241.0297R0.89_CyanoAq,0.67,118842,0,77939,-1.6,molecules1
molecules1,170216_Smp_Pt_F,I241.0297R0.89_CyanoAq,0.7,81972,0,55920,-1.3,molecules1
molecules1,180716_Blk_Blk0p2_1,I296.6058R1.22_CyanoAq,1.31,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I296.6058R1.22_CyanoAq,1.28,780655,0,251685,0.2,molecules1
molecules1,180716_Smp_S7E41D30_1,I296.6058R1.22_CyanoAq,1.29,1157833,0,298945,0.3,molecules1
molecules1,170216_Blk_MediaBlk_Pc55x,I296.6058R1.22_CyanoAq,1.27,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Pc55x_A,I296.6058R1.22_CyanoAq,5.7,2108,0,2974,-11.2,molecules1
molecules1,170216_Smp_Pc55x_B,I296.6058R1.22_CyanoAq,5.69,3535,0,4482,-9,molecules1
molecules1,170216_Smp_Pc55x_C,I296.6058R1.22_CyanoAq,5.61,2179,0,3117,-8.3,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I296.6058R1.22_CyanoAq,1.28,0,0,0,#N/A,molecules1
molecules1,170216_Smp_Np_A,I296.6058R1.22_CyanoAq,9.59,25789,0,15305,10.1,molecules1
molecules1,170216_Smp_Np_C,I296.6058R1.22_CyanoAq,9.6,17792,0,17188,8.9,molecules1
molecules1,170216_Smp_Np_F,I296.6058R1.22_CyanoAq,9.08,3490,0,6318,7,molecules1
molecules1,170216_Smp_Pt_C,I296.6058R1.22_CyanoAq,11.75,892,0,2571,-11.7,molecules1
molecules1,170216_Smp_Pt_F,I296.6058R1.22_CyanoAq,0.64,26485,0,39131,3.5,molecules1
molecules1,180716_Blk_Blk0p2_1,I340.7615R6.69_CyanoAq,6.8,1442,0,3356,-0.7,molecules1
molecules1,170413_Smp_KM1513-15m_A,I340.7615R6.69_CyanoAq,6.68,22932,0,16489,-0.6,molecules1
molecules1,180716_Smp_S7E41D30_1,I340.7615R6.69_CyanoAq,6.71,1929,0,4793,-1,molecules1
