Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules2,170419_Std_4uM_StdsInH2O_1,I116.0709R8.8_HILICPos,8.79,354721408,6881085,30234148,-0.7,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,I116.0709R8.8_HILICPos,8.76,520825824,7881397,44781008,-0.6,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,I116.0709R8.8_HILICPos,9.08,653499776,9320541,59547024,-1,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,I116.0709R8.8_HILICPos,9.01,614214848,5629579,51926876,-0.9,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,I116.0709R8.8_HILICPos,9.12,739463872,8484797,45346128,-1,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,I116.0709R8.8_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,I116.0709R8.8_HILICPos,9.09,205052464,3509343,12874666,-0.6,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,I148.0605R12.12_HILICPos,11.73,34957476,11329,2321496,-0.1,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,I148.0605R12.12_HILICPos,11.63,17374872,0,827577,-1,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,I148.0605R12.12_HILICPos,11.85,15544954,0,1267484,-0.5,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,I148.0605R12.12_HILICPos,11.62,19710698,0,1286721,-0.6,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,I148.0605R12.12_HILICPos,12.22,42676152,526699,4221792,-0.5,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,I148.0605R12.12_HILICPos,11.93,22762890,310937,1775362,-0.2,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,I148.0605R12.12_HILICPos,12.41,95353160,6304534,13590014,-0.7,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,I148.0605R12.12_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,I148.0605R12.12_HILICPos,12.44,73605240,2431612,9490801,-0.3,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,I252.1092R3.46_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,I252.1092R3.46_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,I252.1092R3.46_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,I252.1092R3.46_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,I252.1092R3.46_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,I252.1092R3.46_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,I252.1092R3.46_HILICPos,3.63,4581349,0,203044,-0.8,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,I252.1092R3.46_HILICPos,3.6,1339884672,14570812,49903644,-0.8,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,I252.1092R3.46_HILICPos,3.57,1810445568,21697640,76135792,-1.1,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,I143.0816R7.97_HILICPos,10.01,17667657728,134401408,1402107008,-1.6,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,I143.0816R7.97_HILICPos,10.04,15666038784,100993768,1162145792,-2.1,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,I143.0816R7.97_HILICPos,9.22,14463700992,158660752,1132613760,-1.7,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,I143.0816R7.97_HILICPos,9.22,15967839232,149751168,1191173760,-1.8,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,I143.0816R7.97_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,I143.0816R7.97_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,I143.0816R7.97_HILICPos,8.69,258522032,19082588,9335569,-0.7,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,I143.0816R7.97_HILICPos,9.49,7805406208,95768472,665891968,-1.5,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,I143.0816R7.97_HILICPos,9.55,7860160000,136773344,660929856,-1.3,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,I204.1232R7.22_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,I204.1232R7.22_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,I204.1232R7.22_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,I204.1232R7.22_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,I204.1232R7.22_HILICPos,7.48,3039930112,38965548,149572512,-0.9,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,I204.1232R7.22_HILICPos,7.45,3398483200,40886064,171078096,-0.9,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,I204.1232R7.22_HILICPos,7.51,2897154304,38476316,165695856,-1,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,I204.1232R7.22_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,I204.1232R7.22_HILICPos,7.49,27935882,0,1470396,-0.2,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,I179.0048R7.02_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,I179.0048R7.02_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,I179.0048R7.02_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,I179.0048R7.02_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,I179.0048R7.02_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,I179.0048R7.02_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,I179.0048R7.02_HILICPos,7.26,7599290,0,527946,-0.3,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,I179.0048R7.02_HILICPos,7.24,1847862144,17884996,106803376,-0.7,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,I179.0048R7.02_HILICPos,7.32,2458655744,28487924,144446448,-0.8,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,I175.119R17.83_HILICPos,19.52,96128432,1329735,5305068,0,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,I175.119R17.83_HILICPos,19.16,40651144,0,2093840,-0.7,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,I175.119R17.83_HILICPos,18.32,42770680,29021,2162271,-0.5,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,I175.119R17.83_HILICPos,18.22,50468732,496170,2486856,-0.5,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,I175.119R17.83_HILICPos,18.43,219368976,2479056,8945233,-0.6,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,I175.119R17.83_HILICPos,18.35,50502472,629523,2564320,-0.3,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,I175.119R17.83_HILICPos,18.12,401316160,5619555,15195630,-0.7,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,I175.119R17.83_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,I175.119R17.83_HILICPos,18.14,173124432,2625654,6877596,-0.3,molecules2
molecules2,170410_Std_4uM_StdsInH2O_2,I284.0991R8.89_HILICPos,9.37,159240912,2314521,12325168,-0.4,molecules2
molecules2,170410_Std_4uM_StdsInH2O_3,I284.0991R8.89_HILICPos,9.35,128681456,1283488,9625817,-1,molecules2
molecules2,170419_Std_4uM_StdsInH2O_1,I284.0991R8.89_HILICPos,8.88,93175648,327888,7318097,-0.7,molecules2
molecules2,170419_Std_4uM_StdsInH2O_2,I284.0991R8.89_HILICPos,8.85,139090160,1644156,10788700,-0.6,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_1,I284.0991R8.89_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InH2O_2,I284.0991R8.89_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules2
molecules2,180702_Std_4uMStdsMix1InMatrix_1,I284.0991R8.89_HILICPos,9.17,395493,0,43852,-0.8,molecules2
molecules2,180702_Std_4uMStdsMix2InH2O_1,I284.0991R8.89_HILICPos,9.15,123959016,1758065,10000672,-0.4,molecules2
molecules2,180702_Std_4uMStdsMix2InMatrix_1,I284.0991R8.89_HILICPos,9.18,102287568,1114667,7857618,-0.6,molecules2
