Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,180302_Smp_P3_C,I285.6464R1_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_A,I285.6464R1_CyanoAq,4.03,1550,0,4545,-1.9,molecules1
molecules1,180302_Smp_P5-5_B,I285.6464R1_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_C,I285.6464R1_CyanoAq,13.8,1934,0,5808,-7.3,molecules1
molecules1,170413_Smp_KM1513-15m_A,I404.7398R5.8_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Smp_S7E41D30_1,I404.7398R5.8_CyanoAq,5.83,263956,0,109503,0,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I404.7398R5.8_CyanoAq,17.2,1972,0,5636,-15.3,molecules1
molecules1,180302_Smp_P3_A,I404.7398R5.8_CyanoAq,17.62,1204,0,3440,-16.2,molecules1
molecules1,180302_Smp_P3_B,I404.7398R5.8_CyanoAq,5,2273,0,6704,-9.3,molecules1
molecules1,180302_Smp_P3_C,I404.7398R5.8_CyanoAq,0.7,19545,0,64252,-15.4,molecules1
molecules1,180302_Smp_P5-5_A,I404.7398R5.8_CyanoAq,14.74,1656,0,4944,-12.8,molecules1
molecules1,180302_Smp_P5-5_B,I404.7398R5.8_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_C,I404.7398R5.8_CyanoAq,3.1,1540,0,4597,8.8,molecules1
molecules1,170413_Smp_KM1513-15m_A,I299.1967R2.47_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Smp_S7E41D30_1,I299.1967R2.47_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I299.1967R2.47_CyanoAq,0.51,5723,0,16613,7.9,molecules1
molecules1,180302_Smp_P3_A,I299.1967R2.47_CyanoAq,9.1,27856,0,14804,13.2,molecules1
molecules1,180302_Smp_P3_B,I299.1967R2.47_CyanoAq,9.08,23176,0,12010,13.1,molecules1
molecules1,180302_Smp_P3_C,I299.1967R2.47_CyanoAq,9.08,15343,0,12230,12.4,molecules1
molecules1,180302_Smp_P5-5_A,I299.1967R2.47_CyanoAq,9.08,6340,0,10879,13.6,molecules1
molecules1,180302_Smp_P5-5_B,I299.1967R2.47_CyanoAq,9.07,11374,0,11597,12.9,molecules1
molecules1,180302_Smp_P5-5_C,I299.1967R2.47_CyanoAq,0.51,9504,0,28109,6,molecules1
molecules1,170413_Smp_KM1513-15m_A,I345.6642R3.9_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Smp_S7E41D30_1,I345.6642R3.9_CyanoAq,3.96,1000727,0,320347,0,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I345.6642R3.9_CyanoAq,11.88,1900,0,5722,-1.6,molecules1
molecules1,180302_Smp_P3_A,I345.6642R3.9_CyanoAq,12.01,1618,0,4859,-13.2,molecules1
molecules1,180302_Smp_P3_B,I345.6642R3.9_CyanoAq,14.63,1640,0,4910,-5.3,molecules1
molecules1,180302_Smp_P3_C,I345.6642R3.9_CyanoAq,9.27,1904,0,5700,-7.4,molecules1
molecules1,180302_Smp_P5-5_A,I345.6642R3.9_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_B,I345.6642R3.9_CyanoAq,14.5,2029,0,6056,-4.3,molecules1
molecules1,180302_Smp_P5-5_C,I345.6642R3.9_CyanoAq,0.84,3568,0,11284,-6.4,molecules1
molecules1,170413_Smp_KM1513-15m_A,I311.1239R1.4_CyanoAq,1.36,691188,0,114232,0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I311.1239R1.4_CyanoAq,1.43,966707,15092,278954,0.3,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I311.1239R1.4_CyanoAq,1.07,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I311.1239R1.4_CyanoAq,1.38,2055,0,6191,0.1,molecules1
molecules1,180302_Smp_P3_B,I311.1239R1.4_CyanoAq,1.44,2856,0,8538,-0.8,molecules1
molecules1,180302_Smp_P3_C,I311.1239R1.4_CyanoAq,1.46,2135,0,6396,0.2,molecules1
molecules1,180302_Smp_P5-5_A,I311.1239R1.4_CyanoAq,0.92,123502,0,110003,11.1,molecules1
molecules1,180302_Smp_P5-5_B,I311.1239R1.4_CyanoAq,0.92,115959,0,91043,11.1,molecules1
molecules1,180302_Smp_P5-5_C,I311.1239R1.4_CyanoAq,0.92,107989,0,100278,10.7,molecules1
molecules1,170413_Smp_KM1513-15m_A,I345.0462R0.88_CyanoAq,0.91,498896,0,431412,0.6,molecules1
molecules1,180716_Smp_S7E41D30_1,I345.0462R0.88_CyanoAq,0.89,346596,0,358248,0.2,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I345.0462R0.88_CyanoAq,0.88,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I345.0462R0.88_CyanoAq,0.89,7833,0,12675,-0.1,molecules1
molecules1,180302_Smp_P3_B,I345.0462R0.88_CyanoAq,0.9,6679,0,11327,0.1,molecules1
molecules1,180302_Smp_P3_C,I345.0462R0.88_CyanoAq,0.89,20741,0,20606,0.3,molecules1
molecules1,180302_Smp_P5-5_A,I345.0462R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_B,I345.0462R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_C,I345.0462R0.88_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I325.1761R2.97_CyanoAq,2.99,659570,0,156129,0.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I325.1761R2.97_CyanoAq,3.08,226223,0,39236,-0.5,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I325.1761R2.97_CyanoAq,2.93,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I325.1761R2.97_CyanoAq,6.91,8852,0,7576,-8.2,molecules1
molecules1,180302_Smp_P3_B,I325.1761R2.97_CyanoAq,6.9,18879,0,13618,-7.8,molecules1
molecules1,180302_Smp_P3_C,I325.1761R2.97_CyanoAq,13.82,1811,0,5422,2.4,molecules1
molecules1,180302_Smp_P5-5_A,I325.1761R2.97_CyanoAq,6.9,7099,0,12473,-7.8,molecules1
molecules1,180302_Smp_P5-5_B,I325.1761R2.97_CyanoAq,6.91,4209,0,6698,-6.7,molecules1
molecules1,180302_Smp_P5-5_C,I325.1761R2.97_CyanoAq,6.91,17490,0,15474,-8.6,molecules1
molecules1,170413_Smp_KM1513-15m_A,I284.2193R6.29_CyanoAq,6.28,2346,0,2298,0,molecules1
molecules1,180716_Smp_S7E41D30_1,I284.2193R6.29_CyanoAq,6.32,6177,0,5395,0.6,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I284.2193R6.29_CyanoAq,5.99,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I284.2193R6.29_CyanoAq,6.01,1670,0,4911,8.3,molecules1
molecules1,180302_Smp_P3_B,I284.2193R6.29_CyanoAq,10.8,2030,0,6060,9.7,molecules1
molecules1,180302_Smp_P3_C,I284.2193R6.29_CyanoAq,8.46,8380,0,8852,10.2,molecules1
molecules1,180302_Smp_P5-5_A,I284.2193R6.29_CyanoAq,8.57,2006,0,5987,9.6,molecules1
molecules1,180302_Smp_P5-5_B,I284.2193R6.29_CyanoAq,10.9,2556,0,7745,9.9,molecules1
molecules1,180302_Smp_P5-5_C,I284.2193R6.29_CyanoAq,10.91,1802,0,5380,10.5,molecules1
molecules1,170413_Smp_KM1513-15m_A,I340.2597R6.93_CyanoAq,6.93,14208,0,9259,0.5,molecules1
molecules1,180716_Smp_S7E41D30_1,I340.2597R6.93_CyanoAq,6.97,17210,0,10037,0.1,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I340.2597R6.93_CyanoAq,6.86,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I340.2597R6.93_CyanoAq,9.54,9680,0,15475,-8.7,molecules1
molecules1,180302_Smp_P3_B,I340.2597R6.93_CyanoAq,10.47,34600,0,12824,-9.6,molecules1
molecules1,180302_Smp_P3_C,I340.2597R6.93_CyanoAq,10.53,3903,0,5990,-9.3,molecules1
molecules1,180302_Smp_P5-5_A,I340.2597R6.93_CyanoAq,10.38,1844,0,5520,-8,molecules1
molecules1,180302_Smp_P5-5_B,I340.2597R6.93_CyanoAq,10.49,2798,0,8376,-8.4,molecules1
molecules1,180302_Smp_P5-5_C,I340.2597R6.93_CyanoAq,4.03,1641,0,4842,1.2,molecules1
molecules1,170413_Smp_KM1513-15m_A,I548.2723R4.91_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Smp_S7E41D30_1,I548.2723R4.91_CyanoAq,4.94,281650,0,128937,0.1,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I548.2723R4.91_CyanoAq,4.63,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I548.2723R4.91_CyanoAq,2.18,1844,0,5570,-3.7,molecules1
molecules1,180302_Smp_P3_B,I548.2723R4.91_CyanoAq,0.51,2549,0,7562,-7.9,molecules1
molecules1,180302_Smp_P3_C,I548.2723R4.91_CyanoAq,5.86,2001,0,5886,17.7,molecules1
molecules1,180302_Smp_P5-5_A,I548.2723R4.91_CyanoAq,8.84,1864,0,5532,-0.3,molecules1
molecules1,180302_Smp_P5-5_B,I548.2723R4.91_CyanoAq,10.69,3333,0,10483,15.3,molecules1
molecules1,180302_Smp_P5-5_C,I548.2723R4.91_CyanoAq,9.94,1900,0,5673,-0.2,molecules1
molecules1,170413_Smp_KM1513-15m_A,I470.2256R5.55_CyanoAq,5.56,6399,0,9313,0,molecules1
molecules1,180716_Smp_S7E41D30_1,I470.2256R5.55_CyanoAq,5.65,274338,0,106721,-8.1,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I470.2256R5.55_CyanoAq,5.42,1915,0,5682,-15.5,molecules1
molecules1,180302_Smp_P3_A,I470.2256R5.55_CyanoAq,0.97,27788,0,23130,-4.3,molecules1
molecules1,180302_Smp_P3_B,I470.2256R5.55_CyanoAq,0.98,20915,0,15414,-5.3,molecules1
molecules1,180302_Smp_P3_C,I470.2256R5.55_CyanoAq,0.97,29095,0,24835,-3.6,molecules1
molecules1,180302_Smp_P5-5_A,I470.2256R5.55_CyanoAq,0.98,112615,0,72566,-3.8,molecules1
molecules1,180302_Smp_P5-5_B,I470.2256R5.55_CyanoAq,0.97,4546,0,13891,-4.3,molecules1
molecules1,180302_Smp_P5-5_C,I470.2256R5.55_CyanoAq,0.97,257980,0,160044,-3.8,molecules1
molecules1,170413_Smp_KM1513-15m_A,I679.5123R6.69_CyanoAq,6.68,14650,0,8686,-0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I679.5123R6.69_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I679.5123R6.69_CyanoAq,13.34,5829,0,17717,-20.7,molecules1
molecules1,180302_Smp_P3_A,I679.5123R6.69_CyanoAq,13.11,2352,0,7085,1.3,molecules1
molecules1,180302_Smp_P3_B,I679.5123R6.69_CyanoAq,11.94,2433,0,7307,5.7,molecules1
molecules1,180302_Smp_P3_C,I679.5123R6.69_CyanoAq,13.51,1839,0,5523,21.6,molecules1
molecules1,180302_Smp_P5-5_A,I679.5123R6.69_CyanoAq,0.65,12255,0,39959,-16.3,molecules1
molecules1,180302_Smp_P5-5_B,I679.5123R6.69_CyanoAq,9.45,1916,0,5702,20.9,molecules1
molecules1,180302_Smp_P5-5_C,I679.5123R6.69_CyanoAq,14.02,1842,0,5515,1.8,molecules1
molecules1,170413_Smp_KM1513-15m_A,I206.0675R2.59_CyanoAq,2.6,157936,0,43323,0,molecules1
molecules1,180716_Smp_S7E41D30_1,I206.0675R2.59_CyanoAq,2.67,296322,1310,75822,-0.7,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I206.0675R2.59_CyanoAq,13.13,29870,0,24285,-2.7,molecules1
molecules1,180302_Smp_P3_A,I206.0675R2.59_CyanoAq,6.85,41215,0,14158,-2.4,molecules1
molecules1,180302_Smp_P3_B,I206.0675R2.59_CyanoAq,17.97,46781,0,20632,-1.9,molecules1
molecules1,180302_Smp_P3_C,I206.0675R2.59_CyanoAq,11.45,54086,0,21249,-3.1,molecules1
molecules1,180302_Smp_P5-5_A,I206.0675R2.59_CyanoAq,9.66,74908,0,34852,-2.4,molecules1
molecules1,180302_Smp_P5-5_B,I206.0675R2.59_CyanoAq,10.69,44920,0,36564,-2.3,molecules1
molecules1,180302_Smp_P5-5_C,I206.0675R2.59_CyanoAq,14.58,37161,0,12986,-2.3,molecules1
molecules1,170413_Smp_KM1513-15m_A,I294.1814R1.08_CyanoAq,1.09,938791,0,330191,0.2,molecules1
molecules1,180716_Smp_S7E41D30_1,I294.1814R1.08_CyanoAq,1.11,1092192,0,475861,-0.2,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I294.1814R1.08_CyanoAq,0.94,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I294.1814R1.08_CyanoAq,1.14,60741,0,27032,0.4,molecules1
molecules1,180302_Smp_P3_B,I294.1814R1.08_CyanoAq,1.1,43086,0,25507,-0.2,molecules1
molecules1,180302_Smp_P3_C,I294.1814R1.08_CyanoAq,1.1,32036,0,21900,-0.4,molecules1
molecules1,180302_Smp_P5-5_A,I294.1814R1.08_CyanoAq,1.08,6528,0,11782,0.8,molecules1
molecules1,180302_Smp_P5-5_B,I294.1814R1.08_CyanoAq,1.11,9308,0,10286,0.4,molecules1
molecules1,180302_Smp_P5-5_C,I294.1814R1.08_CyanoAq,1.09,17170,0,16899,0.3,molecules1
molecules1,170413_Smp_KM1513-15m_A,I240.1092R0.94_CyanoAq,0.99,741087,0,245622,0.5,molecules1
molecules1,180716_Smp_S7E41D30_1,I240.1092R0.94_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I240.1092R0.94_CyanoAq,0.8,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I240.1092R0.94_CyanoAq,0.98,55725,0,34173,-0.4,molecules1
molecules1,180302_Smp_P3_B,I240.1092R0.94_CyanoAq,0.98,58026,0,42295,-0.5,molecules1
molecules1,180302_Smp_P3_C,I240.1092R0.94_CyanoAq,0.98,59482,0,43076,-0.3,molecules1
molecules1,180302_Smp_P5-5_A,I240.1092R0.94_CyanoAq,0.76,33535,0,36063,-3.1,molecules1
molecules1,180302_Smp_P5-5_B,I240.1092R0.94_CyanoAq,0.74,34736,0,37437,-5.2,molecules1
molecules1,180302_Smp_P5-5_C,I240.1092R0.94_CyanoAq,0.75,20206,0,33001,-6.2,molecules1
molecules1,170413_Smp_KM1513-15m_A,I321.2427R9.33_CyanoAq,9.34,1997942,83283,704212,0,molecules1
molecules1,180716_Smp_S7E41D30_1,I321.2427R9.33_CyanoAq,9.37,1818675,14895,629038,-0.1,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I321.2427R9.33_CyanoAq,9.36,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I321.2427R9.33_CyanoAq,9.36,6849609,0,3063593,-0.4,molecules1
molecules1,180302_Smp_P3_B,I321.2427R9.33_CyanoAq,9.35,1106388,0,487605,-0.3,molecules1
molecules1,180302_Smp_P3_C,I321.2427R9.33_CyanoAq,9.35,205210,0,92912,-0.2,molecules1
molecules1,180302_Smp_P5-5_A,I321.2427R9.33_CyanoAq,9.36,137567,0,64983,-0.2,molecules1
molecules1,180302_Smp_P5-5_B,I321.2427R9.33_CyanoAq,9.35,664074,0,308743,0,molecules1
molecules1,180302_Smp_P5-5_C,I321.2427R9.33_CyanoAq,9.36,392090,0,155087,-0.2,molecules1
molecules1,170413_Smp_KM1513-15m_A,I310.14R1.31_CyanoAq,1.3,384256,0,120752,0.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I310.14R1.31_CyanoAq,1.35,1349586,0,448430,0,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I310.14R1.31_CyanoAq,1.11,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I310.14R1.31_CyanoAq,1.31,44796,0,16598,-0.4,molecules1
molecules1,180302_Smp_P3_B,I310.14R1.31_CyanoAq,1.31,26622,0,15003,-0.9,molecules1
molecules1,180302_Smp_P3_C,I310.14R1.31_CyanoAq,1.32,45256,0,15746,-0.1,molecules1
molecules1,180302_Smp_P5-5_A,I310.14R1.31_CyanoAq,1.31,59231,0,18637,-0.3,molecules1
molecules1,180302_Smp_P5-5_B,I310.14R1.31_CyanoAq,1.34,54417,0,23565,-0.3,molecules1
molecules1,180302_Smp_P5-5_C,I310.14R1.31_CyanoAq,1.31,43545,0,12875,-0.3,molecules1
molecules1,170413_Smp_KM1513-15m_A,I605.3175R6.37_CyanoAq,6.36,10537,0,8614,-2.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I605.3175R6.37_CyanoAq,6.41,1302869,0,516331,-0.2,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I605.3175R6.37_CyanoAq,10.14,4052,0,12204,-17.3,molecules1
molecules1,180302_Smp_P3_A,I605.3175R6.37_CyanoAq,0.87,2535,0,7876,-1.1,molecules1
molecules1,180302_Smp_P3_B,I605.3175R6.37_CyanoAq,12.41,2197,0,6598,17.7,molecules1
molecules1,180302_Smp_P3_C,I605.3175R6.37_CyanoAq,0.68,30293,0,99485,1.7,molecules1
molecules1,180302_Smp_P5-5_A,I605.3175R6.37_CyanoAq,14.09,2046,0,6109,13.2,molecules1
molecules1,180302_Smp_P5-5_B,I605.3175R6.37_CyanoAq,13.2,1836,0,5496,9.7,molecules1
molecules1,180302_Smp_P5-5_C,I605.3175R6.37_CyanoAq,6.08,1803,0,5303,15.3,molecules1
molecules1,170413_Smp_KM1513-15m_A,I802.3342R6.22_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Smp_S7E41D30_1,I802.3342R6.22_CyanoAq,6.26,760274,0,354850,0.2,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I802.3342R6.22_CyanoAq,0.7,118949,0,153322,5.8,molecules1
molecules1,180302_Smp_P3_A,I802.3342R6.22_CyanoAq,0.7,90839,0,168937,4,molecules1
molecules1,180302_Smp_P3_B,I802.3342R6.22_CyanoAq,0.69,69204,0,129439,5.3,molecules1
molecules1,180302_Smp_P3_C,I802.3342R6.22_CyanoAq,0.69,132058,0,177116,5.6,molecules1
molecules1,180302_Smp_P5-5_A,I802.3342R6.22_CyanoAq,0.69,96917,0,193817,5.9,molecules1
molecules1,180302_Smp_P5-5_B,I802.3342R6.22_CyanoAq,0.68,128796,0,168047,5.3,molecules1
molecules1,180302_Smp_P5-5_C,I802.3342R6.22_CyanoAq,11.59,2005,0,6040,20.3,molecules1
molecules1,170413_Smp_KM1513-15m_A,I575.1679R5.3_CyanoAq,5.3,19086,0,10639,0.5,molecules1
molecules1,180716_Smp_S7E41D30_1,I575.1679R5.3_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I575.1679R5.3_CyanoAq,8.28,2003,0,5998,-1.9,molecules1
molecules1,180302_Smp_P3_A,I575.1679R5.3_CyanoAq,7.8,1935,0,5775,-8.9,molecules1
molecules1,180302_Smp_P3_B,I575.1679R5.3_CyanoAq,14.53,1848,0,5516,-14.4,molecules1
molecules1,180302_Smp_P3_C,I575.1679R5.3_CyanoAq,15.95,1556,0,4630,7.8,molecules1
molecules1,180302_Smp_P5-5_A,I575.1679R5.3_CyanoAq,8.32,1811,0,5358,3.9,molecules1
molecules1,180302_Smp_P5-5_B,I575.1679R5.3_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_P5-5_C,I575.1679R5.3_CyanoAq,14.46,1538,0,4590,-18.3,molecules1
molecules1,170413_Smp_KM1513-15m_A,I577.1657R5.3_CyanoAq,5.3,19976,0,14346,1,molecules1
molecules1,180716_Smp_S7E41D30_1,I577.1657R5.3_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I577.1657R5.3_CyanoAq,10.78,2386,0,7209,13.1,molecules1
molecules1,180302_Smp_P3_A,I577.1657R5.3_CyanoAq,1.11,22990,0,19952,-7.3,molecules1
molecules1,180302_Smp_P3_B,I577.1657R5.3_CyanoAq,1.1,117958,0,102532,-7.2,molecules1
molecules1,180302_Smp_P3_C,I577.1657R5.3_CyanoAq,1.1,77292,0,57465,-7.2,molecules1
molecules1,180302_Smp_P5-5_A,I577.1657R5.3_CyanoAq,1.1,151463,0,112981,-6.9,molecules1
molecules1,180302_Smp_P5-5_B,I577.1657R5.3_CyanoAq,1.1,12305,0,15519,-6.9,molecules1
molecules1,180302_Smp_P5-5_C,I577.1657R5.3_CyanoAq,1.1,135909,0,95003,-7.2,molecules1
molecules1,170413_Smp_KM1513-15m_A,I313.1548R4.98_CyanoAq,4.99,786000,0,279903,0.7,molecules1
molecules1,180716_Smp_S7E41D30_1,I313.1548R4.98_CyanoAq,5.03,1060079,0,397373,0.1,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I313.1548R4.98_CyanoAq,4.83,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I313.1548R4.98_CyanoAq,5.01,42450,0,24375,0.1,molecules1
molecules1,180302_Smp_P3_B,I313.1548R4.98_CyanoAq,5.01,30439,0,17671,-0.1,molecules1
molecules1,180302_Smp_P3_C,I313.1548R4.98_CyanoAq,5.01,11621,0,14420,0.3,molecules1
molecules1,180302_Smp_P5-5_A,I313.1548R4.98_CyanoAq,5.01,2445,0,7191,0.4,molecules1
molecules1,180302_Smp_P5-5_B,I313.1548R4.98_CyanoAq,5.01,6758,0,7337,0,molecules1
molecules1,180302_Smp_P5-5_C,I313.1548R4.98_CyanoAq,5,11042,0,12330,-0.2,molecules1
molecules1,170413_Smp_KM1513-15m_A,I589.2805R5.44_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Smp_S7E41D30_1,I589.2805R5.44_CyanoAq,5.48,52258,0,26927,0,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I589.2805R5.44_CyanoAq,2.38,2566,0,7871,-16.3,molecules1
molecules1,180302_Smp_P3_A,I589.2805R5.44_CyanoAq,8.56,2425,0,7259,4.1,molecules1
molecules1,180302_Smp_P3_B,I589.2805R5.44_CyanoAq,9.22,2011,0,6003,-4.4,molecules1
molecules1,180302_Smp_P3_C,I589.2805R5.44_CyanoAq,7.95,2062,0,6100,16.7,molecules1
molecules1,180302_Smp_P5-5_A,I589.2805R5.44_CyanoAq,14.04,1614,0,4833,8.7,molecules1
molecules1,180302_Smp_P5-5_B,I589.2805R5.44_CyanoAq,2.61,2069,0,6158,-6.3,molecules1
molecules1,180302_Smp_P5-5_C,I589.2805R5.44_CyanoAq,5.26,1648,0,4862,-3.7,molecules1
molecules1,170413_Smp_KM1513-15m_A,I567.4317R6.29_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Smp_S7E41D30_1,I567.4317R6.29_CyanoAq,6.32,7373,0,7005,-0.6,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I567.4317R6.29_CyanoAq,8.43,4655,0,7311,0.1,molecules1
molecules1,180302_Smp_P3_A,I567.4317R6.29_CyanoAq,15.47,4328,0,7718,-12.6,molecules1
molecules1,180302_Smp_P3_B,I567.4317R6.29_CyanoAq,13.62,1828,0,5490,12.1,molecules1
molecules1,180302_Smp_P3_C,I567.4317R6.29_CyanoAq,10.83,2056,0,6135,11.6,molecules1
molecules1,180302_Smp_P5-5_A,I567.4317R6.29_CyanoAq,15.48,2476,0,7391,7,molecules1
molecules1,180302_Smp_P5-5_B,I567.4317R6.29_CyanoAq,15.09,1883,0,5638,8.4,molecules1
molecules1,180302_Smp_P5-5_C,I567.4317R6.29_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I283.0872R1.5_CyanoAq,1.55,135714,0,63795,-0.6,molecules1
molecules1,180716_Smp_S7E41D30_1,I283.0872R1.5_CyanoAq,1.57,109822,0,49055,0.5,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I283.0872R1.5_CyanoAq,1.4,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I283.0872R1.5_CyanoAq,1.56,25341,0,16352,0.3,molecules1
molecules1,180302_Smp_P3_B,I283.0872R1.5_CyanoAq,1.57,25914,0,14076,0,molecules1
molecules1,180302_Smp_P3_C,I283.0872R1.5_CyanoAq,1.55,4716,0,7884,-0.4,molecules1
molecules1,180302_Smp_P5-5_A,I283.0872R1.5_CyanoAq,1.58,4976,0,8525,0.6,molecules1
molecules1,180302_Smp_P5-5_B,I283.0872R1.5_CyanoAq,7.25,5424,0,8376,8.5,molecules1
molecules1,180302_Smp_P5-5_C,I283.0872R1.5_CyanoAq,7.23,11652,0,8829,8,molecules1
molecules1,170413_Smp_KM1513-15m_A,I346.1457R4.95_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Smp_S7E41D30_1,I346.1457R4.95_CyanoAq,5.01,1202295,0,520505,-0.1,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I346.1457R4.95_CyanoAq,4.29,1669,0,4937,-12.5,molecules1
molecules1,180302_Smp_P3_A,I346.1457R4.95_CyanoAq,0.76,10806,0,31922,8.9,molecules1
molecules1,180302_Smp_P3_B,I346.1457R4.95_CyanoAq,0.76,30274,0,37114,8.4,molecules1
molecules1,180302_Smp_P3_C,I346.1457R4.95_CyanoAq,0.76,44333,0,49545,8.2,molecules1
molecules1,180302_Smp_P5-5_A,I346.1457R4.95_CyanoAq,0.89,5319,0,16984,8.6,molecules1
molecules1,180302_Smp_P5-5_B,I346.1457R4.95_CyanoAq,0.89,14271,0,31005,8,molecules1
molecules1,180302_Smp_P5-5_C,I346.1457R4.95_CyanoAq,0.9,10032,0,16628,11.6,molecules1
molecules1,170413_Smp_KM1513-15m_A,I322.1877R1.19_CyanoAq,1.22,852941,0,279191,0.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I322.1877R1.19_CyanoAq,1.24,706101,0,259308,0.2,molecules1
molecules1,180302_Blk_MediaBlk_RAC5,I322.1877R1.19_CyanoAq,1.17,0,0,0,#N/A,molecules1
molecules1,180302_Smp_P3_A,I322.1877R1.19_CyanoAq,1.25,158105,0,72865,-0.3,molecules1
molecules1,180302_Smp_P3_B,I322.1877R1.19_CyanoAq,1.22,116543,0,57221,-0.5,molecules1
molecules1,180302_Smp_P3_C,I322.1877R1.19_CyanoAq,1.22,102472,0,40231,-0.4,molecules1
molecules1,180302_Smp_P5-5_A,I322.1877R1.19_CyanoAq,1.22,106028,0,48065,0.1,molecules1
molecules1,180302_Smp_P5-5_B,I322.1877R1.19_CyanoAq,1.22,52494,0,24274,-0.3,molecules1
molecules1,180302_Smp_P5-5_C,I322.1877R1.19_CyanoAq,1.22,101297,0,45897,-0.4,molecules1
