Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,161110_Blk_MediaBlk_DiatomB,I345.6642R3.9_CyanoAq,12.1,983,0,2857,12,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I345.6642R3.9_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I345.6642R3.9_CyanoAq,5.43,1278,0,1941,3.3,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I345.6642R3.9_CyanoAq,15.09,781,0,1265,-1.7,molecules1
molecules1,170413_Smp_KM1513-15m_A,I345.6642R3.9_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Smp_S7E41D30_1,I345.6642R3.9_CyanoAq,3.96,1000727,0,320347,0,molecules1
molecules1,161110_Smp_Cy_A,I345.6642R3.9_CyanoAq,1.86,1477,0,2740,4.2,molecules1
molecules1,161110_Smp_Cy_B,I345.6642R3.9_CyanoAq,6.22,9221,0,8728,5.8,molecules1
molecules1,161110_Smp_Cy_C,I345.6642R3.9_CyanoAq,9.07,8544,0,18059,-4.3,molecules1
molecules1,161110_Smp_To_A,I345.6642R3.9_CyanoAq,1.07,1620,0,3921,10.4,molecules1
molecules1,161110_Smp_To_B,I345.6642R3.9_CyanoAq,1.1,2195,0,4337,6.6,molecules1
molecules1,161110_Smp_To_C,I345.6642R3.9_CyanoAq,2.87,1065,0,2568,7.8,molecules1
molecules1,161110_Smp_2090_A,I345.6642R3.9_CyanoAq,7.79,1019,0,2938,9.7,molecules1
molecules1,161110_Smp_2090_B,I345.6642R3.9_CyanoAq,6.67,983,0,1607,2.1,molecules1
molecules1,161110_Smp_2090_C,I345.6642R3.9_CyanoAq,1.81,2026,0,4780,-4.8,molecules1
molecules1,161110_Smp_371_A,I345.6642R3.9_CyanoAq,9.42,1095,0,3241,-13.6,molecules1
molecules1,161110_Smp_371_B,I345.6642R3.9_CyanoAq,0.85,1243,0,2855,-6.5,molecules1
molecules1,161110_Smp_371_C,I345.6642R3.9_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_Tp_A,I345.6642R3.9_CyanoAq,5.94,120782,0,56556,0.1,molecules1
molecules1,161110_Smp_Tp_E,I345.6642R3.9_CyanoAq,5.94,23441,0,16874,0.8,molecules1
molecules1,161110_Smp_Tp_F,I345.6642R3.9_CyanoAq,5.94,58842,0,26461,0.2,molecules1
molecules1,180716_Blk_Blk0p2_1,I311.1239R1.4_CyanoAq,1.37,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I311.1239R1.4_CyanoAq,1.38,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I311.1239R1.4_CyanoAq,1.39,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I311.1239R1.4_CyanoAq,1.39,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I311.1239R1.4_CyanoAq,1.37,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I311.1239R1.4_CyanoAq,1.39,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I311.1239R1.4_CyanoAq,1.36,691188,0,114232,0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I311.1239R1.4_CyanoAq,1.43,1044358,0,280230,0.3,molecules1
molecules1,161110_Smp_Cy_A,I311.1239R1.4_CyanoAq,1.4,99135,0,54460,-0.7,molecules1
molecules1,161110_Smp_Cy_B,I311.1239R1.4_CyanoAq,1.38,80573,0,42772,-0.7,molecules1
molecules1,161110_Smp_Cy_C,I311.1239R1.4_CyanoAq,1.39,56680,26695,28799,-0.7,molecules1
molecules1,161110_Smp_To_A,I311.1239R1.4_CyanoAq,1.38,864144,0,350855,-0.4,molecules1
molecules1,161110_Smp_To_B,I311.1239R1.4_CyanoAq,1.38,709457,0,260046,-0.3,molecules1
molecules1,161110_Smp_To_C,I311.1239R1.4_CyanoAq,1.38,894666,0,340436,-0.6,molecules1
molecules1,161110_Smp_2090_A,I311.1239R1.4_CyanoAq,1.39,0,0,0,#N/A,molecules1
molecules1,161110_Smp_2090_B,I311.1239R1.4_CyanoAq,0.91,17237,0,18709,6.3,molecules1
molecules1,161110_Smp_2090_C,I311.1239R1.4_CyanoAq,0.89,67709,0,52711,10.5,molecules1
molecules1,161110_Smp_371_A,I311.1239R1.4_CyanoAq,0.89,75170,0,62021,10.4,molecules1
molecules1,161110_Smp_371_B,I311.1239R1.4_CyanoAq,0.9,90514,0,68691,9.9,molecules1
molecules1,161110_Smp_371_C,I311.1239R1.4_CyanoAq,0.9,55993,0,39824,10,molecules1
molecules1,161110_Smp_Tp_A,I311.1239R1.4_CyanoAq,1.38,50969,0,24821,-0.3,molecules1
molecules1,161110_Smp_Tp_E,I311.1239R1.4_CyanoAq,1.38,20114,0,13782,0.4,molecules1
molecules1,161110_Smp_Tp_F,I311.1239R1.4_CyanoAq,1.38,33383,0,16660,1.4,molecules1
molecules1,180716_Blk_Blk0p2_1,I345.0462R0.88_CyanoAq,0.89,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I345.0462R0.88_CyanoAq,0.88,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I345.0462R0.88_CyanoAq,0.84,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I345.0462R0.88_CyanoAq,5.13,1130,0,2667,-12.5,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I345.0462R0.88_CyanoAq,13.7,866,0,1765,0.2,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I345.0462R0.88_CyanoAq,0.88,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I345.0462R0.88_CyanoAq,0.91,498901,0,431412,0.5,molecules1
molecules1,180716_Smp_S7E41D30_1,I345.0462R0.88_CyanoAq,0.89,346596,0,358248,0.2,molecules1
molecules1,161110_Smp_Cy_A,I345.0462R0.88_CyanoAq,0.83,26137,0,20810,-0.2,molecules1
molecules1,161110_Smp_Cy_B,I345.0462R0.88_CyanoAq,0.81,9537,0,18488,0.8,molecules1
molecules1,161110_Smp_Cy_C,I345.0462R0.88_CyanoAq,0.76,53425,0,26806,-0.4,molecules1
molecules1,161110_Smp_To_A,I345.0462R0.88_CyanoAq,0.82,63379,0,51201,1.8,molecules1
molecules1,161110_Smp_To_B,I345.0462R0.88_CyanoAq,0.81,38902,0,24822,2.6,molecules1
molecules1,161110_Smp_To_C,I345.0462R0.88_CyanoAq,0.81,22169,0,18228,1.1,molecules1
molecules1,161110_Smp_2090_A,I345.0462R0.88_CyanoAq,16.87,600,0,1082,2.9,molecules1
molecules1,161110_Smp_2090_B,I345.0462R0.88_CyanoAq,13.68,1004,0,2663,-0.5,molecules1
molecules1,161110_Smp_2090_C,I345.0462R0.88_CyanoAq,0.49,1153,0,1852,3.1,molecules1
molecules1,161110_Smp_371_A,I345.0462R0.88_CyanoAq,12.99,1144,0,3279,4.9,molecules1
molecules1,161110_Smp_371_B,I345.0462R0.88_CyanoAq,0.87,2508,0,7053,-0.7,molecules1
molecules1,161110_Smp_371_C,I345.0462R0.88_CyanoAq,2.12,1339,0,3195,2.2,molecules1
molecules1,161110_Smp_Tp_A,I345.0462R0.88_CyanoAq,0.88,240793,0,147784,-0.5,molecules1
molecules1,161110_Smp_Tp_E,I345.0462R0.88_CyanoAq,0.88,29484,0,20859,-0.1,molecules1
molecules1,161110_Smp_Tp_F,I345.0462R0.88_CyanoAq,0.88,140220,0,102603,-0.8,molecules1
molecules1,180716_Blk_Blk0p2_1,I325.1761R2.97_CyanoAq,2.98,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I325.1761R2.97_CyanoAq,9.93,205210,88342,63898,11.6,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I325.1761R2.97_CyanoAq,9.93,186698,101319,72336,11.5,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I325.1761R2.97_CyanoAq,9.93,188473,108603,65505,11.5,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I325.1761R2.97_CyanoAq,8.9,179586,5126,31340,11.9,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I325.1761R2.97_CyanoAq,8.87,232815,0,33402,11.7,molecules1
molecules1,170413_Smp_KM1513-15m_A,I325.1761R2.97_CyanoAq,2.99,659570,0,156129,0.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I325.1761R2.97_CyanoAq,3.08,226223,0,39236,-0.5,molecules1
molecules1,161110_Smp_Cy_A,I325.1761R2.97_CyanoAq,9.32,1034517,11220,359749,4.1,molecules1
molecules1,161110_Smp_Cy_B,I325.1761R2.97_CyanoAq,9.31,770924,7456,267049,4.3,molecules1
molecules1,161110_Smp_Cy_C,I325.1761R2.97_CyanoAq,9.32,875253,13647,305650,4.2,molecules1
molecules1,161110_Smp_To_A,I325.1761R2.97_CyanoAq,9.93,164025,112165,57457,11.9,molecules1
molecules1,161110_Smp_To_B,I325.1761R2.97_CyanoAq,9.93,171301,94477,60076,11.7,molecules1
molecules1,161110_Smp_To_C,I325.1761R2.97_CyanoAq,9.94,149477,106513,54450,11.6,molecules1
molecules1,161110_Smp_2090_A,I325.1761R2.97_CyanoAq,8.9,227023,0,31532,11.4,molecules1
molecules1,161110_Smp_2090_B,I325.1761R2.97_CyanoAq,8.9,209057,5485,33903,11.8,molecules1
molecules1,161110_Smp_2090_C,I325.1761R2.97_CyanoAq,9.93,161580,70600,67442,11.7,molecules1
molecules1,161110_Smp_371_A,I325.1761R2.97_CyanoAq,9.93,185486,72607,64516,11.4,molecules1
molecules1,161110_Smp_371_B,I325.1761R2.97_CyanoAq,8.89,176272,14302,32809,11.9,molecules1
molecules1,161110_Smp_371_C,I325.1761R2.97_CyanoAq,9.93,163898,112019,47679,11.5,molecules1
molecules1,161110_Smp_Tp_A,I325.1761R2.97_CyanoAq,9.93,223398,55723,60203,12.2,molecules1
molecules1,161110_Smp_Tp_E,I325.1761R2.97_CyanoAq,8.91,211783,1798,35530,11.8,molecules1
molecules1,161110_Smp_Tp_F,I325.1761R2.97_CyanoAq,9.93,166035,106641,55977,11.8,molecules1
molecules1,180716_Blk_Blk0p2_1,I284.2193R6.29_CyanoAq,6.19,1741,0,4232,1.3,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I284.2193R6.29_CyanoAq,17.26,1290,0,1664,6,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I284.2193R6.29_CyanoAq,8.08,1595,0,4691,10.7,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I284.2193R6.29_CyanoAq,6.78,1621,0,3512,7.2,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I284.2193R6.29_CyanoAq,2.38,1382,0,3868,0.4,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I284.2193R6.29_CyanoAq,9.32,1532,0,3725,7.8,molecules1
molecules1,170413_Smp_KM1513-15m_A,I284.2193R6.29_CyanoAq,6.28,2346,0,2298,0,molecules1
molecules1,180716_Smp_S7E41D30_1,I284.2193R6.29_CyanoAq,6.32,6177,0,5395,0.6,molecules1
molecules1,161110_Smp_Cy_A,I284.2193R6.29_CyanoAq,9.23,58288,0,28274,9.6,molecules1
molecules1,161110_Smp_Cy_B,I284.2193R6.29_CyanoAq,9.24,29705,0,16869,7.6,molecules1
molecules1,161110_Smp_Cy_C,I284.2193R6.29_CyanoAq,9.24,66454,0,29357,9.5,molecules1
molecules1,161110_Smp_To_A,I284.2193R6.29_CyanoAq,8.16,1039,0,1944,3.3,molecules1
molecules1,161110_Smp_To_B,I284.2193R6.29_CyanoAq,9.31,3141,0,5128,6.6,molecules1
molecules1,161110_Smp_To_C,I284.2193R6.29_CyanoAq,16.76,1548,0,2160,1.7,molecules1
molecules1,161110_Smp_2090_A,I284.2193R6.29_CyanoAq,8.29,2283,0,3452,7.1,molecules1
molecules1,161110_Smp_2090_B,I284.2193R6.29_CyanoAq,8.31,1595,0,4008,1.4,molecules1
molecules1,161110_Smp_2090_C,I284.2193R6.29_CyanoAq,9.99,1480,0,4101,0.6,molecules1
molecules1,161110_Smp_371_A,I284.2193R6.29_CyanoAq,1.14,1513,0,4483,7.8,molecules1
molecules1,161110_Smp_371_B,I284.2193R6.29_CyanoAq,8.87,1561,0,3039,3.5,molecules1
molecules1,161110_Smp_371_C,I284.2193R6.29_CyanoAq,7.65,1707,0,4210,8.9,molecules1
molecules1,161110_Smp_Tp_A,I284.2193R6.29_CyanoAq,9.31,1654,0,3382,7,molecules1
molecules1,161110_Smp_Tp_E,I284.2193R6.29_CyanoAq,0.59,10483,0,24175,-1.4,molecules1
molecules1,161110_Smp_Tp_F,I284.2193R6.29_CyanoAq,8.66,3107,0,3800,6.1,molecules1
molecules1,180716_Blk_Blk0p2_1,I340.2597R6.93_CyanoAq,6.89,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I340.2597R6.93_CyanoAq,6.7,2440,0,3857,0.1,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I340.2597R6.93_CyanoAq,6.66,7895,0,11730,-0.2,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I340.2597R6.93_CyanoAq,4.57,27687,0,14913,-0.5,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I340.2597R6.93_CyanoAq,4.58,12206,0,10953,-0.4,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I340.2597R6.93_CyanoAq,4.58,141183,0,54561,-0.9,molecules1
molecules1,170413_Smp_KM1513-15m_A,I340.2597R6.93_CyanoAq,6.93,14208,0,9259,0.5,molecules1
molecules1,180716_Smp_S7E41D30_1,I340.2597R6.93_CyanoAq,6.97,17209,0,10037,0.1,molecules1
molecules1,161110_Smp_Cy_A,I340.2597R6.93_CyanoAq,10.44,77266,0,20133,-9.5,molecules1
molecules1,161110_Smp_Cy_B,I340.2597R6.93_CyanoAq,6.67,1211,0,1872,0,molecules1
molecules1,161110_Smp_Cy_C,I340.2597R6.93_CyanoAq,6.92,1451,0,3066,0.1,molecules1
molecules1,161110_Smp_To_A,I340.2597R6.93_CyanoAq,10.37,113523,0,18683,-9.4,molecules1
molecules1,161110_Smp_To_B,I340.2597R6.93_CyanoAq,4.57,129807,0,48447,-0.4,molecules1
molecules1,161110_Smp_To_C,I340.2597R6.93_CyanoAq,4.58,93870,0,33968,-0.1,molecules1
molecules1,161110_Smp_2090_A,I340.2597R6.93_CyanoAq,4.58,28883,0,13595,0.1,molecules1
molecules1,161110_Smp_2090_B,I340.2597R6.93_CyanoAq,0.63,24269,0,43502,5.6,molecules1
molecules1,161110_Smp_2090_C,I340.2597R6.93_CyanoAq,4.57,23120,0,13687,-0.2,molecules1
molecules1,161110_Smp_371_A,I340.2597R6.93_CyanoAq,4.57,49908,0,26416,-0.4,molecules1
molecules1,161110_Smp_371_B,I340.2597R6.93_CyanoAq,11.43,7301,0,9186,10.6,molecules1
molecules1,161110_Smp_371_C,I340.2597R6.93_CyanoAq,4.57,64802,0,27754,-0.5,molecules1
molecules1,161110_Smp_Tp_A,I340.2597R6.93_CyanoAq,4.58,25932,0,15877,0.2,molecules1
molecules1,161110_Smp_Tp_E,I340.2597R6.93_CyanoAq,11.43,18608,0,7868,9.4,molecules1
molecules1,161110_Smp_Tp_F,I340.2597R6.93_CyanoAq,4.58,56585,0,22870,0.1,molecules1
molecules1,180716_Blk_Blk0p2_1,I548.2723R4.91_CyanoAq,4.77,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I548.2723R4.91_CyanoAq,4.78,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I548.2723R4.91_CyanoAq,4.89,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I548.2723R4.91_CyanoAq,6.16,1831,0,2841,1.5,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I548.2723R4.91_CyanoAq,3.42,8697,0,6730,4.1,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I548.2723R4.91_CyanoAq,6.83,1603,0,4124,-1.7,molecules1
molecules1,170413_Smp_KM1513-15m_A,I548.2723R4.91_CyanoAq,4.75,33464,0,17291,3.7,molecules1
molecules1,180716_Smp_S7E41D30_1,I548.2723R4.91_CyanoAq,4.94,281650,0,128937,0.1,molecules1
molecules1,161110_Smp_Cy_A,I548.2723R4.91_CyanoAq,5.23,138921,0,51911,-0.2,molecules1
molecules1,161110_Smp_Cy_B,I548.2723R4.91_CyanoAq,5.23,116733,0,51860,-0.4,molecules1
molecules1,161110_Smp_Cy_C,I548.2723R4.91_CyanoAq,5.23,104835,0,43773,0.4,molecules1
molecules1,161110_Smp_To_A,I548.2723R4.91_CyanoAq,10.07,31040,0,17663,4.8,molecules1
molecules1,161110_Smp_To_B,I548.2723R4.91_CyanoAq,10.07,54468,0,28239,5.2,molecules1
molecules1,161110_Smp_To_C,I548.2723R4.91_CyanoAq,5.88,2671,0,4023,-4.7,molecules1
molecules1,161110_Smp_2090_A,I548.2723R4.91_CyanoAq,1.3,2410,0,4513,-1.3,molecules1
molecules1,161110_Smp_2090_B,I548.2723R4.91_CyanoAq,6.43,1583,0,2810,5.7,molecules1
molecules1,161110_Smp_2090_C,I548.2723R4.91_CyanoAq,6.66,1619,0,2676,7.4,molecules1
molecules1,161110_Smp_371_A,I548.2723R4.91_CyanoAq,1.35,1445,0,4314,5.4,molecules1
molecules1,161110_Smp_371_B,I548.2723R4.91_CyanoAq,6.08,3460,0,5051,9.8,molecules1
molecules1,161110_Smp_371_C,I548.2723R4.91_CyanoAq,8.26,1764,0,4567,6.9,molecules1
molecules1,161110_Smp_Tp_A,I548.2723R4.91_CyanoAq,10.08,100526,0,40959,5.1,molecules1
molecules1,161110_Smp_Tp_E,I548.2723R4.91_CyanoAq,10.08,24728,0,17912,4.5,molecules1
molecules1,161110_Smp_Tp_F,I548.2723R4.91_CyanoAq,10.08,36083,0,21825,5.4,molecules1
molecules1,180716_Blk_Blk0p2_1,I470.2256R5.55_CyanoAq,5.59,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I470.2256R5.55_CyanoAq,3.32,2330,0,3545,-0.3,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I470.2256R5.55_CyanoAq,0.06,8023,0,24771,1.9,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I470.2256R5.55_CyanoAq,0.07,14270,0,22981,3.2,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I470.2256R5.55_CyanoAq,3.44,1722,0,4314,-0.6,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I470.2256R5.55_CyanoAq,18,3818,0,7811,2.2,molecules1
molecules1,170413_Smp_KM1513-15m_A,I470.2256R5.55_CyanoAq,5.56,6399,0,9313,0,molecules1
molecules1,180716_Smp_S7E41D30_1,I470.2256R5.55_CyanoAq,5.65,274338,0,106721,-8.1,molecules1
molecules1,161110_Smp_Cy_A,I470.2256R5.55_CyanoAq,11.31,104623,0,37042,9.3,molecules1
molecules1,161110_Smp_Cy_B,I470.2256R5.55_CyanoAq,11.31,167353,0,59334,11.7,molecules1
molecules1,161110_Smp_Cy_C,I470.2256R5.55_CyanoAq,11.29,132669,0,48413,11.4,molecules1
molecules1,161110_Smp_To_A,I470.2256R5.55_CyanoAq,0.59,30633,0,52216,-7.3,molecules1
molecules1,161110_Smp_To_B,I470.2256R5.55_CyanoAq,0.06,14487,0,27009,2.1,molecules1
molecules1,161110_Smp_To_C,I470.2256R5.55_CyanoAq,0.06,3893,0,8935,3.5,molecules1
molecules1,161110_Smp_2090_A,I470.2256R5.55_CyanoAq,0.59,15118,0,36373,-3,molecules1
molecules1,161110_Smp_2090_B,I470.2256R5.55_CyanoAq,0.07,10546,0,27338,0.5,molecules1
molecules1,161110_Smp_2090_C,I470.2256R5.55_CyanoAq,0.06,3000,0,5926,3,molecules1
molecules1,161110_Smp_371_A,I470.2256R5.55_CyanoAq,0.06,4646,0,14547,4.8,molecules1
molecules1,161110_Smp_371_B,I470.2256R5.55_CyanoAq,0.07,21438,0,39934,1.8,molecules1
molecules1,161110_Smp_371_C,I470.2256R5.55_CyanoAq,0.07,8216,0,14131,1.4,molecules1
molecules1,161110_Smp_Tp_A,I470.2256R5.55_CyanoAq,1.14,36794,0,24155,-6.2,molecules1
molecules1,161110_Smp_Tp_E,I470.2256R5.55_CyanoAq,0.88,4154,0,7730,-1,molecules1
molecules1,161110_Smp_Tp_F,I470.2256R5.55_CyanoAq,0.07,29448,0,76833,2.5,molecules1
molecules1,180716_Blk_Blk0p2_1,I679.5123R6.69_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I679.5123R6.69_CyanoAq,0.64,16520,0,28623,-16.5,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I679.5123R6.69_CyanoAq,0.66,22859,0,26801,-19.3,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I679.5123R6.69_CyanoAq,0.65,17113,0,21863,-9.5,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I679.5123R6.69_CyanoAq,0.66,11869,0,15520,-18.3,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I679.5123R6.69_CyanoAq,0.65,30944,0,27940,-15.3,molecules1
molecules1,170413_Smp_KM1513-15m_A,I679.5123R6.69_CyanoAq,6.68,14650,0,8686,-0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I679.5123R6.69_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161110_Smp_Cy_A,I679.5123R6.69_CyanoAq,0.65,10902,0,11407,-10.7,molecules1
molecules1,161110_Smp_Cy_B,I679.5123R6.69_CyanoAq,0.59,30725,0,58543,-3.8,molecules1
molecules1,161110_Smp_Cy_C,I679.5123R6.69_CyanoAq,14.48,26962,0,12447,0.7,molecules1
molecules1,161110_Smp_To_A,I679.5123R6.69_CyanoAq,0.64,6950,0,13130,-16.7,molecules1
molecules1,161110_Smp_To_B,I679.5123R6.69_CyanoAq,10.38,3674,0,7173,11,molecules1
molecules1,161110_Smp_To_C,I679.5123R6.69_CyanoAq,0.65,9697,0,8499,-7.7,molecules1
molecules1,161110_Smp_2090_A,I679.5123R6.69_CyanoAq,0.65,13890,0,16730,-9.2,molecules1
molecules1,161110_Smp_2090_B,I679.5123R6.69_CyanoAq,0.65,18555,0,21037,-18.6,molecules1
molecules1,161110_Smp_2090_C,I679.5123R6.69_CyanoAq,0.65,26571,0,25886,-16,molecules1
molecules1,161110_Smp_371_A,I679.5123R6.69_CyanoAq,0.64,8529,0,15600,-17.7,molecules1
molecules1,161110_Smp_371_B,I679.5123R6.69_CyanoAq,0.65,9003,0,14222,-14.1,molecules1
molecules1,161110_Smp_371_C,I679.5123R6.69_CyanoAq,0.66,11676,0,15165,-2.4,molecules1
molecules1,161110_Smp_Tp_A,I679.5123R6.69_CyanoAq,14.47,113846,0,43410,1.3,molecules1
molecules1,161110_Smp_Tp_E,I679.5123R6.69_CyanoAq,14.48,25234,0,11587,0.7,molecules1
molecules1,161110_Smp_Tp_F,I679.5123R6.69_CyanoAq,14.48,52889,0,23777,0.8,molecules1
molecules1,180716_Blk_Blk0p2_1,I206.0675R2.59_CyanoAq,2.59,6318,0,6213,-4.2,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I206.0675R2.59_CyanoAq,2.58,290,1579,1694,0,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I206.0675R2.59_CyanoAq,2.55,14017,0,7453,-2.2,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I206.0675R2.59_CyanoAq,2.6,2920,0,4201,-3.1,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I206.0675R2.59_CyanoAq,2.58,2246,0,1994,-0.7,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I206.0675R2.59_CyanoAq,2.37,17330,0,4791,-1.7,molecules1
molecules1,170413_Smp_KM1513-15m_A,I206.0675R2.59_CyanoAq,2.6,157936,0,43323,0,molecules1
molecules1,180716_Smp_S7E41D30_1,I206.0675R2.59_CyanoAq,2.67,296322,1310,75822,-0.7,molecules1
molecules1,161110_Smp_Cy_A,I206.0675R2.59_CyanoAq,17.97,37083,5168,28189,-1.3,molecules1
molecules1,161110_Smp_Cy_B,I206.0675R2.59_CyanoAq,17.99,48890,0,35356,-0.7,molecules1
molecules1,161110_Smp_Cy_C,I206.0675R2.59_CyanoAq,2.59,18677,0,11206,-1,molecules1
molecules1,161110_Smp_To_A,I206.0675R2.59_CyanoAq,18,23236,0,20199,-1.3,molecules1
molecules1,161110_Smp_To_B,I206.0675R2.59_CyanoAq,15.68,23678,187,6464,-2.2,molecules1
molecules1,161110_Smp_To_C,I206.0675R2.59_CyanoAq,18,31786,2836,21553,-0.3,molecules1
molecules1,161110_Smp_2090_A,I206.0675R2.59_CyanoAq,2.59,21785,0,14704,-0.6,molecules1
molecules1,161110_Smp_2090_B,I206.0675R2.59_CyanoAq,2.62,20352,0,13437,-0.7,molecules1
molecules1,161110_Smp_2090_C,I206.0675R2.59_CyanoAq,17.97,49558,4508,42426,-1,molecules1
molecules1,161110_Smp_371_A,I206.0675R2.59_CyanoAq,2.59,68694,0,22711,-0.8,molecules1
molecules1,161110_Smp_371_B,I206.0675R2.59_CyanoAq,2.58,73093,0,23469,-0.9,molecules1
molecules1,161110_Smp_371_C,I206.0675R2.59_CyanoAq,2.6,97773,0,24606,-0.8,molecules1
molecules1,161110_Smp_Tp_A,I206.0675R2.59_CyanoAq,8.22,26160,0,7656,-2.5,molecules1
molecules1,161110_Smp_Tp_E,I206.0675R2.59_CyanoAq,0.07,36198,0,71698,0.4,molecules1
molecules1,161110_Smp_Tp_F,I206.0675R2.59_CyanoAq,4.13,23688,0,6313,-1.1,molecules1
molecules1,180716_Blk_Blk0p2_1,I294.1814R1.08_CyanoAq,1.09,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomA,I294.1814R1.08_CyanoAq,1.08,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomB,I294.1814R1.08_CyanoAq,1.08,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomC,I294.1814R1.08_CyanoAq,0.75,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomH,I294.1814R1.08_CyanoAq,1.08,0,0,0,#N/A,molecules1
molecules1,161110_Blk_MediaBlk_DiatomZ,I294.1814R1.08_CyanoAq,1.08,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I294.1814R1.08_CyanoAq,1.09,938791,0,330191,0.2,molecules1
molecules1,180716_Smp_S7E41D30_1,I294.1814R1.08_CyanoAq,1.11,1092192,0,475861,-0.2,molecules1
molecules1,161110_Smp_Cy_A,I294.1814R1.08_CyanoAq,1.07,897089,0,390310,-0.4,molecules1
molecules1,161110_Smp_Cy_B,I294.1814R1.08_CyanoAq,1.06,491491,3672,198752,-0.4,molecules1
molecules1,161110_Smp_Cy_C,I294.1814R1.08_CyanoAq,1.07,816089,0,352665,-0.4,molecules1
molecules1,161110_Smp_To_A,I294.1814R1.08_CyanoAq,1.07,84194,0,47227,-0.7,molecules1
molecules1,161110_Smp_To_B,I294.1814R1.08_CyanoAq,1.07,38460,0,26034,-0.2,molecules1
