Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,170828_Smp_1771_A,I285.6464R1_CyanoAq,1.22,1406,0,4178,-1.6,molecules1
molecules1,170828_Smp_1771_B,I285.6464R1_CyanoAq,15.51,505,0,1061,3.5,molecules1
molecules1,170828_Smp_1771_C,I285.6464R1_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_21,I285.6464R1_CyanoAq,1,0,0,0,#N/A,molecules1
molecules1,170828_Smp_2021_A,I285.6464R1_CyanoAq,1.26,100911,0,41661,-1.1,molecules1
molecules1,170828_Smp_2021_B,I285.6464R1_CyanoAq,1.25,150596,0,53544,-0.9,molecules1
molecules1,170828_Smp_2021_C,I285.6464R1_CyanoAq,1.25,43978,0,20182,-0.5,molecules1
molecules1,170828_Blk_MediaBlk_49,I285.6464R1_CyanoAq,0.91,0,0,0,#N/A,molecules1
molecules1,170828_Smp_449_A,I285.6464R1_CyanoAq,1.23,29185,0,15847,-0.8,molecules1
molecules1,170828_Smp_449_B,I285.6464R1_CyanoAq,1.23,52881,0,28286,-1.4,molecules1
molecules1,170828_Smp_449_C,I285.6464R1_CyanoAq,1.28,30270,0,11649,-1.1,molecules1
molecules1,180302_Blk_MediaBlk_3430,I285.6464R1_CyanoAq,0.9,0,0,0,#N/A,molecules1
molecules1,180302_Smp_3430_A,I285.6464R1_CyanoAq,0.99,0,0,0,#N/A,molecules1
molecules1,180302_Smp_3430_B,I285.6464R1_CyanoAq,0.99,0,0,0,#N/A,molecules1
molecules1,180302_Smp_3430_C,I285.6464R1_CyanoAq,0.98,0,0,0,#N/A,molecules1
molecules1,180716_Blk_Blk0p2_1,I404.7398R5.8_CyanoAq,5.77,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I404.7398R5.8_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Smp_S7E41D30_1,I404.7398R5.8_CyanoAq,5.83,263956,0,109503,0,molecules1
molecules1,170828_Blk_MediaBlk_N,I404.7398R5.8_CyanoAq,2.55,1259,0,3433,0.8,molecules1
molecules1,170828_Blk_MediaBlk_O,I404.7398R5.8_CyanoAq,9.97,1708,0,3770,-2.7,molecules1
molecules1,170828_Smp_1314_A,I404.7398R5.8_CyanoAq,8.77,1320,0,2794,2.1,molecules1
molecules1,170828_Smp_1314_B,I404.7398R5.8_CyanoAq,1.9,1343,0,3767,-0.2,molecules1
molecules1,170828_Smp_1314_C,I404.7398R5.8_CyanoAq,16.7,1043,0,1235,-13.2,molecules1
molecules1,170828_Smp_1545_A,I404.7398R5.8_CyanoAq,4.17,1810,0,5121,0.1,molecules1
molecules1,170828_Smp_1545_B,I404.7398R5.8_CyanoAq,5.66,1405,0,3628,0.9,molecules1
molecules1,170828_Smp_1545_C,I404.7398R5.8_CyanoAq,1.63,1658,0,2935,-1.6,molecules1
molecules1,170828_Blk_MediaBlk_71,I404.7398R5.8_CyanoAq,13.92,760,0,1166,3.2,molecules1
molecules1,170828_Smp_1771_A,I404.7398R5.8_CyanoAq,1.02,1471,0,3403,-10.1,molecules1
molecules1,170828_Smp_1771_B,I404.7398R5.8_CyanoAq,16.14,553,0,1029,-5.4,molecules1
molecules1,170828_Smp_1771_C,I404.7398R5.8_CyanoAq,14.26,1497,0,1883,-10.7,molecules1
molecules1,170828_Blk_MediaBlk_21,I404.7398R5.8_CyanoAq,6.18,1146,0,3203,0.2,molecules1
molecules1,170828_Smp_2021_A,I404.7398R5.8_CyanoAq,4.85,3504,0,3471,0.8,molecules1
molecules1,170828_Smp_2021_B,I404.7398R5.8_CyanoAq,0.43,3108,0,6077,0.9,molecules1
molecules1,170828_Smp_2021_C,I404.7398R5.8_CyanoAq,5.41,1411,0,3644,-2.1,molecules1
molecules1,170828_Blk_MediaBlk_49,I404.7398R5.8_CyanoAq,7.28,1346,0,2653,-2.2,molecules1
molecules1,170828_Smp_449_A,I404.7398R5.8_CyanoAq,2.16,1336,0,2255,-7.2,molecules1
molecules1,170828_Smp_449_B,I404.7398R5.8_CyanoAq,16.53,512,0,1049,-4.8,molecules1
molecules1,170828_Smp_449_C,I404.7398R5.8_CyanoAq,9.39,1439,0,2338,-3.4,molecules1
molecules1,180302_Blk_MediaBlk_3430,I404.7398R5.8_CyanoAq,0.76,4577,0,14438,7.6,molecules1
molecules1,180302_Smp_3430_A,I404.7398R5.8_CyanoAq,16.63,1243,0,3563,-0.4,molecules1
molecules1,180302_Smp_3430_B,I404.7398R5.8_CyanoAq,0.65,10642,0,34586,10.9,molecules1
molecules1,180302_Smp_3430_C,I404.7398R5.8_CyanoAq,8.23,1775,0,5268,-13,molecules1
molecules1,180716_Blk_Blk0p2_1,I299.1967R2.47_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I299.1967R2.47_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Smp_S7E41D30_1,I299.1967R2.47_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_N,I299.1967R2.47_CyanoAq,9.05,2248,0,6562,11.9,molecules1
molecules1,170828_Blk_MediaBlk_O,I299.1967R2.47_CyanoAq,9.07,18576,0,13779,9.9,molecules1
molecules1,170828_Smp_1314_A,I299.1967R2.47_CyanoAq,10.73,4185,0,4420,9.8,molecules1
molecules1,170828_Smp_1314_B,I299.1967R2.47_CyanoAq,10.78,5493,0,4151,5.5,molecules1
molecules1,170828_Smp_1314_C,I299.1967R2.47_CyanoAq,9.05,13555,0,7622,12.4,molecules1
molecules1,170828_Smp_1545_A,I299.1967R2.47_CyanoAq,9.07,6364,0,5121,8.8,molecules1
molecules1,170828_Smp_1545_B,I299.1967R2.47_CyanoAq,9.07,18264,0,15181,10.7,molecules1
molecules1,170828_Smp_1545_C,I299.1967R2.47_CyanoAq,9.05,15698,0,15306,13,molecules1
molecules1,170828_Blk_MediaBlk_71,I299.1967R2.47_CyanoAq,9.05,51685,0,20130,12.6,molecules1
molecules1,170828_Smp_1771_A,I299.1967R2.47_CyanoAq,9.05,61388,0,28320,12.4,molecules1
molecules1,170828_Smp_1771_B,I299.1967R2.47_CyanoAq,9.06,24551,0,17742,11.7,molecules1
molecules1,170828_Smp_1771_C,I299.1967R2.47_CyanoAq,9.07,19216,0,13806,8.4,molecules1
molecules1,170828_Blk_MediaBlk_21,I299.1967R2.47_CyanoAq,9.06,40221,0,27021,12.1,molecules1
molecules1,170828_Smp_2021_A,I299.1967R2.47_CyanoAq,9.08,16979,0,9887,11.3,molecules1
molecules1,170828_Smp_2021_B,I299.1967R2.47_CyanoAq,9.06,43431,0,25003,11.7,molecules1
molecules1,170828_Smp_2021_C,I299.1967R2.47_CyanoAq,9.07,41185,0,19382,12.1,molecules1
molecules1,170828_Blk_MediaBlk_49,I299.1967R2.47_CyanoAq,9.08,53914,0,24138,12.5,molecules1
molecules1,170828_Smp_449_A,I299.1967R2.47_CyanoAq,9.06,15017,0,11666,12.8,molecules1
molecules1,170828_Smp_449_B,I299.1967R2.47_CyanoAq,9.06,20379,0,16142,12.2,molecules1
molecules1,170828_Smp_449_C,I299.1967R2.47_CyanoAq,9.07,20774,0,12976,11.4,molecules1
molecules1,180302_Blk_MediaBlk_3430,I299.1967R2.47_CyanoAq,9.08,65776,0,29447,13.1,molecules1
molecules1,180302_Smp_3430_A,I299.1967R2.47_CyanoAq,9.09,42902,0,20037,13.4,molecules1
molecules1,180302_Smp_3430_B,I299.1967R2.47_CyanoAq,9.08,61130,0,29796,13.6,molecules1
molecules1,180302_Smp_3430_C,I299.1967R2.47_CyanoAq,9.08,50735,0,21241,13.5,molecules1
molecules1,180716_Blk_Blk0p2_1,I345.6642R3.9_CyanoAq,3.94,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I345.6642R3.9_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Smp_S7E41D30_1,I345.6642R3.9_CyanoAq,3.96,1000727,0,320347,0,molecules1
molecules1,170828_Blk_MediaBlk_N,I345.6642R3.9_CyanoAq,3.89,1382,0,2341,-3.2,molecules1
molecules1,170828_Blk_MediaBlk_O,I345.6642R3.9_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314_A,I345.6642R3.9_CyanoAq,18,2437,0,6086,10,molecules1
molecules1,170828_Smp_1314_B,I345.6642R3.9_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314_C,I345.6642R3.9_CyanoAq,9.07,1486,0,2840,-9.7,molecules1
molecules1,170828_Smp_1545_A,I345.6642R3.9_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_B,I345.6642R3.9_CyanoAq,16.79,354,0,687,2.6,molecules1
molecules1,170828_Smp_1545_C,I345.6642R3.9_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_71,I345.6642R3.9_CyanoAq,12.39,938,0,1999,4.9,molecules1
molecules1,170828_Smp_1771_A,I345.6642R3.9_CyanoAq,4.71,1231,0,2033,2.9,molecules1
molecules1,170828_Smp_1771_B,I345.6642R3.9_CyanoAq,1.21,1723,0,3915,2.9,molecules1
molecules1,170828_Smp_1771_C,I345.6642R3.9_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_21,I345.6642R3.9_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_2021_A,I345.6642R3.9_CyanoAq,1.07,6500,0,8154,4.3,molecules1
molecules1,170828_Smp_2021_B,I345.6642R3.9_CyanoAq,1.07,4870,0,10739,3.5,molecules1
molecules1,170828_Smp_2021_C,I345.6642R3.9_CyanoAq,1.12,1929,0,4807,11.6,molecules1
molecules1,170828_Blk_MediaBlk_49,I345.6642R3.9_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_449_A,I345.6642R3.9_CyanoAq,3.14,1078,0,2854,5.3,molecules1
molecules1,170828_Smp_449_B,I345.6642R3.9_CyanoAq,10.55,1086,0,3207,0,molecules1
molecules1,170828_Smp_449_C,I345.6642R3.9_CyanoAq,13.4,827,0,1605,-1.2,molecules1
molecules1,180302_Blk_MediaBlk_3430,I345.6642R3.9_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180302_Smp_3430_A,I345.6642R3.9_CyanoAq,5.78,1515,0,3071,-4.1,molecules1
molecules1,180302_Smp_3430_B,I345.6642R3.9_CyanoAq,5.96,5286,0,10009,1.3,molecules1
molecules1,180302_Smp_3430_C,I345.6642R3.9_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180716_Blk_Blk0p2_1,I311.1239R1.4_CyanoAq,1.39,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I311.1239R1.4_CyanoAq,1.36,691188,0,114232,0.3,molecules1
molecules1,180716_Smp_S7E41D30_1,I311.1239R1.4_CyanoAq,1.43,966707,15092,278954,0.3,molecules1
molecules1,170828_Blk_MediaBlk_N,I311.1239R1.4_CyanoAq,1.4,0,0,0,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_O,I311.1239R1.4_CyanoAq,1.39,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1314_A,I311.1239R1.4_CyanoAq,2.86,1324,0,3759,13.1,molecules1
molecules1,170828_Smp_1314_B,I311.1239R1.4_CyanoAq,4,5326,0,4248,13.8,molecules1
molecules1,170828_Smp_1314_C,I311.1239R1.4_CyanoAq,2.56,1532,0,4636,0,molecules1
molecules1,170828_Smp_1545_A,I311.1239R1.4_CyanoAq,12.65,62396,0,24247,-10,molecules1
molecules1,170828_Smp_1545_B,I311.1239R1.4_CyanoAq,8.14,1357,0,2225,6.8,molecules1
molecules1,170828_Smp_1545_C,I311.1239R1.4_CyanoAq,8.07,1197,0,1944,6.6,molecules1
molecules1,170828_Blk_MediaBlk_71,I311.1239R1.4_CyanoAq,9,1800,0,3106,4.3,molecules1
molecules1,170828_Smp_1771_A,I311.1239R1.4_CyanoAq,0.9,175971,0,152859,9.7,molecules1
molecules1,170828_Smp_1771_B,I311.1239R1.4_CyanoAq,0.9,48782,0,67173,9.4,molecules1
molecules1,170828_Smp_1771_C,I311.1239R1.4_CyanoAq,0.9,70471,0,62192,9.2,molecules1
molecules1,170828_Blk_MediaBlk_21,I311.1239R1.4_CyanoAq,9.01,10431,0,6910,5.6,molecules1
molecules1,170828_Smp_2021_A,I311.1239R1.4_CyanoAq,0.9,5557783,0,3746948,10.1,molecules1
molecules1,170828_Smp_2021_B,I311.1239R1.4_CyanoAq,0.9,6230537,0,3983427,9.8,molecules1
molecules1,170828_Smp_2021_C,I311.1239R1.4_CyanoAq,0.9,2058811,0,1514017,10,molecules1
molecules1,170828_Blk_MediaBlk_49,I311.1239R1.4_CyanoAq,0.69,8392,0,16994,-2.5,molecules1
molecules1,170828_Smp_449_A,I311.1239R1.4_CyanoAq,0.9,580135,0,416654,10.5,molecules1
molecules1,170828_Smp_449_B,I311.1239R1.4_CyanoAq,0.9,715559,0,559000,10.1,molecules1
molecules1,170828_Smp_449_C,I311.1239R1.4_CyanoAq,0.9,563512,0,480584,10.4,molecules1
molecules1,180302_Blk_MediaBlk_3430,I311.1239R1.4_CyanoAq,9,4101,0,6887,9.6,molecules1
molecules1,180302_Smp_3430_A,I311.1239R1.4_CyanoAq,12.65,25057,0,16126,-8.5,molecules1
molecules1,180302_Smp_3430_B,I311.1239R1.4_CyanoAq,12.67,25138,0,13022,-9.1,molecules1
molecules1,180302_Smp_3430_C,I311.1239R1.4_CyanoAq,8.98,30418,0,20186,8.7,molecules1
molecules1,180716_Blk_Blk0p2_1,I345.0462R0.88_CyanoAq,0.94,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I345.0462R0.88_CyanoAq,0.91,498896,0,431412,0.6,molecules1
molecules1,180716_Smp_S7E41D30_1,I345.0462R0.88_CyanoAq,0.89,346596,0,358248,0.2,molecules1
molecules1,170828_Blk_MediaBlk_N,I345.0462R0.88_CyanoAq,0.93,0,0,0,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_O,I345.0462R0.88_CyanoAq,0.92,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1314_A,I345.0462R0.88_CyanoAq,0.88,14019,0,26863,-1.2,molecules1
molecules1,170828_Smp_1314_B,I345.0462R0.88_CyanoAq,0.88,9666,0,10376,-0.1,molecules1
molecules1,170828_Smp_1314_C,I345.0462R0.88_CyanoAq,0.88,13661,0,13262,-0.1,molecules1
molecules1,170828_Smp_1545_A,I345.0462R0.88_CyanoAq,0.89,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1545_B,I345.0462R0.88_CyanoAq,0.94,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1545_C,I345.0462R0.88_CyanoAq,0.94,0,0,0,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_71,I345.0462R0.88_CyanoAq,0.93,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1771_A,I345.0462R0.88_CyanoAq,0.9,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1771_B,I345.0462R0.88_CyanoAq,2.35,1404,0,2653,-2.4,molecules1
molecules1,170828_Smp_1771_C,I345.0462R0.88_CyanoAq,10.43,1143,0,2085,7.1,molecules1
molecules1,170828_Blk_MediaBlk_21,I345.0462R0.88_CyanoAq,4.36,1072,0,2419,-0.8,molecules1
molecules1,170828_Smp_2021_A,I345.0462R0.88_CyanoAq,2.04,1118,0,2493,-9.3,molecules1
molecules1,170828_Smp_2021_B,I345.0462R0.88_CyanoAq,1.39,1873,0,3716,0.2,molecules1
molecules1,170828_Smp_2021_C,I345.0462R0.88_CyanoAq,5.62,1269,0,2451,2.8,molecules1
molecules1,170828_Blk_MediaBlk_49,I345.0462R0.88_CyanoAq,0.9,0,0,0,#N/A,molecules1
molecules1,170828_Smp_449_A,I345.0462R0.88_CyanoAq,15.49,492,0,933,1.7,molecules1
molecules1,170828_Smp_449_B,I345.0462R0.88_CyanoAq,0.87,13129,0,15368,-0.7,molecules1
molecules1,170828_Smp_449_C,I345.0462R0.88_CyanoAq,11.37,1291,0,2265,-5.1,molecules1
molecules1,180302_Blk_MediaBlk_3430,I345.0462R0.88_CyanoAq,0.9,0,0,0,#N/A,molecules1
molecules1,180302_Smp_3430_A,I345.0462R0.88_CyanoAq,0.9,4877,0,14290,-1.9,molecules1
molecules1,180302_Smp_3430_B,I345.0462R0.88_CyanoAq,0.9,11650,0,22236,-0.5,molecules1
molecules1,180302_Smp_3430_C,I345.0462R0.88_CyanoAq,0.9,5068,0,15923,0.1,molecules1
molecules1,180716_Blk_Blk0p2_1,I325.1761R2.97_CyanoAq,2.99,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I325.1761R2.97_CyanoAq,2.99,659570,0,156129,0.1,molecules1
molecules1,180716_Smp_S7E41D30_1,I325.1761R2.97_CyanoAq,3.08,226223,0,39236,-0.5,molecules1
molecules1,170828_Blk_MediaBlk_N,I325.1761R2.97_CyanoAq,3.01,0,0,0,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_O,I325.1761R2.97_CyanoAq,2.99,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1314_A,I325.1761R2.97_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1314_B,I325.1761R2.97_CyanoAq,6.9,1802,0,4283,-2.1,molecules1
molecules1,170828_Smp_1314_C,I325.1761R2.97_CyanoAq,5.54,1493,0,3512,-1.5,molecules1
molecules1,170828_Smp_1545_A,I325.1761R2.97_CyanoAq,7.06,1355,0,3950,-4.9,molecules1
molecules1,170828_Smp_1545_B,I325.1761R2.97_CyanoAq,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170828_Smp_1545_C,I325.1761R2.97_CyanoAq,8.25,1234,0,2181,2.8,molecules1
molecules1,170828_Blk_MediaBlk_71,I325.1761R2.97_CyanoAq,8.2,1216,0,2405,3.8,molecules1
molecules1,170828_Smp_1771_A,I325.1761R2.97_CyanoAq,4.1,1421,0,3768,-1,molecules1
molecules1,170828_Smp_1771_B,I325.1761R2.97_CyanoAq,4.01,1523,0,2852,5.2,molecules1
molecules1,170828_Smp_1771_C,I325.1761R2.97_CyanoAq,1.8,2909,0,5792,-3.1,molecules1
molecules1,170828_Blk_MediaBlk_21,I325.1761R2.97_CyanoAq,7.73,1215,0,3005,7.8,molecules1
molecules1,170828_Smp_2021_A,I325.1761R2.97_CyanoAq,0.92,8258,0,12945,10.4,molecules1
molecules1,170828_Smp_2021_B,I325.1761R2.97_CyanoAq,0.86,8694,0,22512,-1.6,molecules1
molecules1,170828_Smp_2021_C,I325.1761R2.97_CyanoAq,3.09,2640,0,3576,1.9,molecules1
molecules1,170828_Blk_MediaBlk_49,I325.1761R2.97_CyanoAq,18,2152,0,5585,-0.6,molecules1
molecules1,170828_Smp_449_A,I325.1761R2.97_CyanoAq,7.93,1245,0,2173,7.8,molecules1
molecules1,170828_Smp_449_B,I325.1761R2.97_CyanoAq,1.76,1484,0,3451,-0.8,molecules1
molecules1,170828_Smp_449_C,I325.1761R2.97_CyanoAq,0.88,2990,0,5757,-9.1,molecules1
molecules1,180302_Blk_MediaBlk_3430,I325.1761R2.97_CyanoAq,6.9,9876,0,9245,-8.3,molecules1
molecules1,180302_Smp_3430_A,I325.1761R2.97_CyanoAq,8.27,3072,0,6118,3.1,molecules1
molecules1,180302_Smp_3430_B,I325.1761R2.97_CyanoAq,6.9,17776,0,14991,-8.3,molecules1
molecules1,180302_Smp_3430_C,I325.1761R2.97_CyanoAq,6.89,4092,0,6467,-6.7,molecules1
molecules1,180716_Blk_Blk0p2_1,I284.2193R6.29_CyanoAq,6.19,1741,0,4232,1.3,molecules1
molecules1,170413_Smp_KM1513-15m_A,I284.2193R6.29_CyanoAq,6.28,2346,0,2298,0,molecules1
molecules1,180716_Smp_S7E41D30_1,I284.2193R6.29_CyanoAq,6.32,6177,0,5395,0.6,molecules1
molecules1,170828_Blk_MediaBlk_N,I284.2193R6.29_CyanoAq,2.97,1906,0,3788,5.3,molecules1
molecules1,170828_Blk_MediaBlk_O,I284.2193R6.29_CyanoAq,2.99,2106,0,4656,6.9,molecules1
molecules1,170828_Smp_1314_A,I284.2193R6.29_CyanoAq,2.9,3616,0,6105,9.3,molecules1
molecules1,170828_Smp_1314_B,I284.2193R6.29_CyanoAq,1.89,1941,0,5538,0.5,molecules1
molecules1,170828_Smp_1314_C,I284.2193R6.29_CyanoAq,2.46,1995,0,5735,10,molecules1
molecules1,170828_Smp_1545_A,I284.2193R6.29_CyanoAq,2.7,1507,0,2333,4.3,molecules1
molecules1,170828_Smp_1545_B,I284.2193R6.29_CyanoAq,1.42,2114,0,3569,4.4,molecules1
molecules1,170828_Smp_1545_C,I284.2193R6.29_CyanoAq,2.56,1634,0,4899,10.3,molecules1
molecules1,170828_Blk_MediaBlk_71,I284.2193R6.29_CyanoAq,10.88,4093,0,4186,7.4,molecules1
molecules1,170828_Smp_1771_A,I284.2193R6.29_CyanoAq,10.85,5261,0,3589,5.6,molecules1
molecules1,170828_Smp_1771_B,I284.2193R6.29_CyanoAq,10.88,2144,0,6103,9.5,molecules1
molecules1,170828_Smp_1771_C,I284.2193R6.29_CyanoAq,10.87,2981,0,4272,7.6,molecules1
molecules1,170828_Blk_MediaBlk_21,I284.2193R6.29_CyanoAq,10.86,3027,0,2918,6.3,molecules1
molecules1,170828_Smp_2021_A,I284.2193R6.29_CyanoAq,10.85,1659,0,4042,1.7,molecules1
molecules1,170828_Smp_2021_B,I284.2193R6.29_CyanoAq,10.86,1769,0,2896,4.5,molecules1
molecules1,170828_Smp_2021_C,I284.2193R6.29_CyanoAq,10.87,6619,0,10296,2.4,molecules1
molecules1,170828_Blk_MediaBlk_49,I284.2193R6.29_CyanoAq,10.88,8961,0,5020,9,molecules1
molecules1,170828_Smp_449_A,I284.2193R6.29_CyanoAq,10.86,2924,0,5137,8.3,molecules1
molecules1,170828_Smp_449_B,I284.2193R6.29_CyanoAq,10.88,6080,0,5409,6.5,molecules1
molecules1,170828_Smp_449_C,I284.2193R6.29_CyanoAq,2.08,1540,0,2361,5.2,molecules1
molecules1,180302_Blk_MediaBlk_3430,I284.2193R6.29_CyanoAq,3.78,1817,0,5345,10.6,molecules1
molecules1,180302_Smp_3430_A,I284.2193R6.29_CyanoAq,10.65,1630,0,4237,-0.4,molecules1
molecules1,180302_Smp_3430_B,I284.2193R6.29_CyanoAq,1.23,3293,0,10022,9.4,molecules1
molecules1,180302_Smp_3430_C,I284.2193R6.29_CyanoAq,14.94,1833,0,5472,8.8,molecules1
molecules1,180716_Blk_Blk0p2_1,I340.2597R6.93_CyanoAq,6.82,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I340.2597R6.93_CyanoAq,6.93,14208,0,9259,0.5,molecules1
molecules1,180716_Smp_S7E41D30_1,I340.2597R6.93_CyanoAq,6.97,17210,0,10037,0.1,molecules1
molecules1,170828_Blk_MediaBlk_N,I340.2597R6.93_CyanoAq,6.87,0,0,0,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_O,I340.2597R6.93_CyanoAq,6.78,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1314_A,I340.2597R6.93_CyanoAq,5.91,1098,0,2409,-1.4,molecules1
molecules1,170828_Smp_1314_B,I340.2597R6.93_CyanoAq,6.77,1144,0,2309,-3.3,molecules1
molecules1,170828_Smp_1314_C,I340.2597R6.93_CyanoAq,0.61,35119,0,95464,-0.6,molecules1
molecules1,170828_Smp_1545_A,I340.2597R6.93_CyanoAq,3.2,1213,0,3434,13.6,molecules1
molecules1,170828_Smp_1545_B,I340.2597R6.93_CyanoAq,8.32,1568,0,2433,5.7,molecules1
molecules1,170828_Smp_1545_C,I340.2597R6.93_CyanoAq,1.17,1486,0,3466,-9.4,molecules1
molecules1,170828_Blk_MediaBlk_71,I340.2597R6.93_CyanoAq,16.65,512,0,1127,-1.8,molecules1
molecules1,170828_Smp_1771_A,I340.2597R6.93_CyanoAq,9.35,1001,0,2368,-2.1,molecules1
molecules1,170828_Smp_1771_B,I340.2597R6.93_CyanoAq,9.69,1253,0,2502,10.1,molecules1
molecules1,170828_Smp_1771_C,I340.2597R6.93_CyanoAq,1.16,1476,0,3230,4.8,molecules1
molecules1,170828_Blk_MediaBlk_21,I340.2597R6.93_CyanoAq,10.19,1091,0,2627,2,molecules1
molecules1,170828_Smp_2021_A,I340.2597R6.93_CyanoAq,11.57,1134,0,3050,0.1,molecules1
molecules1,170828_Smp_2021_B,I340.2597R6.93_CyanoAq,6.94,62867,0,34014,-0.4,molecules1
molecules1,170828_Smp_2021_C,I340.2597R6.93_CyanoAq,6.81,1040,0,2128,-3.4,molecules1
molecules1,170828_Blk_MediaBlk_49,I340.2597R6.93_CyanoAq,14.99,672,0,1541,3.3,molecules1
molecules1,170828_Smp_449_A,I340.2597R6.93_CyanoAq,13.08,930,0,2562,-10.9,molecules1
molecules1,170828_Smp_449_B,I340.2597R6.93_CyanoAq,9.81,1201,0,2147,-1.2,molecules1
molecules1,170828_Smp_449_C,I340.2597R6.93_CyanoAq,7.04,1191,0,2332,-1.7,molecules1
molecules1,180302_Blk_MediaBlk_3430,I340.2597R6.93_CyanoAq,6.95,3857,0,6745,0.7,molecules1
molecules1,180302_Smp_3430_A,I340.2597R6.93_CyanoAq,6.71,1963,0,4626,1.4,molecules1
molecules1,180302_Smp_3430_B,I340.2597R6.93_CyanoAq,6.94,5992,0,6667,0.1,molecules1
molecules1,180302_Smp_3430_C,I340.2597R6.93_CyanoAq,6.95,82802,0,41348,0.3,molecules1
molecules1,180716_Blk_Blk0p2_1,I548.2723R4.91_CyanoAq,4.71,0,0,0,#N/A,molecules1
molecules1,170413_Smp_KM1513-15m_A,I548.2723R4.91_CyanoAq,4.75,32124,0,17291,3.9,molecules1
molecules1,180716_Smp_S7E41D30_1,I548.2723R4.91_CyanoAq,4.94,281650,0,128937,0.1,molecules1
molecules1,170828_Blk_MediaBlk_N,I548.2723R4.91_CyanoAq,4.84,0,0,0,#N/A,molecules1
molecules1,170828_Blk_MediaBlk_O,I548.2723R4.91_CyanoAq,4.85,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1314_A,I548.2723R4.91_CyanoAq,4.18,1647,0,3860,1.2,molecules1
molecules1,170828_Smp_1314_B,I548.2723R4.91_CyanoAq,6.07,1603,0,4714,0.3,molecules1
molecules1,170828_Smp_1314_C,I548.2723R4.91_CyanoAq,8.64,1636,0,4911,-12.4,molecules1
molecules1,170828_Smp_1545_A,I548.2723R4.91_CyanoAq,4.9,14850159,125427,6567015,-1.4,molecules1
molecules1,170828_Smp_1545_B,I548.2723R4.91_CyanoAq,4.91,12304530,75866,5011278,-1.1,molecules1
molecules1,170828_Smp_1545_C,I548.2723R4.91_CyanoAq,4.9,14851939,175047,6263470,-1.2,molecules1
molecules1,170828_Blk_MediaBlk_71,I548.2723R4.91_CyanoAq,4.87,0,0,0,#N/A,molecules1
molecules1,170828_Smp_1771_A,I548.2723R4.91_CyanoAq,4.88,1366,0,2605,-2.8,molecules1
molecules1,170828_Smp_1771_B,I548.2723R4.91_CyanoAq,3.76,1419,0,2352,-5.2,molecules1
