Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,180702_Smp_S7E41D30_1,I241.0119R13.69_HILICNeg,14.1,8001227,0,1078835,0.7,molecules1
molecules1,161114_Smp_7803_B,I241.0119R13.69_HILICNeg,11.3,5185907,0,486040,-0.3,molecules1
molecules1,161114_Smp_7803_F,I241.0119R13.69_HILICNeg,11.27,4394138,0,452230,-0.1,molecules1
molecules1,161114_Smp_8102_A,I241.0119R13.69_HILICNeg,11.24,4419758,0,519810,-0.3,molecules1
molecules1,161114_Smp_8102_F,I241.0119R13.69_HILICNeg,11.25,3370008,0,393357,-0.2,molecules1
molecules1,161114_Smp_8501_B,I241.0119R13.69_HILICNeg,11.25,9990050,0,1026808,0.2,molecules1
molecules1,161114_Smp_8501_C,I241.0119R13.69_HILICNeg,11.27,11917216,0,1270286,0.3,molecules1
molecules1,161114_Smp_8501_D,I241.0119R13.69_HILICNeg,11.29,9599904,0,985871,0.1,molecules1
molecules1,161114_Smp_MED4_D,I241.0119R13.69_HILICNeg,11.16,2463467,0,307402,-0.1,molecules1
molecules1,161114_Smp_MED4_E,I241.0119R13.69_HILICNeg,11.22,3688649,0,449677,-0.2,molecules1
molecules1,161114_Smp_MED4_F,I241.0119R13.69_HILICNeg,11.22,3932971,0,440420,-0.3,molecules1
molecules1,170821_Smp_1314P_A,I241.0119R13.69_HILICNeg,11.38,260787,0,34363,0.2,molecules1
molecules1,170821_Smp_1314P_B,I241.0119R13.69_HILICNeg,11.36,327855,0,33908,0.6,molecules1
molecules1,170821_Smp_1314P_C,I241.0119R13.69_HILICNeg,11.34,267971,0,33523,1.2,molecules1
molecules1,170821_Smp_As9601_A,I241.0119R13.69_HILICNeg,11.38,400492,0,67633,0.7,molecules1
molecules1,170821_Smp_As9601_B,I241.0119R13.69_HILICNeg,11.36,1154189,0,128023,0.3,molecules1
molecules1,170821_Smp_As9601_C,I241.0119R13.69_HILICNeg,11.36,177347,0,23782,0.2,molecules1
molecules1,170821_Smp_Nat_A,I241.0119R13.69_HILICNeg,11.36,1484426,0,139150,0.2,molecules1
molecules1,170821_Smp_Nat_B,I241.0119R13.69_HILICNeg,11.34,3309979,0,321034,0.3,molecules1
molecules1,170821_Smp_Nat_C,I241.0119R13.69_HILICNeg,11.32,3046353,0,292023,0.6,molecules1
molecules1,161114_Blk_MediaBlk_A,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Blk_MediaBlk_C,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I217.93R10.87_HILICNeg,11.08,714596,0,120384,-0.8,molecules1
molecules1,180702_Smp_S7E41D30_1,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_7803_B,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_7803_F,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8102_A,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8102_F,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8501_B,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8501_C,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8501_D,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_MED4_D,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_MED4_E,I217.93R10.87_HILICNeg,4.46,9229,0,5369,-6.6,molecules1
molecules1,161114_Smp_MED4_F,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314P_A,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314P_B,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314P_C,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_As9601_A,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_As9601_B,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_As9601_C,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_Nat_A,I217.93R10.87_HILICNeg,3.41,3734,0,3434,-0.9,molecules1
molecules1,170821_Smp_Nat_B,I217.93R10.87_HILICNeg,11.67,4050,0,2844,-7.8,molecules1
molecules1,170821_Smp_Nat_C,I217.93R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Blk_MediaBlk_A,I225.1607R2.2_HILICNeg,2.65,64947,0,27754,-0.1,molecules1
molecules1,161114_Blk_MediaBlk_C,I225.1607R2.2_HILICNeg,2.65,53289,0,30162,-0.3,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I225.1607R2.2_HILICNeg,2.25,4467,0,2999,-2.8,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I225.1607R2.2_HILICNeg,2.25,58382,0,18336,0.3,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I225.1607R2.2_HILICNeg,2.25,17659,0,7251,0.7,molecules1
molecules1,170410_Smp_KM1513-15m_A,I225.1607R2.2_HILICNeg,2.71,148217,0,51994,-0.6,molecules1
molecules1,180702_Smp_S7E41D30_1,I225.1607R2.2_HILICNeg,2.28,287671,0,104466,1.5,molecules1
molecules1,161114_Smp_7803_B,I225.1607R2.2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_7803_F,I225.1607R2.2_HILICNeg,2.65,197778,0,63582,-0.3,molecules1
molecules1,161114_Smp_8102_A,I225.1607R2.2_HILICNeg,2.65,1273461,0,269626,-0.4,molecules1
molecules1,161114_Smp_8102_F,I225.1607R2.2_HILICNeg,2.46,12470,0,11017,-0.1,molecules1
molecules1,161114_Smp_8501_B,I225.1607R2.2_HILICNeg,2.65,159436,0,46929,-0.3,molecules1
molecules1,161114_Smp_8501_C,I225.1607R2.2_HILICNeg,2.63,51865,0,22526,-0.5,molecules1
molecules1,161114_Smp_8501_D,I225.1607R2.2_HILICNeg,2.64,84087,0,20271,-0.9,molecules1
molecules1,161114_Smp_MED4_D,I225.1607R2.2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_MED4_E,I225.1607R2.2_HILICNeg,2.67,201687,0,36191,-0.6,molecules1
molecules1,161114_Smp_MED4_F,I225.1607R2.2_HILICNeg,4.71,9264,0,6542,-0.1,molecules1
molecules1,170821_Smp_1314P_A,I225.1607R2.2_HILICNeg,2.25,6555,0,6426,0.1,molecules1
molecules1,170821_Smp_1314P_B,I225.1607R2.2_HILICNeg,2.23,9364,0,4845,0.9,molecules1
molecules1,170821_Smp_1314P_C,I225.1607R2.2_HILICNeg,2.23,9303,0,4731,0,molecules1
molecules1,170821_Smp_As9601_A,I225.1607R2.2_HILICNeg,2.23,9663,0,4806,0.7,molecules1
molecules1,170821_Smp_As9601_B,I225.1607R2.2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_As9601_C,I225.1607R2.2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_Nat_A,I225.1607R2.2_HILICNeg,2.23,6389,0,4557,-1.2,molecules1
molecules1,170821_Smp_Nat_B,I225.1607R2.2_HILICNeg,2.23,9383,0,4784,0.7,molecules1
molecules1,170821_Smp_Nat_C,I225.1607R2.2_HILICNeg,2.24,8486,0,4213,-0.9,molecules1
molecules1,161114_Blk_MediaBlk_A,I340.0028R9.93_HILICNeg,8.04,19408,0,10800,3.9,molecules1
molecules1,161114_Blk_MediaBlk_C,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I340.0028R9.93_HILICNeg,7.74,24208,0,7638,10.5,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I340.0028R9.93_HILICNeg,7.51,9767,0,5039,10.2,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I340.0028R9.93_HILICNeg,7.6,8382,0,4163,8,molecules1
molecules1,170410_Smp_KM1513-15m_A,I340.0028R9.93_HILICNeg,10.71,1646374,0,151742,-0.2,molecules1
molecules1,180702_Smp_S7E41D30_1,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_7803_B,I340.0028R9.93_HILICNeg,22.34,35091,0,29977,1.8,molecules1
molecules1,161114_Smp_7803_F,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8102_A,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8102_F,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8501_B,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8501_C,I340.0028R9.93_HILICNeg,6.61,10157,0,7274,8.1,molecules1
molecules1,161114_Smp_8501_D,I340.0028R9.93_HILICNeg,8.11,18388,0,16080,6.2,molecules1
molecules1,161114_Smp_MED4_D,I340.0028R9.93_HILICNeg,10.75,45059,0,38428,-12.3,molecules1
molecules1,161114_Smp_MED4_E,I340.0028R9.93_HILICNeg,10.89,21645,0,18356,1.8,molecules1
molecules1,161114_Smp_MED4_F,I340.0028R9.93_HILICNeg,0.22,11458,0,8206,6.7,molecules1
molecules1,170821_Smp_1314P_A,I340.0028R9.93_HILICNeg,7.95,56637,0,5931,10.1,molecules1
molecules1,170821_Smp_1314P_B,I340.0028R9.93_HILICNeg,7.95,114711,0,15618,10.3,molecules1
molecules1,170821_Smp_1314P_C,I340.0028R9.93_HILICNeg,7.87,14147,0,6182,6.1,molecules1
molecules1,170821_Smp_As9601_A,I340.0028R9.93_HILICNeg,7.73,8872,0,3805,4.2,molecules1
molecules1,170821_Smp_As9601_B,I340.0028R9.93_HILICNeg,7.48,4377,0,3757,8.6,molecules1
molecules1,170821_Smp_As9601_C,I340.0028R9.93_HILICNeg,7.94,14772,0,5655,10.5,molecules1
molecules1,170821_Smp_Nat_A,I340.0028R9.93_HILICNeg,7.92,37015,0,7524,10.1,molecules1
molecules1,170821_Smp_Nat_B,I340.0028R9.93_HILICNeg,7.56,12186,0,4423,11.5,molecules1
molecules1,170821_Smp_Nat_C,I340.0028R9.93_HILICNeg,7.8,13984,0,5381,11.1,molecules1
molecules1,161114_Blk_MediaBlk_A,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Blk_MediaBlk_C,I148.9235R3.57_HILICNeg,2.46,10000,0,9376,-0.1,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I148.9235R3.57_HILICNeg,0.96,3330,0,2278,-0.4,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180702_Smp_S7E41D30_1,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_7803_B,I148.9235R3.57_HILICNeg,5.29,10716,0,10779,-0.1,molecules1
molecules1,161114_Smp_7803_F,I148.9235R3.57_HILICNeg,14.55,28718,0,17055,5.1,molecules1
molecules1,161114_Smp_8102_A,I148.9235R3.57_HILICNeg,8.74,16481,0,11629,-2.9,molecules1
molecules1,161114_Smp_8102_F,I148.9235R3.57_HILICNeg,0.78,11957,0,7657,-1.1,molecules1
molecules1,161114_Smp_8501_B,I148.9235R3.57_HILICNeg,9.84,11943,0,9472,-2.5,molecules1
molecules1,161114_Smp_8501_C,I148.9235R3.57_HILICNeg,22.54,29565,0,23835,0.1,molecules1
molecules1,161114_Smp_8501_D,I148.9235R3.57_HILICNeg,4.36,9755,0,6933,1.7,molecules1
molecules1,161114_Smp_MED4_D,I148.9235R3.57_HILICNeg,11.68,13868,0,9207,-1,molecules1
molecules1,161114_Smp_MED4_E,I148.9235R3.57_HILICNeg,16.8,18684,0,12647,2.9,molecules1
molecules1,161114_Smp_MED4_F,I148.9235R3.57_HILICNeg,6.37,8526,0,4609,-0.3,molecules1
molecules1,170821_Smp_1314P_A,I148.9235R3.57_HILICNeg,2.93,3623,0,2762,-0.4,molecules1
molecules1,170821_Smp_1314P_B,I148.9235R3.57_HILICNeg,0.11,17175,0,9572,1,molecules1
molecules1,170821_Smp_1314P_C,I148.9235R3.57_HILICNeg,18.04,6463,0,5485,-1.3,molecules1
molecules1,170821_Smp_As9601_A,I148.9235R3.57_HILICNeg,3.1,7130,0,4198,0,molecules1
molecules1,170821_Smp_As9601_B,I148.9235R3.57_HILICNeg,0.11,30926,0,27100,0.9,molecules1
molecules1,170821_Smp_As9601_C,I148.9235R3.57_HILICNeg,2.87,76864,12176,15408,-0.1,molecules1
molecules1,170821_Smp_Nat_A,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_Nat_B,I148.9235R3.57_HILICNeg,3.41,2941,0,2826,-0.4,molecules1
molecules1,170821_Smp_Nat_C,I148.9235R3.57_HILICNeg,0.11,1938,0,1249,0.7,molecules1
molecules1,161114_Blk_MediaBlk_A,I219.9271R10.87_HILICNeg,19.23,18616,0,19838,1.1,molecules1
molecules1,161114_Blk_MediaBlk_C,I219.9271R10.87_HILICNeg,12.81,11974,0,11899,0.3,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I219.9271R10.87_HILICNeg,11.08,597638,0,113606,-1,molecules1
molecules1,180702_Smp_S7E41D30_1,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_7803_B,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_7803_F,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8102_A,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8102_F,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8501_B,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8501_C,I219.9271R10.87_HILICNeg,17.46,16995,0,12078,3.1,molecules1
molecules1,161114_Smp_8501_D,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_MED4_D,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_MED4_E,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_MED4_F,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314P_A,I219.9271R10.87_HILICNeg,5.79,6109,0,4923,1,molecules1
molecules1,170821_Smp_1314P_B,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314P_C,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_As9601_A,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_As9601_B,I219.9271R10.87_HILICNeg,2.07,5546,0,3424,-1,molecules1
molecules1,170821_Smp_As9601_C,I219.9271R10.87_HILICNeg,21.84,5917,0,4451,0.1,molecules1
molecules1,170821_Smp_Nat_A,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_Nat_B,I219.9271R10.87_HILICNeg,0.72,3127,0,2108,-1.6,molecules1
molecules1,170821_Smp_Nat_C,I219.9271R10.87_HILICNeg,10.94,4758,0,3699,-2.2,molecules1
molecules1,161114_Blk_MediaBlk_A,I606.0756R12.98_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Blk_MediaBlk_C,I606.0756R12.98_HILICNeg,0.12,24652,0,22211,-3.9,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I606.0756R12.98_HILICNeg,0.16,4620,0,3390,-5.2,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I606.0756R12.98_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I606.0756R12.98_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I606.0756R12.98_HILICNeg,12.89,4176948,0,497758,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I606.0756R12.98_HILICNeg,13.33,3024750,0,396509,-0.2,molecules1
molecules1,161114_Smp_7803_B,I606.0756R12.98_HILICNeg,12.89,10202672,0,1121440,-0.1,molecules1
molecules1,161114_Smp_7803_F,I606.0756R12.98_HILICNeg,12.9,13076347,0,1469223,-0.2,molecules1
molecules1,161114_Smp_8102_A,I606.0756R12.98_HILICNeg,12.87,4546104,0,539177,-0.3,molecules1
molecules1,161114_Smp_8102_F,I606.0756R12.98_HILICNeg,12.9,4942752,0,566128,-0.1,molecules1
molecules1,161114_Smp_8501_B,I606.0756R12.98_HILICNeg,12.87,4092867,0,480739,-0.7,molecules1
molecules1,161114_Smp_8501_C,I606.0756R12.98_HILICNeg,12.87,8515255,0,1001951,-0.1,molecules1
molecules1,161114_Smp_8501_D,I606.0756R12.98_HILICNeg,12.89,4757355,0,557230,-0.2,molecules1
molecules1,161114_Smp_MED4_D,I606.0756R12.98_HILICNeg,12.84,4450667,0,424740,0.4,molecules1
molecules1,161114_Smp_MED4_E,I606.0756R12.98_HILICNeg,12.87,4623965,0,487484,0,molecules1
molecules1,161114_Smp_MED4_F,I606.0756R12.98_HILICNeg,12.89,6031983,0,661371,-0.2,molecules1
molecules1,170821_Smp_1314P_A,I606.0756R12.98_HILICNeg,12.93,227045,0,30006,-0.1,molecules1
molecules1,170821_Smp_1314P_B,I606.0756R12.98_HILICNeg,12.86,348161,0,34427,0.5,molecules1
molecules1,170821_Smp_1314P_C,I606.0756R12.98_HILICNeg,12.91,295596,0,33405,0.3,molecules1
molecules1,170821_Smp_As9601_A,I606.0756R12.98_HILICNeg,12.86,798285,0,80762,0.4,molecules1
molecules1,170821_Smp_As9601_B,I606.0756R12.98_HILICNeg,12.86,732947,0,69582,0.3,molecules1
molecules1,170821_Smp_As9601_C,I606.0756R12.98_HILICNeg,12.86,781266,0,78562,0.2,molecules1
molecules1,170821_Smp_Nat_A,I606.0756R12.98_HILICNeg,12.88,819542,0,79999,-0.1,molecules1
molecules1,170821_Smp_Nat_B,I606.0756R12.98_HILICNeg,12.88,738870,0,69681,0.3,molecules1
molecules1,170821_Smp_Nat_C,I606.0756R12.98_HILICNeg,12.87,759065,0,74896,0.4,molecules1
molecules1,161114_Blk_MediaBlk_A,I277.9097R1.79_HILICNeg,11.53,20807,0,16301,-0.3,molecules1
molecules1,161114_Blk_MediaBlk_C,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I277.9097R1.79_HILICNeg,23.93,16653,0,14298,1.6,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I277.9097R1.79_HILICNeg,22.69,4685,0,4122,-0.5,molecules1
molecules1,170410_Smp_KM1513-15m_A,I277.9097R1.79_HILICNeg,1.82,104631,0,46470,0.6,molecules1
molecules1,180702_Smp_S7E41D30_1,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_7803_B,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_7803_F,I277.9097R1.79_HILICNeg,17.19,14695,0,12146,-4.4,molecules1
molecules1,161114_Smp_8102_A,I277.9097R1.79_HILICNeg,20.85,25448,0,22015,-2.3,molecules1
molecules1,161114_Smp_8102_F,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8501_B,I277.9097R1.79_HILICNeg,20.39,21225,0,17893,-2.3,molecules1
molecules1,161114_Smp_8501_C,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_8501_D,I277.9097R1.79_HILICNeg,20.47,18498,0,10584,-6,molecules1
molecules1,161114_Smp_MED4_D,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_MED4_E,I277.9097R1.79_HILICNeg,16.12,15589,0,15341,10.7,molecules1
molecules1,161114_Smp_MED4_F,I277.9097R1.79_HILICNeg,20.89,19137,0,18399,-7,molecules1
molecules1,170821_Smp_1314P_A,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314P_B,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314P_C,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_As9601_A,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_As9601_B,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_As9601_C,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_Nat_A,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_Nat_B,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_Nat_C,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Blk_MediaBlk_A,I276.9109R1.79_HILICNeg,20.71,23692,0,23951,-10.7,molecules1
molecules1,161114_Blk_MediaBlk_C,I276.9109R1.79_HILICNeg,10.56,36689,0,19861,-0.6,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_As9601,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_Nat,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I276.9109R1.79_HILICNeg,1.85,128511,0,49917,-1.1,molecules1
molecules1,180702_Smp_S7E41D30_1,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Smp_7803_B,I276.9109R1.79_HILICNeg,22.29,65197,0,44268,3.8,molecules1
molecules1,161114_Smp_7803_F,I276.9109R1.79_HILICNeg,22.28,37403,0,25772,7,molecules1
molecules1,161114_Smp_8102_A,I276.9109R1.79_HILICNeg,24.57,50568,0,28450,-8.8,molecules1
molecules1,161114_Smp_8102_F,I276.9109R1.79_HILICNeg,20.72,31695,0,27982,-1.7,molecules1
molecules1,161114_Smp_8501_B,I276.9109R1.79_HILICNeg,22.31,41962,0,25048,5.6,molecules1
molecules1,161114_Smp_8501_C,I276.9109R1.79_HILICNeg,20.61,33289,0,29766,-2,molecules1
molecules1,161114_Smp_8501_D,I276.9109R1.79_HILICNeg,21.22,32269,0,32740,-0.6,molecules1
molecules1,161114_Smp_MED4_D,I276.9109R1.79_HILICNeg,23.45,21415,0,12834,-5.8,molecules1
molecules1,161114_Smp_MED4_E,I276.9109R1.79_HILICNeg,20.74,24374,0,14757,-4,molecules1
molecules1,161114_Smp_MED4_F,I276.9109R1.79_HILICNeg,24.93,48459,0,27270,-10.3,molecules1
molecules1,170821_Smp_1314P_A,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314P_B,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314P_C,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_As9601_A,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_As9601_B,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_As9601_C,I276.9109R1.79_HILICNeg,17.95,5998,0,4611,2.2,molecules1
molecules1,170821_Smp_Nat_A,I276.9109R1.79_HILICNeg,20.8,5333,0,4023,-3,molecules1
molecules1,170821_Smp_Nat_B,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_Nat_C,I276.9109R1.79_HILICNeg,9.54,3868,0,2501,5.9,molecules1
molecules1,161114_Blk_MediaBlk_A,I261.9827R12.12_HILICNeg,7.97,77362,0,29822,1.7,molecules1
molecules1,161114_Blk_MediaBlk_C,I261.9827R12.12_HILICNeg,0.06,43140,0,23106,11.5,molecules1
molecules1,170821_Blk_FilterBlk_1314P,I261.9827R12.12_HILICNeg,22.09,4863,0,2715,3.2,molecules1
