Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,161107_Blk_MediaBlk_DiatomC,I206.9967R1.94_HILICNeg,16.15,44802,0,43935,-0.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I206.9967R1.94_HILICNeg,22.64,48605,0,27720,-3.6,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I206.9967R1.94_HILICNeg,2.04,1229997,0,211740,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_2090_A,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_2090_B,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_2090_C,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_371_A,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_371_B,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_371_C,I206.9967R1.94_HILICNeg,24.4,62168,0,49940,3,molecules1
molecules1,161107_Smp_Cy_A,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Cy_B,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Cy_C,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_To_A,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_To_B,I206.9967R1.94_HILICNeg,0.83,28110,0,26589,0.5,molecules1
molecules1,161107_Smp_To_C,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Tp_A,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Tp_E,I206.9967R1.94_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Tp_F,I206.9967R1.94_HILICNeg,24.02,68945,0,70208,0.8,molecules1
molecules1,180709_Blk_Blk0p2_2,I214.0484R11.68_HILICNeg,12.18,45902,0,49318,-1.7,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I214.0484R11.68_HILICNeg,11.61,37246,0,33306,5.9,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I214.0484R11.68_HILICNeg,11.87,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I214.0484R11.68_HILICNeg,12.09,48943,0,39689,1.3,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I214.0484R11.68_HILICNeg,12.04,67679,0,34373,0.6,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I214.0484R11.68_HILICNeg,12.09,51287,0,36720,-4,molecules1
molecules1,170410_Smp_KM1513-15m_A,I214.0484R11.68_HILICNeg,12.35,45453196,0,4738160,-0.5,molecules1
molecules1,180702_Smp_S7E41D30_1,I214.0484R11.68_HILICNeg,12.2,11582001,0,1576286,0.6,molecules1
molecules1,161107_Smp_2090_A,I214.0484R11.68_HILICNeg,9.82,840238,230479,101539,7.6,molecules1
molecules1,161107_Smp_2090_B,I214.0484R11.68_HILICNeg,9.5,796468,119551,109326,7,molecules1
molecules1,161107_Smp_2090_C,I214.0484R11.68_HILICNeg,9.96,1043805,0,138723,6.9,molecules1
molecules1,161107_Smp_371_A,I214.0484R11.68_HILICNeg,8.86,833139,0,98746,6.7,molecules1
molecules1,161107_Smp_371_B,I214.0484R11.68_HILICNeg,9.72,953149,0,114746,6,molecules1
molecules1,161107_Smp_371_C,I214.0484R11.68_HILICNeg,11.95,116776,0,48856,-0.9,molecules1
molecules1,161107_Smp_Cy_A,I214.0484R11.68_HILICNeg,12.12,25026880,0,2548769,-0.3,molecules1
molecules1,161107_Smp_Cy_B,I214.0484R11.68_HILICNeg,12.12,22928742,0,2181813,-0.3,molecules1
molecules1,161107_Smp_Cy_C,I214.0484R11.68_HILICNeg,12.1,26900502,0,2587287,-0.2,molecules1
molecules1,161107_Smp_To_A,I214.0484R11.68_HILICNeg,12.13,7587596,0,841724,-0.7,molecules1
molecules1,161107_Smp_To_B,I214.0484R11.68_HILICNeg,12.13,6180677,0,642696,-0.1,molecules1
molecules1,161107_Smp_To_C,I214.0484R11.68_HILICNeg,12.12,3298232,0,366948,-0.1,molecules1
molecules1,161107_Smp_Tp_A,I214.0484R11.68_HILICNeg,12.01,33698452,0,3489564,-0.5,molecules1
molecules1,161107_Smp_Tp_E,I214.0484R11.68_HILICNeg,11.98,16708405,0,1691384,-0.2,molecules1
molecules1,161107_Smp_Tp_F,I214.0484R11.68_HILICNeg,11.99,20160330,0,2446205,-0.6,molecules1
molecules1,180709_Blk_Blk0p2_2,I194.9965R12.04_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I194.9965R12.04_HILICNeg,9.07,23628,0,23787,7.4,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I194.9965R12.04_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I194.9965R12.04_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I194.9965R12.04_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I194.9965R12.04_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I194.9965R12.04_HILICNeg,12.13,13291841,0,1501729,-0.8,molecules1
molecules1,180702_Smp_S7E41D30_1,I194.9965R12.04_HILICNeg,12.48,9431309,0,1156396,0.5,molecules1
molecules1,161107_Smp_2090_A,I194.9965R12.04_HILICNeg,8.66,29953,0,18068,6.4,molecules1
molecules1,161107_Smp_2090_B,I194.9965R12.04_HILICNeg,10.15,118869,0,45898,5.8,molecules1
molecules1,161107_Smp_2090_C,I194.9965R12.04_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_371_A,I194.9965R12.04_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_371_B,I194.9965R12.04_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_371_C,I194.9965R12.04_HILICNeg,15.79,32186,0,19565,0.1,molecules1
molecules1,161107_Smp_Cy_A,I194.9965R12.04_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Cy_B,I194.9965R12.04_HILICNeg,11.68,47863,0,37842,-8.2,molecules1
molecules1,161107_Smp_Cy_C,I194.9965R12.04_HILICNeg,10.12,33439,0,32622,-0.5,molecules1
molecules1,161107_Smp_To_A,I194.9965R12.04_HILICNeg,12.66,555594,0,85240,-1.2,molecules1
molecules1,161107_Smp_To_B,I194.9965R12.04_HILICNeg,22.72,53298,0,46544,5.7,molecules1
molecules1,161107_Smp_To_C,I194.9965R12.04_HILICNeg,12.58,38909,0,25991,-2,molecules1
molecules1,161107_Smp_Tp_A,I194.9965R12.04_HILICNeg,12.51,75238,0,38981,1.5,molecules1
molecules1,161107_Smp_Tp_E,I194.9965R12.04_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Tp_F,I194.9965R12.04_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180709_Blk_Blk0p2_2,I346.0564R12.06_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I346.0564R12.06_HILICNeg,11.75,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I346.0564R12.06_HILICNeg,11.33,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I346.0564R12.06_HILICNeg,11.9,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I346.0564R12.06_HILICNeg,11.42,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I346.0564R12.06_HILICNeg,11.56,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I346.0564R12.06_HILICNeg,12.21,33750496,207659,1942191,-0.6,molecules1
molecules1,180702_Smp_S7E41D30_1,I346.0564R12.06_HILICNeg,12.33,31084850,264726,2657828,0.2,molecules1
molecules1,161107_Smp_2090_A,I346.0564R12.06_HILICNeg,11.93,2717566,0,281869,-0.2,molecules1
molecules1,161107_Smp_2090_B,I346.0564R12.06_HILICNeg,11.85,5895500,0,403604,-0.1,molecules1
molecules1,161107_Smp_2090_C,I346.0564R12.06_HILICNeg,11.92,6025074,0,591613,-0.6,molecules1
molecules1,161107_Smp_371_A,I346.0564R12.06_HILICNeg,11.81,237377,0,45814,-0.1,molecules1
molecules1,161107_Smp_371_B,I346.0564R12.06_HILICNeg,11.81,372214,0,56001,-0.6,molecules1
molecules1,161107_Smp_371_C,I346.0564R12.06_HILICNeg,11.75,70642,0,33927,0,molecules1
molecules1,161107_Smp_Cy_A,I346.0564R12.06_HILICNeg,11.89,165191536,541477,12061357,-0.4,molecules1
molecules1,161107_Smp_Cy_B,I346.0564R12.06_HILICNeg,11.93,120395808,1910895,9964685,-0.4,molecules1
molecules1,161107_Smp_Cy_C,I346.0564R12.06_HILICNeg,11.92,130581048,1108620,9743993,-0.4,molecules1
molecules1,161107_Smp_To_A,I346.0564R12.06_HILICNeg,11.92,98755312,0,7997017,-0.9,molecules1
molecules1,161107_Smp_To_B,I346.0564R12.06_HILICNeg,11.9,59249916,279214,4564140,-0.6,molecules1
molecules1,161107_Smp_To_C,I346.0564R12.06_HILICNeg,11.93,24188046,0,2115596,-0.5,molecules1
molecules1,161107_Smp_Tp_A,I346.0564R12.06_HILICNeg,11.84,100334520,0,7110637,-0.5,molecules1
molecules1,161107_Smp_Tp_E,I346.0564R12.06_HILICNeg,11.84,36429072,0,2600245,-0.5,molecules1
molecules1,161107_Smp_Tp_F,I346.0564R12.06_HILICNeg,11.86,47135848,0,3562526,-0.6,molecules1
molecules1,180709_Blk_Blk0p2_2,I327.1204R10.42_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I327.1204R10.42_HILICNeg,22.44,1744095,108477,197210,4.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I327.1204R10.42_HILICNeg,22.89,1423020,108402,178053,3.8,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I327.1204R10.42_HILICNeg,22.94,2177874,61690,284330,3.5,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I327.1204R10.42_HILICNeg,22.21,1795952,0,230208,3.5,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I327.1204R10.42_HILICNeg,24.84,1978916,0,152312,4.2,molecules1
molecules1,170410_Smp_KM1513-15m_A,I327.1204R10.42_HILICNeg,10.94,2745843,0,345411,-0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I327.1204R10.42_HILICNeg,10.61,3557118,0,234994,0.5,molecules1
molecules1,161107_Smp_2090_A,I327.1204R10.42_HILICNeg,22.5,1681903,0,181923,4.4,molecules1
molecules1,161107_Smp_2090_B,I327.1204R10.42_HILICNeg,21.26,1572377,0,272057,3.9,molecules1
molecules1,161107_Smp_2090_C,I327.1204R10.42_HILICNeg,22.12,1914364,0,191750,4.1,molecules1
molecules1,161107_Smp_371_A,I327.1204R10.42_HILICNeg,19.68,1349503,0,157589,3.8,molecules1
molecules1,161107_Smp_371_B,I327.1204R10.42_HILICNeg,21.43,1514503,0,160351,3.9,molecules1
molecules1,161107_Smp_371_C,I327.1204R10.42_HILICNeg,21.46,1381367,0,107450,4.5,molecules1
molecules1,161107_Smp_Cy_A,I327.1204R10.42_HILICNeg,19.11,1695977,0,197365,2.8,molecules1
molecules1,161107_Smp_Cy_B,I327.1204R10.42_HILICNeg,24.66,2502288,0,191321,4.3,molecules1
molecules1,161107_Smp_Cy_C,I327.1204R10.42_HILICNeg,24.66,1732855,38329,199091,4.2,molecules1
molecules1,161107_Smp_To_A,I327.1204R10.42_HILICNeg,24.88,1782107,0,222200,3.2,molecules1
molecules1,161107_Smp_To_B,I327.1204R10.42_HILICNeg,24.88,1308329,0,163058,3.9,molecules1
molecules1,161107_Smp_To_C,I327.1204R10.42_HILICNeg,24.8,1211794,0,203691,4.4,molecules1
molecules1,161107_Smp_Tp_A,I327.1204R10.42_HILICNeg,16.05,1098997,0,172138,4.3,molecules1
molecules1,161107_Smp_Tp_E,I327.1204R10.42_HILICNeg,22.37,1640838,0,151870,4,molecules1
molecules1,161107_Smp_Tp_F,I327.1204R10.42_HILICNeg,20.26,1705896,0,139525,3.4,molecules1
molecules1,180709_Blk_Blk0p2_2,I379.083R11.37_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I379.083R11.37_HILICNeg,11.44,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I379.083R11.37_HILICNeg,11.22,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I379.083R11.37_HILICNeg,11.61,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I379.083R11.37_HILICNeg,11.24,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I379.083R11.37_HILICNeg,11.05,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I379.083R11.37_HILICNeg,11.93,21818858,1221354,2412572,-0.6,molecules1
molecules1,180702_Smp_S7E41D30_1,I379.083R11.37_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_2090_A,I379.083R11.37_HILICNeg,1.72,619714,0,176214,-14.1,molecules1
molecules1,161107_Smp_2090_B,I379.083R11.37_HILICNeg,14.24,60896,0,61258,4,molecules1
molecules1,161107_Smp_2090_C,I379.083R11.37_HILICNeg,1.75,147762,0,91759,-6.4,molecules1
molecules1,161107_Smp_371_A,I379.083R11.37_HILICNeg,1.69,314993,0,167207,-11.6,molecules1
molecules1,161107_Smp_371_B,I379.083R11.37_HILICNeg,23.99,62864,0,41806,9.4,molecules1
molecules1,161107_Smp_371_C,I379.083R11.37_HILICNeg,1.67,130245,0,131451,-14.3,molecules1
molecules1,161107_Smp_Cy_A,I379.083R11.37_HILICNeg,11.78,1447704,0,162222,0.5,molecules1
molecules1,161107_Smp_Cy_B,I379.083R11.37_HILICNeg,11.76,1973829,0,217661,0.5,molecules1
molecules1,161107_Smp_Cy_C,I379.083R11.37_HILICNeg,11.79,5762190,0,257530,0.4,molecules1
molecules1,161107_Smp_To_A,I379.083R11.37_HILICNeg,11.81,1351453,0,236420,0.1,molecules1
molecules1,161107_Smp_To_B,I379.083R11.37_HILICNeg,11.56,1481952,0,163705,0.1,molecules1
molecules1,161107_Smp_To_C,I379.083R11.37_HILICNeg,11.65,41601,0,35146,1.7,molecules1
molecules1,161107_Smp_Tp_A,I379.083R11.37_HILICNeg,11.58,3566314,0,273571,0.2,molecules1
molecules1,161107_Smp_Tp_E,I379.083R11.37_HILICNeg,11.98,131953,0,47618,2.1,molecules1
molecules1,161107_Smp_Tp_F,I379.083R11.37_HILICNeg,12.27,890624,0,133493,0.6,molecules1
molecules1,180709_Blk_Blk0p2_2,I329.0856R4.34_HILICNeg,5.7,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I329.0856R4.34_HILICNeg,5.55,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I329.0856R4.34_HILICNeg,5.75,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I329.0856R4.34_HILICNeg,5.56,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I329.0856R4.34_HILICNeg,5.35,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I329.0856R4.34_HILICNeg,5.04,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I329.0856R4.34_HILICNeg,5.4,6601562,0,310479,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I329.0856R4.34_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_2090_A,I329.0856R4.34_HILICNeg,5.42,3294229,0,184351,-0.1,molecules1
molecules1,161107_Smp_2090_B,I329.0856R4.34_HILICNeg,2.96,618088,0,77618,-0.1,molecules1
molecules1,161107_Smp_2090_C,I329.0856R4.34_HILICNeg,5.42,2991149,0,142786,-0.4,molecules1
molecules1,161107_Smp_371_A,I329.0856R4.34_HILICNeg,5.33,3776162,0,193912,-0.2,molecules1
molecules1,161107_Smp_371_B,I329.0856R4.34_HILICNeg,5.28,4560363,0,234862,-0.4,molecules1
molecules1,161107_Smp_371_C,I329.0856R4.34_HILICNeg,5.38,3081290,0,171112,0.1,molecules1
molecules1,161107_Smp_Cy_A,I329.0856R4.34_HILICNeg,21.6,48457,0,34532,9.9,molecules1
molecules1,161107_Smp_Cy_B,I329.0856R4.34_HILICNeg,11.19,50880,0,35966,4.6,molecules1
molecules1,161107_Smp_Cy_C,I329.0856R4.34_HILICNeg,2.6,24884,0,22187,10.2,molecules1
molecules1,161107_Smp_To_A,I329.0856R4.34_HILICNeg,11.5,141626,0,62005,4.5,molecules1
molecules1,161107_Smp_To_B,I329.0856R4.34_HILICNeg,11.5,71904,0,51581,5.6,molecules1
molecules1,161107_Smp_To_C,I329.0856R4.34_HILICNeg,5.33,4661864,0,243430,-0.2,molecules1
molecules1,161107_Smp_Tp_A,I329.0856R4.34_HILICNeg,21.36,60842,0,39672,0.6,molecules1
molecules1,161107_Smp_Tp_E,I329.0856R4.34_HILICNeg,19.18,53072,0,34264,-0.5,molecules1
molecules1,161107_Smp_Tp_F,I329.0856R4.34_HILICNeg,22.89,47227,0,42856,1.7,molecules1
molecules1,180709_Blk_Blk0p2_2,I300.8705R4.81_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I300.8705R4.81_HILICNeg,24.29,1779319,0,241104,5.7,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I300.8705R4.81_HILICNeg,24.67,2459985,0,314850,6.5,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I300.8705R4.81_HILICNeg,24.36,1405502,0,266912,5.3,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I300.8705R4.81_HILICNeg,24.33,2435424,0,318750,6.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I300.8705R4.81_HILICNeg,24.72,2183708,0,322276,6.9,molecules1
molecules1,170410_Smp_KM1513-15m_A,I300.8705R4.81_HILICNeg,4,36770,0,17383,0.7,molecules1
molecules1,180702_Smp_S7E41D30_1,I300.8705R4.81_HILICNeg,3.87,0,0,0,#N/A,molecules1
molecules1,161107_Smp_2090_A,I300.8705R4.81_HILICNeg,24.27,2333094,0,315074,6.8,molecules1
molecules1,161107_Smp_2090_B,I300.8705R4.81_HILICNeg,24.3,3350162,0,421983,7,molecules1
molecules1,161107_Smp_2090_C,I300.8705R4.81_HILICNeg,24.18,1744316,0,252260,6.8,molecules1
molecules1,161107_Smp_371_A,I300.8705R4.81_HILICNeg,24.89,1311978,0,212933,7.4,molecules1
molecules1,161107_Smp_371_B,I300.8705R4.81_HILICNeg,24.86,1338011,0,238413,6.8,molecules1
molecules1,161107_Smp_371_C,I300.8705R4.81_HILICNeg,24.95,407519,0,198370,3.6,molecules1
molecules1,161107_Smp_Cy_A,I300.8705R4.81_HILICNeg,24.19,4875478,0,603245,6.8,molecules1
molecules1,161107_Smp_Cy_B,I300.8705R4.81_HILICNeg,24.22,4459596,0,449603,6.9,molecules1
molecules1,161107_Smp_Cy_C,I300.8705R4.81_HILICNeg,24.22,5383867,0,569356,6.5,molecules1
molecules1,161107_Smp_To_A,I300.8705R4.81_HILICNeg,24.12,6167499,0,576575,6.3,molecules1
molecules1,161107_Smp_To_B,I300.8705R4.81_HILICNeg,24.15,5229770,0,556302,6.8,molecules1
molecules1,161107_Smp_To_C,I300.8705R4.81_HILICNeg,24.1,4498862,0,524758,6.6,molecules1
molecules1,161107_Smp_Tp_A,I300.8705R4.81_HILICNeg,24.57,3934002,0,521453,6.7,molecules1
molecules1,161107_Smp_Tp_E,I300.8705R4.81_HILICNeg,24.72,3088067,0,468323,6.7,molecules1
molecules1,161107_Smp_Tp_F,I300.8705R4.81_HILICNeg,24.6,3307660,0,506648,6.4,molecules1
molecules1,180709_Blk_Blk0p2_2,I292.0727R10.9_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I292.0727R10.9_HILICNeg,11.03,343941,0,58219,-5.3,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I292.0727R10.9_HILICNeg,10.85,132872,0,48717,-10,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I292.0727R10.9_HILICNeg,11.19,178405,0,43429,-9.9,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I292.0727R10.9_HILICNeg,11.03,408034,0,64005,-10,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I292.0727R10.9_HILICNeg,11.13,486245,0,59216,-4.6,molecules1
molecules1,170410_Smp_KM1513-15m_A,I292.0727R10.9_HILICNeg,11.68,25773454,0,3076605,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I292.0727R10.9_HILICNeg,11.19,21061938,0,2234385,0.5,molecules1
molecules1,161107_Smp_2090_A,I292.0727R10.9_HILICNeg,22.49,1675088,0,218540,-11.4,molecules1
molecules1,161107_Smp_2090_B,I292.0727R10.9_HILICNeg,22.33,1853006,100265,184372,-10.8,molecules1
molecules1,161107_Smp_2090_C,I292.0727R10.9_HILICNeg,22.47,1895377,488938,192492,-11.7,molecules1
molecules1,161107_Smp_371_A,I292.0727R10.9_HILICNeg,22.38,2201296,89146,201756,-11.1,molecules1
molecules1,161107_Smp_371_B,I292.0727R10.9_HILICNeg,23.23,2445463,147040,196120,-11.1,molecules1
molecules1,161107_Smp_371_C,I292.0727R10.9_HILICNeg,22.8,1790773,382415,185938,-11.8,molecules1
molecules1,161107_Smp_Cy_A,I292.0727R10.9_HILICNeg,11.58,53615768,0,4889104,0,molecules1
molecules1,161107_Smp_Cy_B,I292.0727R10.9_HILICNeg,11.59,48336836,434126,4914147,-0.2,molecules1
molecules1,161107_Smp_Cy_C,I292.0727R10.9_HILICNeg,11.56,111778672,1346407,10596892,-0.3,molecules1
molecules1,161107_Smp_To_A,I292.0727R10.9_HILICNeg,11.58,4562361,0,511411,-1.4,molecules1
molecules1,161107_Smp_To_B,I292.0727R10.9_HILICNeg,11.59,3468444,0,349954,-1,molecules1
molecules1,161107_Smp_To_C,I292.0727R10.9_HILICNeg,11.56,1205773,0,219785,-2.4,molecules1
molecules1,161107_Smp_Tp_A,I292.0727R10.9_HILICNeg,11.6,6090973,0,615542,-0.2,molecules1
molecules1,161107_Smp_Tp_E,I292.0727R10.9_HILICNeg,11.55,1341368,0,219112,-1.5,molecules1
molecules1,161107_Smp_Tp_F,I292.0727R10.9_HILICNeg,11.55,2291170,0,273681,-1.4,molecules1
molecules1,180709_Blk_Blk0p2_2,I414.1638R9.08_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I414.1638R9.08_HILICNeg,17.13,57795,0,48078,0.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I414.1638R9.08_HILICNeg,16.88,59965,0,34976,3.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I414.1638R9.08_HILICNeg,23.19,77128,0,71680,3.5,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I414.1638R9.08_HILICNeg,20.6,57624,0,40951,1.6,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I414.1638R9.08_HILICNeg,13.62,44358,0,24805,-7,molecules1
molecules1,170410_Smp_KM1513-15m_A,I414.1638R9.08_HILICNeg,10.16,3954236,0,322774,0,molecules1
molecules1,180702_Smp_S7E41D30_1,I414.1638R9.08_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_2090_A,I414.1638R9.08_HILICNeg,21.71,84177,0,82449,1.8,molecules1
molecules1,161107_Smp_2090_B,I414.1638R9.08_HILICNeg,22.08,58654,0,34083,2.8,molecules1
molecules1,161107_Smp_2090_C,I414.1638R9.08_HILICNeg,23.9,62970,0,43195,-0.7,molecules1
molecules1,161107_Smp_371_A,I414.1638R9.08_HILICNeg,21.4,50335,0,53754,-0.1,molecules1
molecules1,161107_Smp_371_B,I414.1638R9.08_HILICNeg,18.27,82074,0,58348,6.2,molecules1
molecules1,161107_Smp_371_C,I414.1638R9.08_HILICNeg,22.49,66065,0,67031,4.2,molecules1
molecules1,161107_Smp_Cy_A,I414.1638R9.08_HILICNeg,17.76,63951,0,65748,0.1,molecules1
molecules1,161107_Smp_Cy_B,I414.1638R9.08_HILICNeg,22.91,85570,0,70050,2.4,molecules1
molecules1,161107_Smp_Cy_C,I414.1638R9.08_HILICNeg,15.19,57445,0,41218,0.7,molecules1
molecules1,161107_Smp_To_A,I414.1638R9.08_HILICNeg,8.34,165941,0,63298,13.2,molecules1
molecules1,161107_Smp_To_B,I414.1638R9.08_HILICNeg,8.26,641117,0,108247,9.7,molecules1
molecules1,161107_Smp_To_C,I414.1638R9.08_HILICNeg,16.68,81381,0,73060,0.5,molecules1
molecules1,161107_Smp_Tp_A,I414.1638R9.08_HILICNeg,16.12,73083,0,60588,4.1,molecules1
molecules1,161107_Smp_Tp_E,I414.1638R9.08_HILICNeg,14.53,54299,0,32179,1,molecules1
molecules1,161107_Smp_Tp_F,I414.1638R9.08_HILICNeg,20.68,57032,0,57349,0.3,molecules1
molecules1,180709_Blk_Blk0p2_2,I229.1557R2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I229.1557R2_HILICNeg,1.8,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I229.1557R2_HILICNeg,1.7,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I229.1557R2_HILICNeg,1.98,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I229.1557R2_HILICNeg,2.69,0,0,0,#N/A,molecules1
