Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,180227_Std_4uMStdsInH2O_2,Glutamic acid,11.4,37685860,25951,1815954,-0.4,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Glutamic acid,12.22,42676152,526699,4221792,-0.5,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Glutamic acid,11.93,22762890,310937,1775362,-0.2,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Glutamic acid,12.41,95353160,6304534,13590014,-0.7,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Glutamic acid,12.21,45237396,2454705,5302603,-0.3,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Glutamic acid,12.1,370122,0,21351,0,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Glutamic acid,12.08,27099,0,11577,-0.5,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Glutamic acid,12.44,73605240,2431612,9490801,-0.3,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Glutamic acid,12.23,21004322,1129289,2615747,-0.6,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,4-Hydroxyisoleucine,8.2,402841,112670,36575,0,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,4-Hydroxyisoleucine,8.27,550550,247611,38087,0.3,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,4-Hydroxyisoleucine,7.91,62744252,9384608,3276010,-0.2,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,4-Hydroxyisoleucine,8.03,59093652,4359694,3613797,0.3,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_1,4-Hydroxyisoleucine,7.53,68332776,3483904,2975930,-0.3,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_2,4-Hydroxyisoleucine,7.67,61894940,4132194,3072501,-0.1,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_1,4-Hydroxyisoleucine,7.54,130700928,3948652,3309700,-0.4,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_2,4-Hydroxyisoleucine,7.66,113932136,9856458,2992707,-0.1,molecules1
molecules1,190715_Std_H2OinMatrix_1,4-Hydroxyisoleucine,7.5,70367224,4794861,3223554,-0.1,molecules1
molecules1,190715_Std_H2OinMatrix_2,4-Hydroxyisoleucine,7.69,67416744,3326512,3253336,-0.1,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Std_4uMStdsInH2O_2,4-Hydroxyisoleucine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,4-Hydroxyisoleucine,8.05,497622,620906,40931,-0.4,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,4-Hydroxyisoleucine,8.09,335231,600948,38755,-0.3,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,4-Hydroxyisoleucine,8.22,35226604,5141781,1430022,-0.6,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,4-Hydroxyisoleucine,8.15,36290416,3611848,1492145,0,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,4-Hydroxyisoleucine,8.76,66339336,3121864,5098465,-0.3,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,4-Hydroxyisoleucine,8.14,92452240,4862561,6871199,-0.4,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,4-Hydroxyisoleucine,8.73,113220896,8175565,2902531,-0.3,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,4-Hydroxyisoleucine,8.15,98644840,5415028,3282069,-0.6,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Methionine,6.88,118770096,2197141,6979948,-3.4,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Methionine,7.07,99706528,301234,6024345,-3.4,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Methionine,6.94,36982,0,13175,-1.8,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Methionine,7.12,10459,0,10557,-3.7,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_1,Methionine,6.91,119776304,1414861,6536617,-3.7,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_2,Methionine,7.04,104471440,1112690,5956263,-3.4,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_1,Methionine,6.94,9443416,0,553067,-3.6,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_2,Methionine,7.01,7474881,0,444187,-3.4,molecules1
molecules1,190715_Std_H2OinMatrix_1,Methionine,6.94,10560239,0,614728,-3.3,molecules1
molecules1,190715_Std_H2OinMatrix_2,Methionine,7.15,8078331,0,491751,-3.5,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Methionine,8.03,105016456,1268859,8425163,-3.6,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Methionine,7.89,112236408,1403174,7469034,-4.2,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Methionine,7.78,119173504,1407856,8107233,-4.4,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Methionine,7.63,152213760,178292,10252098,-4.6,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Methionine,8.11,147520272,1958084,11640734,-4,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Methionine,8.1,147749376,1144418,11323650,-4.1,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Methionine,8.09,140572800,1236436,12044370,-3.2,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Methionine,8.09,146081584,1248468,12413700,-3.5,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Methionine,7.94,179132128,1293130,13562778,-3.3,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Methionine,7.93,123285128,1867568,8851833,-3.8,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Methionine,7.62,184832064,2295582,12384659,-5.1,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Methionine,7.24,264731616,4888381,14682559,-5.3,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Methionine,8.06,154120080,2497792,12203634,-2.9,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Methionine,7.84,152615072,1845653,10186495,-3.2,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Methionine,7.64,134388416,1685382,8643897,-4,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Methionine,7.27,95926520,486661,6776401,-3.5,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Methionine,6.85,128867280,1817197,8096849,-3.5,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Methionine,7.69,148910032,1812290,10867593,-3.1,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Methionine,7.1,164429168,2637694,11339372,-3.3,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Methionine,7.56,156279696,768485,8174831,-3.1,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Methionine,7.35,170945568,2398990,8877315,-3.7,molecules1
molecules1,180227_Std_4uMStdsInH2O_2,Methionine,6.83,204363328,2786748,9197770,-4,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Methionine,7.75,171591920,1121658,11861902,-3.7,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Methionine,7.06,188149408,2096191,9459965,-3.6,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Methionine,7.71,187433008,506590,8884454,-3.7,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Methionine,7.09,184239136,2329443,7951868,-3.2,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Methionine,7.72,147483,0,34245,-2.7,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Methionine,7.06,69993,0,30156,-2.3,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Methionine,7.72,17836280,0,954615,-3.5,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Methionine,7.15,14080417,0,665935,-3.8,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Guanine,8.08,257783,0,26245,0.2,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Guanine,8.21,120392,0,21340,0.3,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Guanine,7.36,144770000,1351865,8556930,-0.2,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Guanine,7.51,138701056,2647205,9140246,-0.1,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_1,Guanine,7.33,104558552,925583,6158940,-0.4,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_2,Guanine,7.52,71355320,2438731,4635359,-0.1,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_1,Guanine,7.36,227869664,3504793,14086849,-0.5,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_2,Guanine,7.49,173443408,4037287,11322110,-0.2,molecules1
molecules1,190715_Std_H2OinMatrix_1,Guanine,7.33,101530560,3203930,6184737,-0.2,molecules1
molecules1,190715_Std_H2OinMatrix_2,Guanine,7.49,75855848,1178673,5001138,-0.1,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Guanine,8.67,112232384,1201670,8056333,-0.5,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Guanine,8.67,143672016,1449532,10748879,-1,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Guanine,8.7,134800576,1322745,10077283,-1.1,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Guanine,8.7,147074192,2433188,11497474,-1.6,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Guanine,8.67,195903504,2051809,15796122,-0.7,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Guanine,8.69,189019088,3423892,15640962,-1,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Guanine,8.66,161558736,2648075,12001429,0,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Guanine,8.64,167958208,3129026,12782072,-0.2,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Guanine,8.63,250721168,4534771,21480746,-0.3,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Guanine,8.73,140654704,814146,10444411,-0.7,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Guanine,8.73,183686048,1795775,13536034,-1.8,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Guanine,8.7,192490768,1948804,14813564,-2.1,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Guanine,8.66,168459056,1808376,12933259,0.4,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Guanine,8.65,176190752,2005863,13279069,-0.1,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Guanine,8.64,126993624,1494003,8833336,-0.6,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Guanine,8.1,145236928,2135313,11916793,-0.4,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Guanine,8.11,258997616,2763754,22412204,-0.5,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Guanine,8.29,183750544,2427820,14514017,0,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Guanine,8.2,200741840,2634790,16078297,-0.2,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Guanine,8.12,135582464,725953,6769674,0.2,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Guanine,8.16,205422448,1414527,10256098,-0.6,molecules1
molecules1,180227_Std_4uMStdsInH2O_2,Guanine,8.14,348310912,4474224,18771830,-0.9,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Guanine,8.09,13277,0,9690,-0.1,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Guanine,8.39,30499,0,12574,0.1,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Guanine,8.39,113657240,1675281,8985366,-0.5,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Guanine,8.38,69034024,61376,5701341,-0.1,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Guanine,8.38,201363312,1428644,16005839,-0.2,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Guanine,8.41,238776224,2070337,20835268,-0.4,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Guanine,8.39,266051376,4711109,22597468,-0.5,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Guanine,8.41,174299552,2100307,14425732,-0.6,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Histidine,10.11,93020376,1595809,4628756,-3.1,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Histidine,10.34,72495000,469055,4102710,-3.1,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Histidine,11.12,1302851,0,84057,-2.6,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Histidine,11.24,1052811,0,88857,-2.4,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_1,Histidine,10.19,92931744,960262,5205616,-3.2,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_2,Histidine,10.33,74474224,760264,4529507,-2.9,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_1,Histidine,10.16,6813763,0,339314,-3.2,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_2,Histidine,10.27,5100254,0,301032,-2.9,molecules1
molecules1,190715_Std_H2OinMatrix_1,Histidine,10.19,6856582,0,356897,-2.9,molecules1
molecules1,190715_Std_H2OinMatrix_2,Histidine,10.39,4618973,0,250524,-2.9,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Histidine,11.21,92847448,8585723,4237085,-3.4,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Histidine,11.12,187369856,10320271,8954760,-4,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Histidine,11.06,206946304,10204334,9646425,-3.8,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Histidine,10.99,180268512,11605193,7493940,-4.2,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Histidine,11.23,113898344,5811803,6003274,-3.5,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Histidine,11.24,117417728,4850398,5978652,-3.9,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Histidine,11.23,135791200,6394561,6462238,-2.6,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Histidine,11.2,153326848,6114354,7367883,-3.2,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Histidine,11.13,327962880,6965940,13503432,-3,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Histidine,11.85,272818720,27625352,5352248,-3.6,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Histidine,11.04,588962432,26298004,15386068,-4.8,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Histidine,10.82,460495392,0,11117456,-5,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Histidine,11.52,166407312,19381158,2887615,-2.5,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Histidine,11.18,264033120,10995335,13679296,-2.9,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Histidine,11.19,84806728,6569998,4188375,-3.5,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Histidine,10.46,72189792,10665092,3624247,-3.1,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Histidine,10.26,189929664,2877411,10554634,-3.1,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Histidine,11.01,353869728,4581843,12234954,-2.8,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Histidine,10.42,150907552,3137398,6326318,-2.9,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Histidine,10.65,107981736,2675092,4022042,-2.5,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Histidine,10.58,170205696,3108104,6545542,-3.3,molecules1
molecules1,180227_Std_4uMStdsInH2O_2,Histidine,10.08,450836096,4105425,16755418,-3.7,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Histidine,10.94,284962784,5847628,10169555,-3.3,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Histidine,10.49,123763584,7197505,6061732,-3.2,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Histidine,11.06,242171056,2320452,12033138,-3.3,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Histidine,11.07,46277520,2148132,2022741,-3,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Histidine,11.85,441258,1157562,28198,-2.8,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Histidine,11.2,336543,997072,22029,-3.3,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Histidine,11.1,24661472,136725,1313531,-2.7,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Histidine,11.09,2446883,1248093,155014,-3.5,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Betonicine,8.53,177343,616198,19960,-0.1,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Betonicine,8.39,120545,379075,20263,0,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Betonicine,7.65,1792669952,30423780,106693616,-0.6,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Betonicine,7.79,2042853632,35805592,126220728,-0.4,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_1,Betonicine,7.65,94262240,10582690,4784699,-0.5,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_2,Betonicine,7.84,83948568,8221453,4378411,0,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_1,Betonicine,7.65,1961414400,49186564,112064360,-1,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_2,Betonicine,7.79,2029016320,44745604,129243080,-0.7,molecules1
molecules1,190715_Std_H2OinMatrix_1,Betonicine,7.65,96431000,11458878,5144226,-0.2,molecules1
molecules1,190715_Std_H2OinMatrix_2,Betonicine,7.84,93661200,8456951,5120874,-0.1,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Std_4uMStdsInH2O_2,Betonicine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Betonicine,8.44,201608,1325768,36516,-0.4,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Betonicine,8.24,343647,762462,27495,-0.1,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Betonicine,8.65,53005304,3701625,3873833,-0.6,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Betonicine,8.61,51294572,2877193,3687649,-0.1,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Betonicine,8.61,2409618944,35862604,188968080,-0.8,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Betonicine,8.57,3613634048,40195900,263092144,-1,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Betonicine,8.64,3109956608,39072996,240267840,-1.1,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Betonicine,8.63,3646502400,36932180,265384816,-1.4,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Carnitine,8.82,455120544,6311719,30556864,-3.7,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Carnitine,9.02,505343168,6975891,34911788,-3.4,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Carnitine,8.84,79409896,1047333,5668269,-3.4,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Carnitine,9.01,109881672,0,7820817,-3.1,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_1,Carnitine,8.88,520059264,8957405,30777544,-3.9,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_2,Carnitine,9.02,548261952,10236274,34383340,-3.5,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_1,Carnitine,8.87,233680016,4515319,11420270,-3.7,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_2,Carnitine,8.99,225614528,2083878,11442922,-3.3,molecules1
molecules1,190715_Std_H2OinMatrix_1,Carnitine,8.88,152921504,1262350,7100059,-3.5,molecules1
molecules1,190715_Std_H2OinMatrix_2,Carnitine,9.07,136423024,694759,6413709,-3.5,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Carnitine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Carnitine,10.29,1809625216,10689974,157098752,-3.4,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Carnitine,10.29,2116406272,18163936,191891360,-3.9,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Carnitine,10.33,1950454656,23931494,162169712,-4.2,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Carnitine,9.49,1555227008,16873932,135335312,-3.9,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Carnitine,9.49,1819196160,15179918,147678768,-3.9,molecules1
