Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,180702_Std_4uMStdsMix1InH2O_1,Thymidine,2.73,46182972,0,1702733,2.7,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Thymidine,2.86,49618000,0,1640293,3.8,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Thymidine,2.83,42927316,0,1599809,2.7,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Thymidine,2.83,47532908,0,1989120,3.8,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Thymidine,2.91,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Thymidine,3.06,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Thymidine,2.91,56480,0,33660,4.2,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Thymidine,2.67,58125,0,43758,1.2,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Thymidine,2.6,21674850,0,944451,2.6,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Thymidine,2.67,21872942,0,848152,2.2,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_1,Thymidine,2.54,22647294,0,963064,2.4,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_2,Thymidine,2.68,22222590,0,886932,2,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Thymidine,3.24,206850,0,67257,6.2,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Thymidine,3.28,80620,0,61364,5.5,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_1,Thymidine,2.52,789624,0,93658,3.1,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_2,Thymidine,2.56,293244,0,129215,1.6,molecules1
molecules1,190715_Std_H2OinMatrix_1,Thymidine,2.58,785411,0,113405,3.3,molecules1
molecules1,190715_Std_H2OinMatrix_2,Thymidine,2.7,534333,0,78373,2.3,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Cytidine,8.52,62569828,1561472,4793895,3.3,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Cytidine,8.57,70432184,2856258,5478147,2.8,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Cytidine,8.55,83749320,577123,6921865,2.6,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Cytidine,8.51,93497224,1779549,7175940,2.5,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Cytidine,8.52,73247256,987353,5846235,2.7,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Cytidine,8.52,75066360,1994600,5869163,2.6,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,Cytidine,8.49,90411712,659751,7579639,2.4,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Cytidine,8.48,81919008,1127932,6444322,3.3,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Cytidine,8.48,78331904,1955581,6200891,3.2,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Cytidine,8.47,90771568,1677781,7398144,3,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Cytidine,8.59,105607992,222218,7670951,3.7,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Cytidine,8.57,113974896,820355,8577606,3.1,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Cytidine,8.55,133091680,2041727,10283855,3.2,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Cytidine,8.53,94084640,1816025,7482781,3,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Cytidine,8.55,110200472,1317091,8358042,2.2,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Cytidine,8.5,112413576,1053023,7705028,1.6,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Cytidine,7.88,69567320,2651020,5244456,3.2,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Cytidine,7.87,119908768,1665182,9096841,2,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Cytidine,8.12,30007592,290152,2195580,3.1,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Cytidine,7.98,52021396,425827,3795178,2.9,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Cytidine,7.98,50117784,0,2744607,3.3,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Cytidine,7.94,60651868,0,3332580,2.4,molecules1
molecules1,180227_Std_4uMStdsInH2O_2,Cytidine,7.95,89918864,0,5154338,1.6,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Cytidine,7.89,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Cytidine,7.8,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Cytidine,8.18,428134,0,109146,1.5,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Cytidine,8.15,263685,0,112838,2.3,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Cytidine,8.17,51819640,0,4197636,2.7,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Cytidine,8.16,66945076,872510,5463911,3.7,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Cytidine,8.23,48452072,0,3923918,2.9,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Cytidine,8.17,61271772,0,5029296,3.6,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Cytidine,8.53,0,0,0,#N/A,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Cytidine,8.44,0,0,0,#N/A,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_1,Cytidine,7.22,2972623,0,205313,2.2,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_2,Cytidine,7.27,1727319,0,156369,2,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Cytidine,7.16,47332740,0,2753324,2.7,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Cytidine,7.27,40173480,0,2279750,2,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_1,Cytidine,7.19,52158900,0,3038143,2.6,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_2,Cytidine,7.32,44612312,0,2718085,1.9,molecules1
molecules1,190715_Std_H2OinMatrix_1,Cytidine,7.16,3731767,0,270892,2.7,molecules1
molecules1,190715_Std_H2OinMatrix_2,Cytidine,7.29,2652095,0,252730,2,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Uridine,5.98,222480016,2342171,10361681,2.9,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Uridine,6.07,267728784,2073563,11242598,2.6,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Uridine,6.01,271663648,2808255,11731289,2.3,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Uridine,6.03,278052768,4353012,12402657,2.2,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Uridine,6.01,234339552,3588601,10034832,2.7,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Uridine,6.03,237442080,3320028,10467672,2.6,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,Uridine,6.04,286549376,4207560,12398731,2.2,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Uridine,5.93,201733248,3242270,9249379,3.1,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Uridine,5.96,210170224,3678486,9288753,3.1,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Uridine,5.99,224774384,3084325,10099114,2.8,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Uridine,6.14,293159296,3882414,12667096,3.6,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Uridine,6.06,268596192,2445998,11896758,2.8,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Uridine,6.07,294557632,3261541,12282423,2.9,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Uridine,5.94,204847344,1267534,9256275,3,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Uridine,5.94,224724080,3854904,9972742,2.2,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Uridine,6,242162720,2791165,9902132,1.4,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Uridine,5.41,217340752,2706112,10930086,2.9,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Uridine,5.46,278368704,3698540,12212266,2.2,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Uridine,5.66,63399776,348096,2568012,3,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Uridine,5.55,112955384,1426681,4715351,2.7,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Uridine,5.55,68021288,0,2420771,3.1,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Uridine,5.55,86552264,0,3184702,2.4,molecules1
molecules1,180227_Std_4uMStdsInH2O_2,Uridine,5.5,128148976,0,4337538,1.9,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Uridine,5.49,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Uridine,5.41,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Uridine,5.7,1559557,0,121669,2.1,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Uridine,5.71,1897855,0,137147,3.9,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Uridine,5.7,85885192,0,3877942,2.9,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Uridine,5.76,104314744,0,4748572,3.8,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Uridine,5.75,76434536,0,3638638,2.7,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Uridine,5.76,104795040,0,4402376,3.9,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Uridine,5.84,0,0,0,#N/A,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Uridine,5.92,0,0,0,#N/A,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_1,Uridine,4.83,2711691,0,252179,2.1,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_2,Uridine,4.87,4213074,0,276878,1.6,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Uridine,4.77,21182174,0,1028747,2.4,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Uridine,4.98,29026902,0,1315373,1.7,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_1,Uridine,4.76,22203600,0,1192731,2.4,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_2,Uridine,4.87,29645004,0,1700000,1.6,molecules1
molecules1,190715_Std_H2OinMatrix_1,Uridine,4.82,3942794,0,241136,2.8,molecules1
molecules1,190715_Std_H2OinMatrix_2,Uridine,4.92,3734686,0,280711,1.9,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Std_4uMStdsInH2O_2,Inosine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Inosine,7.41,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Inosine,7.51,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Inosine,7.81,1329055,0,149290,3.1,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Inosine,7.77,1625746,0,148310,4.7,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Inosine,7.76,56056624,0,3782917,3.5,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Inosine,7.74,112052928,96698,7399962,4.5,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Inosine,7.78,77823520,0,4385994,3.7,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Inosine,7.74,112616848,0,5934404,4.5,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Inosine,7.46,88627,0,64414,2,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Inosine,7.45,0,0,0,#N/A,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_1,Inosine,6.67,9655029,0,479071,3.3,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_2,Inosine,6.9,6670842,0,367213,2.9,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Inosine,6.63,76823008,0,3462441,3.4,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Inosine,6.87,69493088,0,3409768,2.9,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_1,Inosine,6.69,89447552,0,4217421,3.3,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_2,Inosine,6.87,73917480,0,3444087,2.7,molecules1
molecules1,190715_Std_H2OinMatrix_1,Inosine,6.67,10223907,0,545126,3.6,molecules1
molecules1,190715_Std_H2OinMatrix_2,Inosine,6.88,6468469,0,377651,2.8,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Sucrose,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Sucrose,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Sucrose,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Sucrose,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Sucrose,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Sucrose,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,Sucrose,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Sucrose,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Sucrose,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Sucrose,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Sucrose,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Sucrose,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Sucrose,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Sucrose,11.91,72490384,1565391,6962656,3.7,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Sucrose,11.93,90167816,944802,8338057,2.9,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Sucrose,11.87,56224636,269695,4679933,2.4,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Sucrose,11.35,45029188,0,4193157,3.6,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Sucrose,11.31,80959712,739623,7369502,2.4,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Sucrose,11.54,24586672,1070140,2207649,3.4,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Sucrose,11.42,38683944,1216580,3577927,3.1,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Sucrose,11.34,33537086,0,2094670,3.4,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Sucrose,11.32,50676912,0,3301715,2.8,molecules1
molecules1,180227_Std_4uMStdsInH2O_2,Sucrose,11.31,71979888,0,4389248,2.2,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Sucrose,11.65,47248704,0,4361968,2.8,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Sucrose,11.56,43497664,0,4186778,3.9,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Sucrose,11.7,27722740,0,2654192,2.6,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Sucrose,11.6,33375136,0,3164328,3.8,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Sucrose,11.47,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Sucrose,12.07,1885877,0,220607,4,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Sucrose,11.69,2080369,0,305371,2.3,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Sucrose,11.62,1679919,0,240725,3.6,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Sucrose,10.73,35888464,0,2626886,2.6,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Sucrose,10.87,28323942,0,2206789,2.1,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_1,Sucrose,10.76,35654028,0,2665225,2.5,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_2,Sucrose,10.87,28796904,0,2347948,2.1,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Sucrose,10.36,54792,0,47501,1.9,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Sucrose,10.2,0,0,0,#N/A,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_1,Sucrose,10.76,9173289,0,735556,2.6,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_2,Sucrose,10.89,5932609,0,499513,1.6,molecules1
molecules1,190715_Std_H2OinMatrix_1,Sucrose,10.73,9289906,0,733009,2.9,molecules1
molecules1,190715_Std_H2OinMatrix_2,Sucrose,10.84,5753171,0,547236,1.9,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Trehalose,12.69,23202464,254656,2221835,3.9,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Trehalose,12.71,38432824,690286,3786793,3.2,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Trehalose,12.73,39856628,669738,3816424,3.3,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Trehalose,12.66,43573980,703790,4177650,3.5,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Trehalose,12.71,31885222,195253,3082516,3.4,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Trehalose,12.71,31889558,0,3043573,3.2,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,Trehalose,12.71,271091360,5587991,24290630,2.7,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Trehalose,12.67,27065574,274289,2656846,4,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Trehalose,12.67,28285242,887184,2889396,4,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Trehalose,12.68,52214336,49440,5177450,3.7,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Trehalose,12.71,32798276,25905,3075433,4.3,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Trehalose,12.68,52080096,549726,5004125,3.6,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Trehalose,12.68,40763856,365615,3867549,3.7,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Trehalose,12.8,37936356,703413,3768685,3.5,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Trehalose,12.78,48859676,1234035,4655670,3,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Trehalose,12.74,30101322,149769,2852832,2.3,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Trehalose,12.22,25271396,0,2459768,3.6,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Trehalose,12.18,39416908,491259,3713642,2.6,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Trehalose,12.41,15572068,266944,1436764,3.4,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Trehalose,12.24,24490316,637807,2257322,3,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Trehalose,12.19,14592543,0,1053985,3.6,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Trehalose,12.18,18006234,0,1284777,3,molecules1
molecules1,180227_Std_4uMStdsInH2O_2,Trehalose,12.17,40831736,0,2874315,2.2,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Trehalose,12.16,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Trehalose,12.13,16690,0,37091,0,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Trehalose,12.18,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Trehalose,12.16,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Trehalose,12.52,48737416,0,4280500,2.8,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Trehalose,12.42,33996328,0,2784977,3.7,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Trehalose,12.51,32798244,0,2796903,2.9,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Trehalose,12.48,27210086,0,2751872,3.6,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Trehalose,11.7,52756,0,34329,-0.2,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Trehalose,11.5,0,0,0,#N/A,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_1,Trehalose,11.6,383635,0,91643,3.4,molecules1
molecules1,190715_Std_4uMStdsMix1InMatrix_2,Trehalose,11.71,214325,0,65627,2.2,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Trehalose,11.61,27694852,0,1920480,2.7,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Trehalose,11.74,21824558,0,1511632,1.8,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_1,Trehalose,11.64,30614552,0,2136842,2.5,molecules1
molecules1,190715_Std_4uMStdsMix2InMatrix_2,Trehalose,11.74,23196990,0,1668814,1.8,molecules1
molecules1,190715_Std_H2OinMatrix_1,Trehalose,11.66,721833,0,117693,2,molecules1
molecules1,190715_Std_H2OinMatrix_2,Trehalose,11.73,181005,0,77039,1.2,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,AMP,11.89,36245588,0,3083319,0.1,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,AMP,11.78,47960184,0,4112229,-0.3,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,AMP,11.68,55342232,837170,4307508,-0.3,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,AMP,11.65,51437260,0,3885158,-0.3,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,AMP,12.01,40443860,326810,3809571,-0.2,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,AMP,11.99,40595800,0,3688150,-0.2,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,AMP,12.07,123964512,1313395,10564326,-0.7,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,AMP,12.04,42585444,0,3885370,0.4,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,AMP,12.01,41913392,475164,3596036,0.4,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,AMP,11.93,50745940,637084,4111562,0.2,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,AMP,11.72,72938752,0,5201554,0.7,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,AMP,11.67,65514564,301042,4167421,0.3,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,AMP,11.5,60835032,327712,3074239,0.4,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,AMP,11.77,48739368,0,3266680,0.3,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,AMP,11.75,57845208,409147,3599082,-0.4,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,AMP,12.36,34838388,0,1697861,-1.1,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,AMP,11.61,29852034,0,1983004,0,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,AMP,11.82,41167560,540399,2562029,-0.7,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,AMP,11.62,16739952,107325,1164380,0,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,AMP,11.5,24312626,239349,1868348,-0.3,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,AMP,11.58,22373646,0,1434541,-0.1,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,AMP,11.43,26080726,0,1537470,-0.7,molecules1
molecules1,180227_Std_4uMStdsInH2O_2,AMP,11.19,43598212,0,2193827,-1.1,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,AMP,11.37,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,AMP,11.13,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,AMP,11.95,3513687,0,388295,-0.2,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,AMP,12.13,2719002,0,199041,0.6,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,AMP,11.79,34923628,0,2860326,-0.3,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,AMP,11.89,28928526,0,1752818,0.6,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,AMP,11.98,27846394,0,2543239,-0.3,molecules1
