Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,170821_Smp_1545_C,I225.1607R2.2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1771_A,I225.1607R2.2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1771_B,I225.1607R2.2_HILICNeg,2.23,6870,0,5288,-0.8,molecules1
molecules1,170821_Smp_1771_C,I225.1607R2.2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_2021_A,I225.1607R2.2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_2021_B,I225.1607R2.2_HILICNeg,2.22,111788,0,36567,0.5,molecules1
molecules1,170821_Smp_2021_C,I225.1607R2.2_HILICNeg,0.81,4180,0,2345,-1,molecules1
molecules1,170821_Smp_449_A,I225.1607R2.2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_449_B,I225.1607R2.2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_449_C,I225.1607R2.2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_A,I225.1607R2.2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_B,I225.1607R2.2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_C,I225.1607R2.2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Blk_MediaBlk_1,I225.1607R2.2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_1,I225.1607R2.2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_2,I225.1607R2.2_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_3,I225.1607R2.2_HILICNeg,2.21,1011783,0,238962,1.4,molecules1
molecules1,170821_Blk_FilterBlk_N,I340.0028R9.93_HILICNeg,8.35,762677,0,23412,10.8,molecules1
molecules1,170821_Blk_FilterBlk_O,I340.0028R9.93_HILICNeg,8.88,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_71,I340.0028R9.93_HILICNeg,8.56,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_21,I340.0028R9.93_HILICNeg,8.77,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_49,I340.0028R9.93_HILICNeg,8.75,0,0,0,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_3430,I340.0028R9.93_HILICNeg,8.85,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I340.0028R9.93_HILICNeg,10.71,1646374,0,151742,-0.2,molecules1
molecules1,180702_Smp_S7E41D30_1,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_A,I340.0028R9.93_HILICNeg,8.6,273526,0,20123,11.3,molecules1
molecules1,170821_Smp_1314_B,I340.0028R9.93_HILICNeg,7.97,23001,0,6839,11.3,molecules1
molecules1,170821_Smp_1314_C,I340.0028R9.93_HILICNeg,7.79,2954,0,2686,10.5,molecules1
molecules1,170821_Smp_1545_A,I340.0028R9.93_HILICNeg,8.3,178868,96831,16011,11.3,molecules1
molecules1,170821_Smp_1545_B,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_C,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1771_A,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1771_B,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1771_C,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_2021_A,I340.0028R9.93_HILICNeg,9.38,1532069,0,73730,1.2,molecules1
molecules1,170821_Smp_2021_B,I340.0028R9.93_HILICNeg,9.38,999313,0,44782,-0.2,molecules1
molecules1,170821_Smp_2021_C,I340.0028R9.93_HILICNeg,9.52,2078247,0,144078,0,molecules1
molecules1,170821_Smp_449_A,I340.0028R9.93_HILICNeg,8.57,5013,0,5094,0.1,molecules1
molecules1,170821_Smp_449_B,I340.0028R9.93_HILICNeg,8.46,4057,0,3029,0.6,molecules1
molecules1,170821_Smp_449_C,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_A,I340.0028R9.93_HILICNeg,8.38,58865,0,38432,2.8,molecules1
molecules1,180227_Smp_3430_B,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_C,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Blk_MediaBlk_1,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_1,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_2,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_3,I340.0028R9.93_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_N,I148.9235R3.57_HILICNeg,15.67,4616,0,3029,-0.1,molecules1
molecules1,170821_Blk_FilterBlk_O,I148.9235R3.57_HILICNeg,9.14,4303,0,3810,-1.7,molecules1
molecules1,170821_Blk_FilterBlk_71,I148.9235R3.57_HILICNeg,11.12,5930,0,5568,0.5,molecules1
molecules1,170821_Blk_FilterBlk_21,I148.9235R3.57_HILICNeg,0.83,5946,0,4143,0.1,molecules1
molecules1,170821_Blk_FilterBlk_49,I148.9235R3.57_HILICNeg,2.96,12257,0,6208,0.3,molecules1
molecules1,180227_Blk_MediaBlk_3430,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180702_Smp_S7E41D30_1,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_A,I148.9235R3.57_HILICNeg,2.87,3274,0,2354,0.1,molecules1
molecules1,170821_Smp_1314_B,I148.9235R3.57_HILICNeg,0.11,15660,0,7912,-0.1,molecules1
molecules1,170821_Smp_1314_C,I148.9235R3.57_HILICNeg,3.83,3910,0,3040,-0.1,molecules1
molecules1,170821_Smp_1545_A,I148.9235R3.57_HILICNeg,22.97,4905,0,3983,5.3,molecules1
molecules1,170821_Smp_1545_B,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_C,I148.9235R3.57_HILICNeg,3.78,6454,0,3475,0.5,molecules1
molecules1,170821_Smp_1771_A,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1771_B,I148.9235R3.57_HILICNeg,3.08,105061,0,8778,-0.1,molecules1
molecules1,170821_Smp_1771_C,I148.9235R3.57_HILICNeg,3.16,48675,0,13866,0,molecules1
molecules1,170821_Smp_2021_A,I148.9235R3.57_HILICNeg,3.09,4757,0,2945,1,molecules1
molecules1,170821_Smp_2021_B,I148.9235R3.57_HILICNeg,13.28,9795,0,7952,-1.7,molecules1
molecules1,170821_Smp_2021_C,I148.9235R3.57_HILICNeg,12.15,5942,0,4186,-3.1,molecules1
molecules1,170821_Smp_449_A,I148.9235R3.57_HILICNeg,3.38,5843,0,5710,0.1,molecules1
molecules1,170821_Smp_449_B,I148.9235R3.57_HILICNeg,2.9,5201,0,3055,-0.2,molecules1
molecules1,170821_Smp_449_C,I148.9235R3.57_HILICNeg,3.03,6165,0,5065,0.1,molecules1
molecules1,180227_Smp_3430_A,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_B,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_C,I148.9235R3.57_HILICNeg,6.06,47273,0,46471,0.4,molecules1
molecules1,180130_Blk_MediaBlk_1,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_1,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_2,I148.9235R3.57_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_3,I148.9235R3.57_HILICNeg,9.58,30339,0,29542,0.2,molecules1
molecules1,170821_Blk_FilterBlk_N,I219.9271R10.87_HILICNeg,10.81,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_O,I219.9271R10.87_HILICNeg,10.54,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_71,I219.9271R10.87_HILICNeg,10.8,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_21,I219.9271R10.87_HILICNeg,11.42,0,0,0,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_49,I219.9271R10.87_HILICNeg,10.82,0,0,0,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_3430,I219.9271R10.87_HILICNeg,11.07,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I219.9271R10.87_HILICNeg,11.08,597638,0,113606,-1,molecules1
molecules1,180702_Smp_S7E41D30_1,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_A,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_B,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_C,I219.9271R10.87_HILICNeg,24.42,18237,0,10328,0.2,molecules1
molecules1,170821_Smp_1545_A,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_B,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_C,I219.9271R10.87_HILICNeg,19.54,3504,0,3444,0.1,molecules1
molecules1,170821_Smp_1771_A,I219.9271R10.87_HILICNeg,10.29,65068,0,18972,0.6,molecules1
molecules1,170821_Smp_1771_B,I219.9271R10.87_HILICNeg,10.2,59779,0,17296,-0.6,molecules1
molecules1,170821_Smp_1771_C,I219.9271R10.87_HILICNeg,10.25,29059,0,11715,-0.4,molecules1
molecules1,170821_Smp_2021_A,I219.9271R10.87_HILICNeg,10.25,1554599,0,236589,0.7,molecules1
molecules1,170821_Smp_2021_B,I219.9271R10.87_HILICNeg,10.16,1566336,0,209259,-0.8,molecules1
molecules1,170821_Smp_2021_C,I219.9271R10.87_HILICNeg,0.37,6710,0,5980,-5.4,molecules1
molecules1,170821_Smp_449_A,I219.9271R10.87_HILICNeg,10.17,64185,0,16554,0,molecules1
molecules1,170821_Smp_449_B,I219.9271R10.87_HILICNeg,10.12,98638,0,16499,-0.8,molecules1
molecules1,170821_Smp_449_C,I219.9271R10.87_HILICNeg,10.14,103000,0,26661,-0.8,molecules1
molecules1,180227_Smp_3430_A,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_B,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_C,I219.9271R10.87_HILICNeg,10.19,55798,0,47636,-0.2,molecules1
molecules1,180130_Blk_MediaBlk_1,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_1,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_2,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_3,I219.9271R10.87_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_N,I606.0756R12.98_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_O,I606.0756R12.98_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_71,I606.0756R12.98_HILICNeg,16.35,5127,0,4025,-12.5,molecules1
molecules1,170821_Blk_FilterBlk_21,I606.0756R12.98_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_49,I606.0756R12.98_HILICNeg,14.58,10962,0,5844,7.5,molecules1
molecules1,180227_Blk_MediaBlk_3430,I606.0756R12.98_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I606.0756R12.98_HILICNeg,12.89,4176948,0,497758,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I606.0756R12.98_HILICNeg,13.33,3024750,0,396509,-0.2,molecules1
molecules1,170821_Smp_1314_A,I606.0756R12.98_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_B,I606.0756R12.98_HILICNeg,22.52,4783,0,4002,-0.6,molecules1
molecules1,170821_Smp_1314_C,I606.0756R12.98_HILICNeg,5.61,3330,0,3058,-0.8,molecules1
molecules1,170821_Smp_1545_A,I606.0756R12.98_HILICNeg,12.87,315967,0,33117,0.1,molecules1
molecules1,170821_Smp_1545_B,I606.0756R12.98_HILICNeg,12.85,314486,0,32259,0.3,molecules1
molecules1,170821_Smp_1545_C,I606.0756R12.98_HILICNeg,12.85,321083,0,33442,0.6,molecules1
molecules1,170821_Smp_1771_A,I606.0756R12.98_HILICNeg,14.72,6886,0,3826,4.7,molecules1
molecules1,170821_Smp_1771_B,I606.0756R12.98_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1771_C,I606.0756R12.98_HILICNeg,12.55,7512,0,7286,2.3,molecules1
molecules1,170821_Smp_2021_A,I606.0756R12.98_HILICNeg,12.59,987988,0,101610,0.6,molecules1
molecules1,170821_Smp_2021_B,I606.0756R12.98_HILICNeg,12.54,1145417,0,116266,-0.3,molecules1
molecules1,170821_Smp_2021_C,I606.0756R12.98_HILICNeg,12.7,279159,0,35183,-0.6,molecules1
molecules1,170821_Smp_449_A,I606.0756R12.98_HILICNeg,1.88,6044,0,4412,-3.5,molecules1
molecules1,170821_Smp_449_B,I606.0756R12.98_HILICNeg,12.26,5845,0,4702,1.5,molecules1
molecules1,170821_Smp_449_C,I606.0756R12.98_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_A,I606.0756R12.98_HILICNeg,11.62,57772,0,54722,-7.5,molecules1
molecules1,180227_Smp_3430_B,I606.0756R12.98_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_C,I606.0756R12.98_HILICNeg,1.58,66819,0,64119,0.8,molecules1
molecules1,180130_Blk_MediaBlk_1,I606.0756R12.98_HILICNeg,12.48,0,0,0,#N/A,molecules1
molecules1,180130_Smp_Exp_1,I606.0756R12.98_HILICNeg,12.72,2003535,0,208049,0.3,molecules1
molecules1,180130_Smp_Exp_2,I606.0756R12.98_HILICNeg,12.69,1995160,0,216128,-0.1,molecules1
molecules1,180130_Smp_Exp_3,I606.0756R12.98_HILICNeg,12.71,2339129,0,246024,0.5,molecules1
molecules1,170821_Blk_FilterBlk_N,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_O,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_71,I277.9097R1.79_HILICNeg,12.4,3443,0,2001,-3.3,molecules1
molecules1,170821_Blk_FilterBlk_21,I277.9097R1.79_HILICNeg,17.12,4695,0,3791,-2.3,molecules1
molecules1,170821_Blk_FilterBlk_49,I277.9097R1.79_HILICNeg,22.67,9308,0,6160,-5.5,molecules1
molecules1,180227_Blk_MediaBlk_3430,I277.9097R1.79_HILICNeg,12.86,57548,0,56406,4.5,molecules1
molecules1,170410_Smp_KM1513-15m_A,I277.9097R1.79_HILICNeg,1.82,104631,0,46470,0.6,molecules1
molecules1,180702_Smp_S7E41D30_1,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_A,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_B,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_C,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_A,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_B,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_C,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1771_A,I277.9097R1.79_HILICNeg,17.5,16906,0,16862,-0.4,molecules1
molecules1,170821_Smp_1771_B,I277.9097R1.79_HILICNeg,13.4,5112,0,3244,-5.4,molecules1
molecules1,170821_Smp_1771_C,I277.9097R1.79_HILICNeg,22.3,5524,0,4652,-2.3,molecules1
molecules1,170821_Smp_2021_A,I277.9097R1.79_HILICNeg,21.03,6148,0,3892,-2.4,molecules1
molecules1,170821_Smp_2021_B,I277.9097R1.79_HILICNeg,1.78,6553,0,3382,3,molecules1
molecules1,170821_Smp_2021_C,I277.9097R1.79_HILICNeg,21.46,5384,0,5247,0,molecules1
molecules1,170821_Smp_449_A,I277.9097R1.79_HILICNeg,12.85,5014,0,3509,2.4,molecules1
molecules1,170821_Smp_449_B,I277.9097R1.79_HILICNeg,11.95,6032,0,4839,-2.8,molecules1
molecules1,170821_Smp_449_C,I277.9097R1.79_HILICNeg,17.95,5006,0,3995,-9.6,molecules1
molecules1,180227_Smp_3430_A,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_B,I277.9097R1.79_HILICNeg,13.88,64543,0,37334,-3.6,molecules1
molecules1,180227_Smp_3430_C,I277.9097R1.79_HILICNeg,15.51,66333,0,55660,-2.6,molecules1
molecules1,180130_Blk_MediaBlk_1,I277.9097R1.79_HILICNeg,22.33,92466,0,63120,1.5,molecules1
molecules1,180130_Smp_Exp_1,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_2,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_3,I277.9097R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_N,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_O,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_71,I276.9109R1.79_HILICNeg,10.27,18582,0,6521,0.5,molecules1
molecules1,170821_Blk_FilterBlk_21,I276.9109R1.79_HILICNeg,10.32,16554,0,6053,-0.7,molecules1
molecules1,170821_Blk_FilterBlk_49,I276.9109R1.79_HILICNeg,10.26,21976,0,9367,-0.5,molecules1
molecules1,180227_Blk_MediaBlk_3430,I276.9109R1.79_HILICNeg,21.91,64022,0,62348,-10.3,molecules1
molecules1,170410_Smp_KM1513-15m_A,I276.9109R1.79_HILICNeg,1.85,128511,0,49917,-1.1,molecules1
molecules1,180702_Smp_S7E41D30_1,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_A,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_B,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_C,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_A,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_B,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_C,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1771_A,I276.9109R1.79_HILICNeg,15.85,10079,0,3548,6.8,molecules1
molecules1,170821_Smp_1771_B,I276.9109R1.79_HILICNeg,15.05,11597,0,5665,3.8,molecules1
molecules1,170821_Smp_1771_C,I276.9109R1.79_HILICNeg,20.04,13009,0,7448,-0.1,molecules1
molecules1,170821_Smp_2021_A,I276.9109R1.79_HILICNeg,23.63,16768,0,16580,-0.5,molecules1
molecules1,170821_Smp_2021_B,I276.9109R1.79_HILICNeg,21.92,7460,0,6838,-10.3,molecules1
molecules1,170821_Smp_2021_C,I276.9109R1.79_HILICNeg,10.37,12441,0,6471,-0.1,molecules1
molecules1,170821_Smp_449_A,I276.9109R1.79_HILICNeg,15.08,13346,0,4726,6.7,molecules1
molecules1,170821_Smp_449_B,I276.9109R1.79_HILICNeg,13.85,8405,0,5020,4.7,molecules1
molecules1,170821_Smp_449_C,I276.9109R1.79_HILICNeg,14.98,29052,0,5320,8.3,molecules1
molecules1,180227_Smp_3430_A,I276.9109R1.79_HILICNeg,21.88,59670,0,45475,-2.5,molecules1
molecules1,180227_Smp_3430_B,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_C,I276.9109R1.79_HILICNeg,17.1,74778,0,41683,-6.6,molecules1
molecules1,180130_Blk_MediaBlk_1,I276.9109R1.79_HILICNeg,3.66,56308,0,54874,-2.8,molecules1
molecules1,180130_Smp_Exp_1,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_2,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_3,I276.9109R1.79_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_N,I261.9827R12.12_HILICNeg,9.26,5907,0,4483,1.5,molecules1
molecules1,170821_Blk_FilterBlk_O,I261.9827R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_71,I261.9827R12.12_HILICNeg,7.93,16118,0,12893,7,molecules1
molecules1,170821_Blk_FilterBlk_21,I261.9827R12.12_HILICNeg,8.49,20009,0,15770,1.2,molecules1
molecules1,170821_Blk_FilterBlk_49,I261.9827R12.12_HILICNeg,8.08,8990,0,6012,3.4,molecules1
molecules1,180227_Blk_MediaBlk_3430,I261.9827R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I261.9827R12.12_HILICNeg,12.29,211280,0,34346,-0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I261.9827R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1314_A,I261.9827R12.12_HILICNeg,9.19,7438,0,5201,1.7,molecules1
molecules1,170821_Smp_1314_B,I261.9827R12.12_HILICNeg,9.77,5901,0,4342,3.6,molecules1
molecules1,170821_Smp_1314_C,I261.9827R12.12_HILICNeg,9.81,11214,0,3006,2.3,molecules1
molecules1,170821_Smp_1545_A,I261.9827R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Smp_1545_B,I261.9827R12.12_HILICNeg,8.94,5055,0,2775,4.4,molecules1
molecules1,170821_Smp_1545_C,I261.9827R12.12_HILICNeg,8.84,5437,0,4380,1.1,molecules1
molecules1,170821_Smp_1771_A,I261.9827R12.12_HILICNeg,9.73,487505,0,40388,5.6,molecules1
molecules1,170821_Smp_1771_B,I261.9827R12.12_HILICNeg,9.73,686311,0,50414,4,molecules1
molecules1,170821_Smp_1771_C,I261.9827R12.12_HILICNeg,9.73,412802,0,41052,3.8,molecules1
molecules1,170821_Smp_2021_A,I261.9827R12.12_HILICNeg,12.85,72678,0,15078,-6.4,molecules1
molecules1,170821_Smp_2021_B,I261.9827R12.12_HILICNeg,9.65,57659,0,8937,3.3,molecules1
molecules1,170821_Smp_2021_C,I261.9827R12.12_HILICNeg,8.73,5591,0,5475,0.2,molecules1
molecules1,170821_Smp_449_A,I261.9827R12.12_HILICNeg,9.69,723908,0,65545,5.5,molecules1
molecules1,170821_Smp_449_B,I261.9827R12.12_HILICNeg,9.67,1244549,0,92275,3.9,molecules1
molecules1,170821_Smp_449_C,I261.9827R12.12_HILICNeg,9.7,995025,0,75405,4,molecules1
molecules1,180227_Smp_3430_A,I261.9827R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_B,I261.9827R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_3430_C,I261.9827R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Blk_MediaBlk_1,I261.9827R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_1,I261.9827R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_2,I261.9827R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180130_Smp_Exp_3,I261.9827R12.12_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_N,I325.0188R11.15_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_O,I325.0188R11.15_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_71,I325.0188R11.15_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_21,I325.0188R11.15_HILICNeg,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170821_Blk_FilterBlk_49,I325.0188R11.15_HILICNeg,1.42,4994,0,4878,-0.8,molecules1
