Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Trimethylammonium Propionate (TMAP),9.62,996543040,21975920,61153416,-0.2,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Trimethylammonium Propionate (TMAP),8.62,954132800,23203402,64096876,0,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Trimethylammonium Propionate (TMAP),8.75,1185828864,24260038,87143536,0.5,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Trimethylammonium Propionate (TMAP),9.37,278817,2546011,44108,0.2,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Trimethylammonium Propionate (TMAP),9.55,362589,4722299,34501,0.4,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Trimethylammonium Propionate (TMAP),#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Trimethylammonium Propionate (TMAP),#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Trimethylammonium Propionate (TMAP),#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Leucine,7.6,94562224,81821376,7060989,-0.4,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Leucine,7.54,77216888,96107264,6155266,-1.1,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Leucine,7.49,91338160,85648560,6182302,-1,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Leucine,7.4,114708976,94300400,7575340,-1.4,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Leucine,7.65,124843664,93780832,8978629,-0.7,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Leucine,7.63,124921664,87183872,9653698,-0.9,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,Leucine,7.6,155411312,105101992,13538242,-1.1,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Leucine,7.6,122407856,112156176,8883819,0,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Leucine,7.59,116952952,118735744,9019714,-0.2,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Leucine,7.51,158789872,118038648,11590302,0.1,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Leucine,7.64,127933280,111485552,9043243,0.4,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Leucine,7.53,108408312,139729776,8338013,0,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Leucine,7.44,103446248,121260632,6758814,-0.7,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Leucine,6.68,115417592,140047552,5599333,-0.3,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Leucine,6.5,91082392,146310096,5423304,-0.1,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Leucine,7.05,105828336,25213212,6110681,0.1,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Leucine,6.7,129930448,43081392,7958032,0.1,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Leucine,6.91,116509592,22297638,5581865,0.5,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Leucine,6.83,124558440,26048282,5545057,-0.3,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Leucine,7.09,109459608,36635728,7468504,0,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Leucine,6.7,181046992,25300568,9012169,-0.3,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Leucine,7.14,195618272,31610724,8640630,-0.3,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Leucine,6.75,214831760,24461530,11172714,0.2,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Leucine,6.65,893482,5048421,111605,0.1,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Leucine,6.55,686638,4979003,104232,-0.2,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Leucine,7.1,78256096,34061308,2522944,-0.3,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Leucine,6.79,75533912,23943746,4111083,-0.3,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Leucine,6.45,308467,2684023,46715,0.2,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Leucine,6.1,128950,4764715,7355,0.6,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Leucine,6.6,226648464,0,5245597,-0.2,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Leucine,6.67,368833024,0,4273128,-0.2,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Leucine,7.6,93176432,110516904,6548289,-0.3,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Leucine,7.4,134401920,129132560,8479436,-1.8,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Leucine,7.2,221709552,189715984,12590036,-1.8,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Asparagine,11.49,15472112,0,969163,-3.6,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Asparagine,11.3,24961984,105549,1480343,-4.5,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Asparagine,11.21,22722832,0,1665730,-4.5,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Asparagine,11.1,23941212,645713,1650828,-4.9,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Asparagine,11.54,12325049,0,853518,-3.5,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Asparagine,11.55,12184225,0,862195,-4,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,Asparagine,11.56,26209674,97651,2431278,-4.5,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Asparagine,11.53,17147148,0,1141068,-2.8,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Asparagine,11.53,18636346,0,1283742,-3.2,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Asparagine,11.43,28882570,0,1801203,-3.3,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Asparagine,11.6,20881184,0,1170421,-2.8,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Asparagine,11.49,24825302,0,1303328,-3.4,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Asparagine,11.44,15930758,0,771085,-4.1,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Asparagine,11.01,14937669,0,833568,-3.3,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Asparagine,10.65,17356864,0,1213236,-3.8,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Asparagine,11.41,31483156,0,1845835,-3.1,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Asparagine,10.79,20631142,0,1155899,-3.5,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Asparagine,11.3,13429010,0,629858,-2.3,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Asparagine,11.16,18942044,184999,822304,-3.3,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Asparagine,11.5,34818244,0,2298283,-3.5,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Asparagine,10.84,21054064,794897,1698717,-3.8,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Asparagine,11.74,32068380,146687,2881911,-3.6,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Asparagine,11.3,14722886,0,2025318,-3.3,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Asparagine,11.71,117992,0,18385,-1.5,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Asparagine,11.06,13234,0,8355,-1.5,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Asparagine,11.74,3663823,1578,328183,-2.3,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Asparagine,11.32,946412,0,155011,-2.8,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Asparagine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Asparagine,11.6,35194,0,24667,-0.8,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Asparagine,12.59,12446,0,11799,-1.8,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Asparagine,11.02,9260550,0,567824,-3.2,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Asparagine,11.35,32561784,3514,1901245,-4,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Asparagine,11.07,49496476,669263,3072460,-5.2,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Asparagine,10.68,44036732,0,2517672,-5.1,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Ornithine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Ornithine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Ornithine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Ornithine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Ornithine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Ornithine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,Ornithine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Ornithine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Ornithine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Ornithine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Ornithine,17.15,16209551,1254331,843057,-2.6,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Ornithine,17.07,22119138,572355,1261090,-2.9,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Ornithine,16.8,8877775,0,495357,-3.2,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Ornithine,15.9,11397592,0,648998,-3.5,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Ornithine,15.68,9814873,0,559697,-3.5,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Ornithine,16.29,63148992,1512794,2885443,-2.7,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Ornithine,15.86,20439586,267670,1119196,-3.3,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Ornithine,15.75,14912196,0,613891,-2.4,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Ornithine,15.73,19726086,913082,838918,-3.5,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Ornithine,15.94,67072688,1646803,2851848,-3.6,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Ornithine,15.83,13201490,0,691424,-3.3,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Ornithine,15.83,23864632,181007,833034,-3.5,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Ornithine,15.71,11299374,927664,699518,-3,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Ornithine,16.85,42007,431863,8407,-3.5,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Ornithine,16.91,45779,0,31615,-1.5,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Ornithine,16.81,40231,95561,9710,-3.2,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Ornithine,16.69,17718,0,16443,-0.3,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Ornithine,15.8,63016,0,13969,-1.8,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Ornithine,15.89,30381,0,17276,-2.1,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Ornithine,16.88,135108,0,21050,-2.2,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Ornithine,16.67,54418,0,21591,-2,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Ornithine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Ornithine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Ornithine,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Aspartic acid,12.22,1353868,0,159453,-3.8,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Aspartic acid,12.1,2458330,0,239297,-4.2,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Aspartic acid,12.02,2688933,0,251488,-4.3,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Aspartic acid,11.97,3301822,0,297831,-4.7,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Aspartic acid,12.31,2161978,0,226394,-4,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Aspartic acid,12.31,2343166,0,235763,-4.1,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,Aspartic acid,12.33,19167448,0,2144318,-4.3,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Aspartic acid,12.31,1881914,0,206464,-3.3,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Aspartic acid,12.3,1999799,0,196575,-3.5,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Aspartic acid,12.25,3922789,0,318827,-3.4,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Aspartic acid,12.11,3159922,0,237561,-2.9,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Aspartic acid,12.06,3648189,6156,299543,-3.1,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Aspartic acid,12.39,1255121,0,103167,-3.9,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Aspartic acid,12.14,635383,0,63259,-3.8,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Aspartic acid,12.19,1273408,0,92777,-3.8,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Aspartic acid,12.25,10492377,249062,911849,-3.1,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Aspartic acid,11.98,7281962,0,724669,-3.7,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Aspartic acid,12.14,4224305,0,272681,-2.6,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Aspartic acid,12.02,5926494,0,345646,-3.5,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Aspartic acid,12.47,13049475,97047,1254471,-3.5,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Aspartic acid,12.43,6167545,0,519887,-3.4,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Aspartic acid,12.58,18569730,198,2343663,-3.5,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Aspartic acid,12.59,8711194,97282,945834,-3.4,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Aspartic acid,12.36,26176,0,10121,-3.3,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Aspartic acid,12.79,0,0,0,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Aspartic acid,12.62,6146655,0,700886,-3.2,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Aspartic acid,12.58,1689786,0,213310,-3.6,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Aspartic acid,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Aspartic acid,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Aspartic acid,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Aspartic acid,11.9,4001422,0,362826,-2.9,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Aspartic acid,12.16,3850787,0,305798,-4.2,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Aspartic acid,12.03,5802514,0,402493,-5,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Aspartic acid,11.82,3665260,0,254966,-5.6,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,DMSP,10.22,2597738496,21655010,229907392,-4.5,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,DMSP,10.25,3834515968,30103194,362948768,-5.4,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,DMSP,10.24,3806734848,31764834,337789856,-5.2,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,DMSP,10.24,4490371072,31263778,397986816,-5.5,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,DMSP,10.22,3664079104,34620108,338674336,-5,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,DMSP,10.24,3749372928,34516760,344064160,-5,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,DMSP,10.24,4051777536,27238476,372127168,-5.4,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,DMSP,10.21,3255032832,26403416,305121216,-4.2,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,DMSP,10.19,3477911808,33926640,323495776,-4.6,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,DMSP,10.2,4853171712,35256728,455377120,-4.4,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,DMSP,10.28,3789232384,27042968,344730336,-3.8,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,DMSP,10.28,4254247424,52442632,393870368,-4.2,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,DMSP,10.31,3887036672,34715604,325818720,-4.7,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,DMSP,9.54,3723880960,35382136,322608736,-4.5,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,DMSP,9.53,3927208960,32750518,346055392,-4.5,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,DMSP,9.72,1836219264,17644260,152428848,-3.9,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,DMSP,9.61,2650757376,29179108,236503520,-4.1,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,DMSP,9.58,1405821312,12998108,87953944,-3.3,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,DMSP,9.51,1596371328,19403002,98768416,-4.2,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,DMSP,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,DMSP,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,DMSP,9.93,2819645440,18893644,154934352,-4.5,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,DMSP,9.92,2418723584,12879685,138305200,-4.4,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,DMSP,9.82,1604063360,9780137,142881296,-4,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,DMSP,9.77,2072979456,25363354,187170992,-4.6,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,DMSP,9.8,4378855424,33255400,237538112,-4.6,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,DMSP,9.79,3974034688,23404074,223632592,-4.8,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,DMSP,8.88,933698944,14808730,66108280,-4.1,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,DMSP,9.02,1091531520,23368528,82612824,-3.8,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,DMSP,8.71,10584,0,6277,-2.8,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,DMSP,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,DMSP,10.25,2604855808,38680996,246380256,-4.6,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,DMSP,10.25,4426438144,38336032,399215840,-5.9,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,DMSP,10.24,4922762752,51250540,434934368,-6,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Homarine,6.25,309835904,3615923,13281164,0.4,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Homarine,6.28,404288576,4633799,17854348,-0.2,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Homarine,6.32,392714080,4699119,17028470,-0.2,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Homarine,6.28,389871136,10296086,16180860,-0.7,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Homarine,6.3,402327488,7378702,17590024,0.1,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Homarine,6.27,396374176,7514544,17487380,0.1,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,Homarine,6.24,28673071104,251203504,1049006208,-1.3,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Homarine,6.21,430935840,6116623,19738726,1,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Homarine,6.29,453603232,6016962,19244782,1,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Homarine,6.21,580284480,8969514,25854332,1,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Homarine,6.25,447977312,6008356,19899184,1.2,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Homarine,6.28,557350848,6967601,26881550,0.7,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Homarine,6.25,486069152,5792982,20291422,0.1,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Homarine,5.34,263769808,1821736,11145702,0.6,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Homarine,5.35,294284320,3575089,12783570,0.6,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Homarine,5.55,165753904,991663,6605522,0.9,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Homarine,5.4,213078656,1441213,9378854,0.6,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Homarine,5.43,130462656,712655,4887172,1.2,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Homarine,5.39,133330416,0,4873201,0.5,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Homarine,5.33,159826,347802,24136,1,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Homarine,5.3,120731,234782,24102,1,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Homarine,5.62,1667367680,15842773,76376384,0,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Homarine,5.55,1665838848,17955948,76178160,0.6,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Homarine,5.59,141566944,2722028,6527933,0.7,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Homarine,5.56,140910976,2841224,6198200,0.6,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Homarine,5.6,1844689408,14741256,83974096,0,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Homarine,5.57,1755539456,17385692,82821288,0.1,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Homarine,4.73,72210336,2229053,3269198,0.7,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Homarine,4.84,82237312,0,3800186,1.1,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Homarine,5.37,561875,618067,106735,0.8,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_2,Homarine,5.62,175127,1970441,18485,1,molecules1
molecules1,170213_Std_4uM_StdsInH2O_1,Homarine,6.33,321632224,1118285,13050163,0.6,molecules1
molecules1,170213_Std_4uM_StdsInH2O_2,Homarine,6.33,423456288,8274744,18934542,-0.7,molecules1
molecules1,170213_Std_4uM_StdsInH2O_3,Homarine,6.28,458451200,7388446,19144948,-0.8,molecules1
molecules1,161107_Std_4uM_StdsInH2O_1,Trigonelline,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_2,Trigonelline,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_3,Trigonelline,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Std_4uM_StdsInH2O_4,Trigonelline,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_1,Trigonelline,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_2,Trigonelline,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161114_Std_4uM_StdsInH2O_3,Trigonelline,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_1,Trigonelline,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_2,Trigonelline,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170123_Std_4uM_StdsInH2O_3,Trigonelline,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Std_4uM_StdsInH2O_1,Trigonelline,8.46,1153947008,14147752,91201416,0.3,molecules1
molecules1,170410_Std_4uM_StdsInH2O_2,Trigonelline,8.46,1451018240,16664085,104887984,-0.1,molecules1
molecules1,170410_Std_4uM_StdsInH2O_3,Trigonelline,8.52,1218857600,11735607,81433592,-0.6,molecules1
molecules1,170419_Std_4uM_StdsInH2O_1,Trigonelline,7.7,778270848,7691811,52955016,-0.3,molecules1
molecules1,170419_Std_4uM_StdsInH2O_2,Trigonelline,7.68,1032953728,8664692,72137848,-0.4,molecules1
molecules1,170821_Std_4uM-StdsInH2O_1,Trigonelline,7.89,570257728,7358611,40355908,0.1,molecules1
molecules1,170821_Std_4uM-StdsInH2O_2,Trigonelline,7.8,693149568,8453271,51710544,-0.2,molecules1
molecules1,180227_Std_4uMStdsInH2O_1,Trigonelline,7.8,532899552,5033790,27575290,0.4,molecules1
molecules1,180227_Std_4uMStdsInH2O_1a,Trigonelline,7.73,568550272,5872344,30482964,-0.6,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_1,Trigonelline,7.97,403536544,6986723,30788328,-0.1,molecules1
molecules1,180702_Std_4uMStdsMix1InH2O_2,Trigonelline,7.96,455033696,6882001,33896676,-0.1,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_1,Trigonelline,8.02,986742656,17861420,70365824,-0.6,molecules1
molecules1,180702_Std_4uMStdsMix1InMatrix_2,Trigonelline,7.96,1060934208,19793084,77838440,-0.2,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_1,Trigonelline,7.68,656712,1734046,78353,-0.4,molecules1
molecules1,180702_Std_4uMStdsMix2InH2O_2,Trigonelline,7.93,1510008,1762595,115462,0.8,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_1,Trigonelline,7.96,628636288,13750260,45147900,-0.4,molecules1
molecules1,180702_Std_4uMStdsMix2InMatrix_2,Trigonelline,7.97,600445248,15698270,44050020,-0.6,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_1,Trigonelline,7.13,47184376,4991916,1677032,0.3,molecules1
molecules1,190715_Std_4uMStdsMix2InH2O_2,Trigonelline,7.33,44305668,2456158,1575152,0.4,molecules1
molecules1,190715_Std_4uMStdsMix1InH2O_1,Trigonelline,6.97,230731872,3854090,12639012,0,molecules1
