Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules3,170213_Smp_Pt_C,I161.0631R9.25_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170213_Smp_Pt_F_rerun,I161.0631R9.25_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170706_Blk_Blk0p2_1,I148.0605R12.12_HILICPos,12.39,424526,0,48846,-0.9,molecules3
molecules3,170410_Smp_KM1513-15m_A,I148.0605R12.12_HILICPos,12.24,462685024,6496097,54502104,-0.3,molecules3
molecules3,180702_Smp_S7E41D30_1,I148.0605R12.12_HILICPos,12.56,464287712,6085834,58429428,-0.4,molecules3
molecules3,170213_Blk_MediaBlk_Pc55x,I148.0605R12.12_HILICPos,12,764025,0,46722,-2.1,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I148.0605R12.12_HILICPos,11.72,196702,0,12209,-2,molecules3
molecules3,170213_Smp_Pc55x_A,I148.0605R12.12_HILICPos,12.02,408399872,5561047,33608488,-1.3,molecules3
molecules3,170213_Smp_Pc55x_B,I148.0605R12.12_HILICPos,12.03,453952448,5453110,36890764,-1.4,molecules3
molecules3,170213_Smp_Pc55x_C,I148.0605R12.12_HILICPos,12,310176992,2854742,26489116,-0.9,molecules3
molecules3,170213_Smp_Np_A_rerun,I148.0605R12.12_HILICPos,12.05,2786757120,28827746,189658576,-1.5,molecules3
molecules3,170213_Smp_Np_C_rerun,I148.0605R12.12_HILICPos,12.08,2808073984,23623678,188546928,-1.3,molecules3
molecules3,170213_Smp_Np_F,I148.0605R12.12_HILICPos,12,2644037632,31435050,180347968,-2,molecules3
molecules3,170213_Smp_Pt_C,I148.0605R12.12_HILICPos,12.03,7582188032,64755696,447031136,-1.4,molecules3
molecules3,170213_Smp_Pt_F_rerun,I148.0605R12.12_HILICPos,12.09,8601513984,121951960,499557760,-1.3,molecules3
molecules3,170706_Blk_Blk0p2_1,I180.1019R8.38_HILICPos,8.6,93441,139421,12738,-0.9,molecules3
molecules3,170410_Smp_KM1513-15m_A,I180.1019R8.38_HILICPos,9.43,219685088,1625585,14722853,-0.4,molecules3
molecules3,180702_Smp_S7E41D30_1,I180.1019R8.38_HILICPos,8.68,338826176,3181854,25423504,-0.1,molecules3
molecules3,170213_Blk_MediaBlk_Pc55x,I180.1019R8.38_HILICPos,9.91,331734,86200,23008,-0.1,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I180.1019R8.38_HILICPos,10.2,663020,0,38028,-1.2,molecules3
molecules3,170213_Smp_Pc55x_A,I180.1019R8.38_HILICPos,2.27,1414257,0,109447,-0.3,molecules3
molecules3,170213_Smp_Pc55x_B,I180.1019R8.38_HILICPos,2.27,1252534,0,94713,0,molecules3
molecules3,170213_Smp_Pc55x_C,I180.1019R8.38_HILICPos,2.22,1144150,0,118312,0.2,molecules3
molecules3,170213_Smp_Np_A_rerun,I180.1019R8.38_HILICPos,24.82,716188,0,72629,0,molecules3
molecules3,170213_Smp_Np_C_rerun,I180.1019R8.38_HILICPos,2.27,1289804,362995,198908,0,molecules3
molecules3,170213_Smp_Np_F,I180.1019R8.38_HILICPos,2.27,563974,273132,86382,-0.8,molecules3
molecules3,170213_Smp_Pt_C,I180.1019R8.38_HILICPos,2.27,978604,0,159994,0.1,molecules3
molecules3,170213_Smp_Pt_F_rerun,I180.1019R8.38_HILICPos,0.13,1230192,0,250110,-0.5,molecules3
molecules3,170706_Blk_Blk0p2_1,I252.1092R3.46_HILICPos,3.41,53024,0,9519,-0.1,molecules3
molecules3,170410_Smp_KM1513-15m_A,I252.1092R3.46_HILICPos,4.34,113391928,2047372,5795446,-0.2,molecules3
molecules3,180702_Smp_S7E41D30_1,I252.1092R3.46_HILICPos,3.59,30586516,53807,1495674,-0.1,molecules3
molecules3,170213_Blk_MediaBlk_Pc55x,I252.1092R3.46_HILICPos,3.94,0,0,0,#N/A,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I252.1092R3.46_HILICPos,4.47,399506,0,29795,-1.8,molecules3
molecules3,170213_Smp_Pc55x_A,I252.1092R3.46_HILICPos,4.44,101597,0,31141,-0.4,molecules3
molecules3,170213_Smp_Pc55x_B,I252.1092R3.46_HILICPos,4.53,31310,0,12904,-2.8,molecules3
molecules3,170213_Smp_Pc55x_C,I252.1092R3.46_HILICPos,4.44,106089,0,14932,-0.5,molecules3
molecules3,170213_Smp_Np_A_rerun,I252.1092R3.46_HILICPos,4.5,662296,0,51073,-0.6,molecules3
molecules3,170213_Smp_Np_C_rerun,I252.1092R3.46_HILICPos,4.37,708304,0,46489,-0.4,molecules3
molecules3,170213_Smp_Np_F,I252.1092R3.46_HILICPos,4.47,73557,0,13993,-1.1,molecules3
molecules3,170213_Smp_Pt_C,I252.1092R3.46_HILICPos,4.31,978245,0,57203,0,molecules3
molecules3,170213_Smp_Pt_F_rerun,I252.1092R3.46_HILICPos,4.43,1176528,0,59423,-0.2,molecules3
molecules3,170706_Blk_Blk0p2_1,I252.1441R10.53_HILICPos,11.04,453265,0,28736,0.5,molecules3
molecules3,170410_Smp_KM1513-15m_A,I252.1441R10.53_HILICPos,11.32,8952508416,120201160,959962112,-1.2,molecules3
molecules3,180702_Smp_S7E41D30_1,I252.1441R10.53_HILICPos,10.83,364772384,2840593,58650500,-0.4,molecules3
molecules3,170213_Blk_MediaBlk_Pc55x,I252.1441R10.53_HILICPos,10.96,68313,0,12033,0.4,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I252.1441R10.53_HILICPos,11.06,1543637,3372982,136054,-0.9,molecules3
molecules3,170213_Smp_Pc55x_A,I252.1441R10.53_HILICPos,11.03,36461,0,7915,-0.6,molecules3
molecules3,170213_Smp_Pc55x_B,I252.1441R10.53_HILICPos,10.96,15416,0,8221,1,molecules3
molecules3,170213_Smp_Pc55x_C,I252.1441R10.53_HILICPos,11.09,17980,0,10541,2.2,molecules3
molecules3,170213_Smp_Np_A_rerun,I252.1441R10.53_HILICPos,11.21,1263587,0,124785,0.6,molecules3
molecules3,170213_Smp_Np_C_rerun,I252.1441R10.53_HILICPos,11.22,1026684,0,112084,0.6,molecules3
molecules3,170213_Smp_Np_F,I252.1441R10.53_HILICPos,11.07,36283,0,14872,0.2,molecules3
molecules3,170213_Smp_Pt_C,I252.1441R10.53_HILICPos,10.95,32456,0,15334,0.2,molecules3
molecules3,170213_Smp_Pt_F_rerun,I252.1441R10.53_HILICPos,11.24,782165,0,110152,0.5,molecules3
molecules3,170706_Blk_Blk0p2_1,I143.0816R7.97_HILICPos,8.68,4411810,1780929,77139,-0.3,molecules3
molecules3,170410_Smp_KM1513-15m_A,I143.0816R7.97_HILICPos,10.24,151938480,2437535,2951567,-0.2,molecules3
molecules3,180702_Smp_S7E41D30_1,I143.0816R7.97_HILICPos,8.29,2092876544,18097546,74248512,-0.5,molecules3
molecules3,170213_Blk_MediaBlk_Pc55x,I143.0816R7.97_HILICPos,8.84,3642938,3717285,240377,-1,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I143.0816R7.97_HILICPos,8.3,3901672,4342767,76336,-1.9,molecules3
molecules3,170213_Smp_Pc55x_A,I143.0816R7.97_HILICPos,8.36,6005166,0,90677,-1.2,molecules3
molecules3,170213_Smp_Pc55x_B,I143.0816R7.97_HILICPos,9.6,6480972,0,199344,-1.2,molecules3
molecules3,170213_Smp_Pc55x_C,I143.0816R7.97_HILICPos,8.27,5857640,0,92887,-0.7,molecules3
molecules3,170213_Smp_Np_A_rerun,I143.0816R7.97_HILICPos,8.1,11464070,0,173655,-1.1,molecules3
molecules3,170213_Smp_Np_C_rerun,I143.0816R7.97_HILICPos,8.7,11221699,0,1303895,-1,molecules3
molecules3,170213_Smp_Np_F,I143.0816R7.97_HILICPos,7.69,7875000,0,125841,-1.4,molecules3
molecules3,170213_Smp_Pt_C,I143.0816R7.97_HILICPos,8.98,2538643,0,87084,-0.6,molecules3
molecules3,170213_Smp_Pt_F_rerun,I143.0816R7.97_HILICPos,8.63,4143131,0,138931,-0.8,molecules3
molecules3,170706_Blk_Blk0p2_1,I235.1653R7.18_HILICPos,7.78,0,0,0,#N/A,molecules3
molecules3,170410_Smp_KM1513-15m_A,I235.1653R7.18_HILICPos,8.01,1277895552,14295261,112523368,-0.6,molecules3
molecules3,180702_Smp_S7E41D30_1,I235.1653R7.18_HILICPos,7.48,451664352,2027367,41181992,-0.1,molecules3
molecules3,170213_Blk_MediaBlk_Pc55x,I235.1653R7.18_HILICPos,7.55,0,0,0,#N/A,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I235.1653R7.18_HILICPos,7.68,0,0,0,#N/A,molecules3
molecules3,170213_Smp_Pc55x_A,I235.1653R7.18_HILICPos,7.99,85623712,895857,8573271,-1,molecules3
molecules3,170213_Smp_Pc55x_B,I235.1653R7.18_HILICPos,7.99,121644224,642191,13523000,-1,molecules3
molecules3,170213_Smp_Pc55x_C,I235.1653R7.18_HILICPos,8,45803400,105789,4549725,-0.6,molecules3
molecules3,170213_Smp_Np_A_rerun,I235.1653R7.18_HILICPos,13.47,121228,0,85154,1.7,molecules3
molecules3,170213_Smp_Np_C_rerun,I235.1653R7.18_HILICPos,8.7,60698,0,51126,3.3,molecules3
molecules3,170213_Smp_Np_F,I235.1653R7.18_HILICPos,0.13,22072,0,11840,3.4,molecules3
molecules3,170213_Smp_Pt_C,I235.1653R7.18_HILICPos,7.99,12409204736,113625704,676028928,-1,molecules3
molecules3,170213_Smp_Pt_F_rerun,I235.1653R7.18_HILICPos,7.95,13794631680,141522944,745126208,-1.1,molecules3
molecules3,170706_Blk_Blk0p2_1,I333.1293R11.28_HILICPos,11.22,0,0,0,#N/A,molecules3
molecules3,170410_Smp_KM1513-15m_A,I333.1293R11.28_HILICPos,11.64,974694336,9056296,112683056,-0.9,molecules3
molecules3,180702_Smp_S7E41D30_1,I333.1293R11.28_HILICPos,11.8,972644416,7885900,111910640,-1,molecules3
molecules3,170213_Blk_MediaBlk_Pc55x,I333.1293R11.28_HILICPos,11.29,0,0,0,#N/A,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I333.1293R11.28_HILICPos,11.27,0,0,0,#N/A,molecules3
molecules3,170213_Smp_Pc55x_A,I333.1293R11.28_HILICPos,2.52,852336,0,126582,-4.9,molecules3
molecules3,170213_Smp_Pc55x_B,I333.1293R11.28_HILICPos,2.53,751198,0,97553,-4.6,molecules3
molecules3,170213_Smp_Pc55x_C,I333.1293R11.28_HILICPos,2.5,2432361,0,125406,-7.4,molecules3
molecules3,170213_Smp_Np_A_rerun,I333.1293R11.28_HILICPos,1.73,9984,0,6852,-2.9,molecules3
molecules3,170213_Smp_Np_C_rerun,I333.1293R11.28_HILICPos,2.22,135810,0,40548,-7.2,molecules3
molecules3,170213_Smp_Np_F,I333.1293R11.28_HILICPos,13.78,11505,0,6920,-3.3,molecules3
molecules3,170213_Smp_Pt_C,I333.1293R11.28_HILICPos,11.23,44890,0,23252,-0.4,molecules3
molecules3,170213_Smp_Pt_F_rerun,I333.1293R11.28_HILICPos,13.76,2067405,0,211165,-7.7,molecules3
molecules3,170706_Blk_Blk0p2_1,I193.0894R10.12_HILICPos,9.79,0,0,0,#N/A,molecules3
molecules3,170410_Smp_KM1513-15m_A,I193.0894R10.12_HILICPos,10.21,97574240,1427650,15309251,-0.4,molecules3
molecules3,180702_Smp_S7E41D30_1,I193.0894R10.12_HILICPos,10.01,34540652,0,3997731,0.2,molecules3
molecules3,170213_Blk_MediaBlk_Pc55x,I193.0894R10.12_HILICPos,9.79,0,0,0,#N/A,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I193.0894R10.12_HILICPos,10.33,6362,0,4643,7.5,molecules3
molecules3,170213_Smp_Pc55x_A,I193.0894R10.12_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170213_Smp_Pc55x_B,I193.0894R10.12_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170213_Smp_Pc55x_C,I193.0894R10.12_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170213_Smp_Np_A_rerun,I193.0894R10.12_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170213_Smp_Np_C_rerun,I193.0894R10.12_HILICPos,6.26,10340,0,8626,5.9,molecules3
molecules3,170213_Smp_Np_F,I193.0894R10.12_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170213_Smp_Pt_C,I193.0894R10.12_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170213_Smp_Pt_F_rerun,I193.0894R10.12_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170706_Blk_Blk0p2_1,I193.0531R10.87_HILICPos,11.17,718026,0,80054,0.2,molecules3
molecules3,170410_Smp_KM1513-15m_A,I193.0531R10.87_HILICPos,11.11,676124096,0,101696624,-0.5,molecules3
molecules3,180702_Smp_S7E41D30_1,I193.0531R10.87_HILICPos,11.24,275934048,0,28954192,-0.4,molecules3
molecules3,170213_Blk_MediaBlk_Pc55x,I193.0531R10.87_HILICPos,11.44,1513028,10751793,282137,-11.1,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I193.0531R10.87_HILICPos,11.1,295067,0,39552,-7.7,molecules3
molecules3,170213_Smp_Pc55x_A,I193.0531R10.87_HILICPos,10.86,1692368,0,334509,-8.5,molecules3
molecules3,170213_Smp_Pc55x_B,I193.0531R10.87_HILICPos,10.78,2474583,0,292848,-11,molecules3
molecules3,170213_Smp_Pc55x_C,I193.0531R10.87_HILICPos,10.93,3152560,5128387,297429,-10.5,molecules3
molecules3,170213_Smp_Np_A_rerun,I193.0531R10.87_HILICPos,11.07,1262806,1295356,161664,-10.8,molecules3
molecules3,170213_Smp_Np_C_rerun,I193.0531R10.87_HILICPos,11.79,3001646,0,231283,-10.1,molecules3
molecules3,170213_Smp_Np_F,I193.0531R10.87_HILICPos,11.01,1857088,0,349120,-10.4,molecules3
molecules3,170213_Smp_Pt_C,I193.0531R10.87_HILICPos,10.92,1251510,389449,145090,-10.4,molecules3
molecules3,170213_Smp_Pt_F_rerun,I193.0531R10.87_HILICPos,10.98,1027471,0,136136,-9.1,molecules3
molecules3,170706_Blk_Blk0p2_1,I179.0048R7.02_HILICPos,7.34,18675,0,4924,0.2,molecules3
molecules3,170410_Smp_KM1513-15m_A,I179.0048R7.02_HILICPos,7.89,172583360,1536966,10554039,-0.4,molecules3
molecules3,180702_Smp_S7E41D30_1,I179.0048R7.02_HILICPos,7.38,4284572,0,360670,0.1,molecules3
molecules3,170213_Blk_MediaBlk_Pc55x,I179.0048R7.02_HILICPos,7.52,0,0,0,#N/A,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I179.0048R7.02_HILICPos,7.54,0,0,0,#N/A,molecules3
molecules3,170213_Smp_Pc55x_A,I179.0048R7.02_HILICPos,20.62,260332,0,28132,9.1,molecules3
molecules3,170213_Smp_Pc55x_B,I179.0048R7.02_HILICPos,20.68,210149,0,19366,8.5,molecules3
molecules3,170213_Smp_Pc55x_C,I179.0048R7.02_HILICPos,20.76,78501,0,28616,7.6,molecules3
molecules3,170213_Smp_Np_A_rerun,I179.0048R7.02_HILICPos,20.51,247960,0,20599,8.3,molecules3
molecules3,170213_Smp_Np_C_rerun,I179.0048R7.02_HILICPos,20.48,96264,0,16018,8,molecules3
molecules3,170213_Smp_Np_F,I179.0048R7.02_HILICPos,20.81,147543,0,26961,8.8,molecules3
molecules3,170213_Smp_Pt_C,I179.0048R7.02_HILICPos,20.64,153554,0,16803,7,molecules3
molecules3,170213_Smp_Pt_F_rerun,I179.0048R7.02_HILICPos,20.43,185266,0,18533,6.8,molecules3
molecules3,170706_Blk_Blk0p2_1,I160.037R5.34_HILICPos,0.09,8622,0,4444,-5.2,molecules3
molecules3,170410_Smp_KM1513-15m_A,I160.037R5.34_HILICPos,6.24,97101280,967501,5292860,-0.2,molecules3
molecules3,180702_Smp_S7E41D30_1,I160.037R5.34_HILICPos,5.6,5628739,0,309097,0.4,molecules3
molecules3,170213_Blk_MediaBlk_Pc55x,I160.037R5.34_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I160.037R5.34_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170213_Smp_Pc55x_A,I160.037R5.34_HILICPos,6.28,12741166,0,628366,-0.4,molecules3
molecules3,170213_Smp_Pc55x_B,I160.037R5.34_HILICPos,6.28,14313121,0,707742,-0.6,molecules3
molecules3,170213_Smp_Pc55x_C,I160.037R5.34_HILICPos,6.28,9201346,0,490739,0,molecules3
molecules3,170213_Smp_Np_A_rerun,I160.037R5.34_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170213_Smp_Np_C_rerun,I160.037R5.34_HILICPos,13.73,15735,0,14997,-1.3,molecules3
molecules3,170213_Smp_Np_F,I160.037R5.34_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170213_Smp_Pt_C,I160.037R5.34_HILICPos,8.47,12745596,0,981527,0,molecules3
molecules3,170213_Smp_Pt_F_rerun,I160.037R5.34_HILICPos,8.5,15112048,0,1212691,-0.1,molecules3
molecules3,170706_Blk_Blk0p2_1,I174.022R5.45_HILICPos,5.4,0,0,0,#N/A,molecules3
molecules3,170410_Smp_KM1513-15m_A,I174.022R5.45_HILICPos,5.89,78213392,243523,5034677,-0.2,molecules3
molecules3,180702_Smp_S7E41D30_1,I174.022R5.45_HILICPos,5.66,149301792,1025717,9306646,0.1,molecules3
molecules3,170213_Blk_MediaBlk_Pc55x,I174.022R5.45_HILICPos,5.52,0,0,0,#N/A,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I174.022R5.45_HILICPos,5.55,0,0,0,#N/A,molecules3
molecules3,170213_Smp_Pc55x_A,I174.022R5.45_HILICPos,9.32,8798,0,7038,-0.3,molecules3
molecules3,170213_Smp_Pc55x_B,I174.022R5.45_HILICPos,9.27,20256,0,11387,-1.1,molecules3
molecules3,170213_Smp_Pc55x_C,I174.022R5.45_HILICPos,9.29,10294,0,7608,-0.4,molecules3
molecules3,170213_Smp_Np_A_rerun,I174.022R5.45_HILICPos,10.42,31392,0,31758,0.6,molecules3
molecules3,170213_Smp_Np_C_rerun,I174.022R5.45_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170213_Smp_Np_F,I174.022R5.45_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170213_Smp_Pt_C,I174.022R5.45_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170213_Smp_Pt_F_rerun,I174.022R5.45_HILICPos,10.58,61871,0,32667,1.3,molecules3
molecules3,170706_Blk_Blk0p2_1,I149.0631R10.15_HILICPos,10.52,0,0,0,#N/A,molecules3
molecules3,170410_Smp_KM1513-15m_A,I149.0631R10.15_HILICPos,10.96,10024106,0,997783,-0.1,molecules3
molecules3,180702_Smp_S7E41D30_1,I149.0631R10.15_HILICPos,10.46,31271020,0,3973168,0,molecules3
molecules3,170213_Blk_MediaBlk_Pc55x,I149.0631R10.15_HILICPos,10.51,0,0,0,#N/A,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I149.0631R10.15_HILICPos,10.59,0,0,0,#N/A,molecules3
molecules3,170213_Smp_Pc55x_A,I149.0631R10.15_HILICPos,12.02,22757670,0,1841643,3.6,molecules3
molecules3,170213_Smp_Pc55x_B,I149.0631R10.15_HILICPos,12.03,25386522,0,2165606,3.5,molecules3
molecules3,170213_Smp_Pc55x_C,I149.0631R10.15_HILICPos,12,17033950,0,1433977,3.9,molecules3
molecules3,170213_Smp_Np_A_rerun,I149.0631R10.15_HILICPos,12.05,159067504,1940311,10948202,3.5,molecules3
molecules3,170213_Smp_Np_C_rerun,I149.0631R10.15_HILICPos,12.08,160496320,1269784,10767748,3.7,molecules3
molecules3,170213_Smp_Np_F,I149.0631R10.15_HILICPos,12,151150800,1362881,10526552,3,molecules3
molecules3,170213_Smp_Pt_C,I149.0631R10.15_HILICPos,12.05,431245440,4571130,25364350,3.6,molecules3
molecules3,170213_Smp_Pt_F_rerun,I149.0631R10.15_HILICPos,12.09,488693664,6914305,28177380,3.7,molecules3
molecules3,170706_Blk_Blk0p2_1,I196.083R5.03_HILICPos,5.97,96092,0,56275,1.5,molecules3
molecules3,170410_Smp_KM1513-15m_A,I196.083R5.03_HILICPos,6.08,138162480,2029769,6998713,-0.3,molecules3
molecules3,180702_Smp_S7E41D30_1,I196.083R5.03_HILICPos,5.28,1162081,0,110144,0.2,molecules3
molecules3,170213_Blk_MediaBlk_Pc55x,I196.083R5.03_HILICPos,5.94,0,0,0,#N/A,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I196.083R5.03_HILICPos,6.34,0,0,0,#N/A,molecules3
molecules3,170213_Smp_Pc55x_A,I196.083R5.03_HILICPos,0.05,721107,0,162345,-8.3,molecules3
molecules3,170213_Smp_Pc55x_B,I196.083R5.03_HILICPos,5.37,11198,0,9946,-1.9,molecules3
molecules3,170213_Smp_Pc55x_C,I196.083R5.03_HILICPos,0.05,910428,0,203320,-8.1,molecules3
molecules3,170213_Smp_Np_A_rerun,I196.083R5.03_HILICPos,6.24,12466,0,11542,-3.4,molecules3
molecules3,170213_Smp_Np_C_rerun,I196.083R5.03_HILICPos,6.83,7780,0,4739,0.1,molecules3
molecules3,170213_Smp_Np_F,I196.083R5.03_HILICPos,0.07,711711,0,171568,-8.4,molecules3
molecules3,170213_Smp_Pt_C,I196.083R5.03_HILICPos,0.1,761989,0,157503,-7.2,molecules3
molecules3,170213_Smp_Pt_F_rerun,I196.083R5.03_HILICPos,5.47,6810,0,6542,-0.1,molecules3
molecules3,170706_Blk_Blk0p2_1,I170.1176R8.07_HILICPos,8.95,113378,148356,11424,-0.4,molecules3
molecules3,170410_Smp_KM1513-15m_A,I170.1176R8.07_HILICPos,9.08,119942520,3779538,8381048,-0.6,molecules3
molecules3,180702_Smp_S7E41D30_1,I170.1176R8.07_HILICPos,8.37,3653875,0,198156,0.1,molecules3
molecules3,170213_Blk_MediaBlk_Pc55x,I170.1176R8.07_HILICPos,8,378397,475875,20007,-0.9,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I170.1176R8.07_HILICPos,8.14,927878,0,36941,-1.9,molecules3
molecules3,170213_Smp_Pc55x_A,I170.1176R8.07_HILICPos,8.31,771906,0,32151,-1.4,molecules3
molecules3,170213_Smp_Pc55x_B,I170.1176R8.07_HILICPos,8.22,1017234,0,35689,-1.3,molecules3
molecules3,170213_Smp_Pc55x_C,I170.1176R8.07_HILICPos,8.24,1195185,0,37815,-1,molecules3
molecules3,170213_Smp_Np_A_rerun,I170.1176R8.07_HILICPos,8.38,1594977,0,51242,-1.2,molecules3
molecules3,170213_Smp_Np_C_rerun,I170.1176R8.07_HILICPos,8.51,1485843,0,46001,-1.2,molecules3
molecules3,170213_Smp_Np_F,I170.1176R8.07_HILICPos,8.11,1373510,0,44777,-1.6,molecules3
molecules3,170213_Smp_Pt_C,I170.1176R8.07_HILICPos,9.09,766043,0,56033,-0.4,molecules3
molecules3,170213_Smp_Pt_F_rerun,I170.1176R8.07_HILICPos,9.17,1315404,0,66649,-0.6,molecules3
molecules3,170706_Blk_Blk0p2_1,I130.05R11.1_HILICPos,11.56,147111,0,13865,-1.7,molecules3
molecules3,170410_Smp_KM1513-15m_A,I130.05R11.1_HILICPos,11.7,165658848,824984,18025618,-0.2,molecules3
molecules3,180702_Smp_S7E41D30_1,I130.05R11.1_HILICPos,11.66,300761440,12704816,33351740,-0.6,molecules3
molecules3,170213_Blk_MediaBlk_Pc55x,I130.05R11.1_HILICPos,11.37,80466,0,9199,-3,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I130.05R11.1_HILICPos,11.24,34339,47936,7238,-1,molecules3
molecules3,170213_Smp_Pc55x_A,I130.05R11.1_HILICPos,11.44,35590172,1214860,3718291,-0.9,molecules3
molecules3,170213_Smp_Pc55x_B,I130.05R11.1_HILICPos,11.43,40381612,1415924,4221357,-1.2,molecules3
molecules3,170213_Smp_Pc55x_C,I130.05R11.1_HILICPos,11.46,22278992,274490,2407980,-0.5,molecules3
molecules3,170213_Smp_Np_A_rerun,I130.05R11.1_HILICPos,11.46,1685030784,12080594,127615640,-1.2,molecules3
molecules3,170213_Smp_Np_C_rerun,I130.05R11.1_HILICPos,11.48,1608433152,18598726,126386408,-1.1,molecules3
molecules3,170213_Smp_Np_F,I130.05R11.1_HILICPos,11.43,1842540800,16364946,150281728,-1.7,molecules3
molecules3,170213_Smp_Pt_C,I130.05R11.1_HILICPos,11.46,4395322368,47883788,326313504,-1.2,molecules3
molecules3,170213_Smp_Pt_F_rerun,I130.05R11.1_HILICPos,11.51,4636272128,56220388,333901248,-1.2,molecules3
molecules3,170706_Blk_Blk0p2_1,I158.1176R5.48_HILICPos,5.63,1574104,30404,32326,-0.1,molecules3
molecules3,170410_Smp_KM1513-15m_A,I158.1176R5.48_HILICPos,6.65,196253088,1934319,7066121,-0.1,molecules3
molecules3,180702_Smp_S7E41D30_1,I158.1176R5.48_HILICPos,5.75,17158418,0,671528,0.6,molecules3
molecules3,170213_Blk_MediaBlk_Pc55x,I158.1176R5.48_HILICPos,5.72,86538,370684,15231,0.1,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I158.1176R5.48_HILICPos,2.38,3603828,0,254669,-1.4,molecules3
molecules3,170213_Smp_Pc55x_A,I158.1176R5.48_HILICPos,2.38,1643500,0,115334,-0.6,molecules3
molecules3,170213_Smp_Pc55x_B,I158.1176R5.48_HILICPos,2.41,850948,0,91934,0.2,molecules3
molecules3,170213_Smp_Pc55x_C,I158.1176R5.48_HILICPos,2.36,967833,295433,116109,0.3,molecules3
molecules3,170213_Smp_Np_A_rerun,I158.1176R5.48_HILICPos,2.36,1964436,312582,143191,-0.4,molecules3
molecules3,170213_Smp_Np_C_rerun,I158.1176R5.48_HILICPos,2.39,1442351,77598,152850,-0.1,molecules3
molecules3,170213_Smp_Np_F,I158.1176R5.48_HILICPos,2.39,1261984,0,104471,-1,molecules3
molecules3,170213_Smp_Pt_C,I158.1176R5.48_HILICPos,2.38,534287,0,82698,-0.1,molecules3
molecules3,170213_Smp_Pt_F_rerun,I158.1176R5.48_HILICPos,2.38,2596685,0,180579,-0.1,molecules3
molecules3,170706_Blk_Blk0p2_1,I157.0973R7.33_HILICPos,7.55,63230,756391,17570,-0.9,molecules3
molecules3,170410_Smp_KM1513-15m_A,I157.0973R7.33_HILICPos,7.81,55408204,233867,3971136,-0.5,molecules3
molecules3,180702_Smp_S7E41D30_1,I157.0973R7.33_HILICPos,7.09,76914912,241097,5627237,-0.2,molecules3
molecules3,170213_Blk_MediaBlk_Pc55x,I157.0973R7.33_HILICPos,7.18,155357,991538,22510,1.2,molecules3
molecules3,161107_Blk_MediaBlk_DiatomZ,I157.0973R7.33_HILICPos,7.4,162238,3241888,20978,-1.5,molecules3
molecules3,170213_Smp_Pc55x_A,I157.0973R7.33_HILICPos,7.68,563524,0,69336,0.5,molecules3
molecules3,170213_Smp_Pc55x_B,I157.0973R7.33_HILICPos,7.46,2074332,0,81277,0.7,molecules3
molecules3,170213_Smp_Pc55x_C,I157.0973R7.33_HILICPos,7.27,1939673,0,80866,1,molecules3
molecules3,170213_Smp_Np_A_rerun,I157.0973R7.33_HILICPos,8.51,1113299,3571298,72582,0.3,molecules3
