Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,180227_Smp_P5-5_A,I219.1703R6.51_HILICPos,0.12,57682,0,17230,-0.9,molecules1
molecules1,180227_Smp_P5-5_B,I219.1703R6.51_HILICPos,2.25,55224,0,16815,-1.1,molecules1
molecules1,180227_Smp_P5-5_C,I219.1703R6.51_HILICPos,2.24,63782,0,29994,-0.1,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I176.0918R10.77_HILICPos,3.33,62359876,2087527,2282148,-0.5,molecules1
molecules1,170410_Smp_KM1513-15m_A,I176.0918R10.77_HILICPos,11.01,71788240,494370,12141533,0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I176.0918R10.77_HILICPos,11.12,54392944,569555,9854247,-0.3,molecules1
molecules1,180227_Smp_P3_A,I176.0918R10.77_HILICPos,3.31,64231800,2298097,2301103,-0.6,molecules1
molecules1,180227_Smp_P3_B,I176.0918R10.77_HILICPos,3.38,44607428,1678506,1592949,-0.4,molecules1
molecules1,180227_Smp_P3_C,I176.0918R10.77_HILICPos,3.4,43409836,2181420,1557734,-0.4,molecules1
molecules1,180227_Smp_P5-5_A,I176.0918R10.77_HILICPos,3.35,95553360,3401093,3599378,-0.3,molecules1
molecules1,180227_Smp_P5-5_B,I176.0918R10.77_HILICPos,3.35,50232764,2005009,1858524,-0.5,molecules1
molecules1,180227_Smp_P5-5_C,I176.0918R10.77_HILICPos,3.34,104981264,3393976,3964422,-0.5,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I232.118R6.16_HILICPos,2.25,639074,691484,54414,4.7,molecules1
molecules1,170410_Smp_KM1513-15m_A,I232.118R6.16_HILICPos,7.07,9970556,0,506133,0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I232.118R6.16_HILICPos,6.5,611684928,5664558,31923418,-0.3,molecules1
molecules1,180227_Smp_P3_A,I232.118R6.16_HILICPos,0.11,1282948,104644,190970,6.2,molecules1
molecules1,180227_Smp_P3_B,I232.118R6.16_HILICPos,0.05,2118274,73857,491501,5.8,molecules1
molecules1,180227_Smp_P3_C,I232.118R6.16_HILICPos,0.07,1580609,77148,546037,5.7,molecules1
molecules1,180227_Smp_P5-5_A,I232.118R6.16_HILICPos,3.55,1986726,1730186,206959,0.9,molecules1
molecules1,180227_Smp_P5-5_B,I232.118R6.16_HILICPos,3.33,4270154,2581976,145036,1.1,molecules1
molecules1,180227_Smp_P5-5_C,I232.118R6.16_HILICPos,3.34,7606387,3868448,347562,0.1,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I107.0734R9.09_HILICPos,2.38,14700,0,8410,-1.2,molecules1
molecules1,170410_Smp_KM1513-15m_A,I107.0734R9.09_HILICPos,10.37,1124691,0,114867,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I107.0734R9.09_HILICPos,9.49,2204643,0,141045,-0.9,molecules1
molecules1,180227_Smp_P3_A,I107.0734R9.09_HILICPos,0.7,14406,0,4966,-3.9,molecules1
molecules1,180227_Smp_P3_B,I107.0734R9.09_HILICPos,15.94,14595,0,3451,-1.5,molecules1
molecules1,180227_Smp_P3_C,I107.0734R9.09_HILICPos,5.58,15112,0,3996,-2.1,molecules1
molecules1,180227_Smp_P5-5_A,I107.0734R9.09_HILICPos,6.05,16178,0,5575,-0.5,molecules1
molecules1,180227_Smp_P5-5_B,I107.0734R9.09_HILICPos,2.36,18057,0,5204,-1.9,molecules1
molecules1,180227_Smp_P5-5_C,I107.0734R9.09_HILICPos,9.31,18415,0,9943,-1,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I221.0843R5.26_HILICPos,0.02,794553,0,145030,-0.3,molecules1
molecules1,170410_Smp_KM1513-15m_A,I221.0843R5.26_HILICPos,6.93,1226684,0,61766,-0.1,molecules1
molecules1,180702_Smp_S7E41D30_1,I221.0843R5.26_HILICPos,5.86,388894,0,38188,-0.1,molecules1
molecules1,180227_Smp_P3_A,I221.0843R5.26_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I221.0843R5.26_HILICPos,0.1,701875,0,132825,-0.4,molecules1
molecules1,180227_Smp_P3_C,I221.0843R5.26_HILICPos,0.08,734113,0,173441,-0.9,molecules1
molecules1,180227_Smp_P5-5_A,I221.0843R5.26_HILICPos,0.08,736308,0,152458,-0.4,molecules1
molecules1,180227_Smp_P5-5_B,I221.0843R5.26_HILICPos,0.07,1005613,0,177348,-0.4,molecules1
molecules1,180227_Smp_P5-5_C,I221.0843R5.26_HILICPos,0.08,834881,0,165637,-0.3,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I93.0578R5.36_HILICPos,1.8,129249,0,11928,0.2,molecules1
molecules1,170410_Smp_KM1513-15m_A,I93.0578R5.36_HILICPos,6.24,7463596,0,335964,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I93.0578R5.36_HILICPos,5.57,13052185,0,664134,-0.7,molecules1
molecules1,180227_Smp_P3_A,I93.0578R5.36_HILICPos,0.42,191037,0,14261,-0.2,molecules1
molecules1,180227_Smp_P3_B,I93.0578R5.36_HILICPos,0.45,152993,0,15076,-0.3,molecules1
molecules1,180227_Smp_P3_C,I93.0578R5.36_HILICPos,0.37,138968,0,12791,-0.4,molecules1
molecules1,180227_Smp_P5-5_A,I93.0578R5.36_HILICPos,2.14,98872,0,13113,0.2,molecules1
molecules1,180227_Smp_P5-5_B,I93.0578R5.36_HILICPos,0.38,186408,0,17106,-0.2,molecules1
molecules1,180227_Smp_P5-5_C,I93.0578R5.36_HILICPos,0.27,127520,0,13539,0,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I188.0707R7.54_HILICPos,6.81,0,0,0,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I188.0707R7.54_HILICPos,8.4,30484634,0,1460029,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I188.0707R7.54_HILICPos,8.02,39386916,0,2463381,-0.1,molecules1
molecules1,180227_Smp_P3_A,I188.0707R7.54_HILICPos,7.63,2280848,0,136751,-0.7,molecules1
molecules1,180227_Smp_P3_B,I188.0707R7.54_HILICPos,7.51,2254984,0,126466,-0.4,molecules1
molecules1,180227_Smp_P3_C,I188.0707R7.54_HILICPos,7.56,2236002,0,139533,-1,molecules1
molecules1,180227_Smp_P5-5_A,I188.0707R7.54_HILICPos,7.48,808376,0,50876,-0.7,molecules1
molecules1,180227_Smp_P5-5_B,I188.0707R7.54_HILICPos,7.48,917076,0,72913,-0.8,molecules1
molecules1,180227_Smp_P5-5_C,I188.0707R7.54_HILICPos,7.41,852253,0,54756,-0.6,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I238.0524R11.67_HILICPos,14.39,16893,0,9695,-10.3,molecules1
molecules1,170410_Smp_KM1513-15m_A,I238.0524R11.67_HILICPos,12.13,2023489,0,220576,0,molecules1
molecules1,180702_Smp_S7E41D30_1,I238.0524R11.67_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_A,I238.0524R11.67_HILICPos,14.89,5140,0,5160,-11.6,molecules1
molecules1,180227_Smp_P3_B,I238.0524R11.67_HILICPos,11.97,4430,0,3117,3,molecules1
molecules1,180227_Smp_P3_C,I238.0524R11.67_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I238.0524R11.67_HILICPos,7.67,6236,0,5243,-6.7,molecules1
molecules1,180227_Smp_P5-5_B,I238.0524R11.67_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I238.0524R11.67_HILICPos,14.61,7726,0,6154,-3.2,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I292.0629R12.12_HILICPos,10.47,10132,0,5758,-5.4,molecules1
molecules1,170410_Smp_KM1513-15m_A,I292.0629R12.12_HILICPos,12.28,2539375,0,207703,0.2,molecules1
molecules1,180702_Smp_S7E41D30_1,I292.0629R12.12_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_A,I292.0629R12.12_HILICPos,6.47,6285,0,5106,-2.2,molecules1
molecules1,180227_Smp_P3_B,I292.0629R12.12_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I292.0629R12.12_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_A,I292.0629R12.12_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I292.0629R12.12_HILICPos,0.52,6534,0,4504,-3.7,molecules1
molecules1,180227_Smp_P5-5_C,I292.0629R12.12_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I416.1778R9.11_HILICPos,7.2,9258,0,6519,-9.7,molecules1
molecules1,170410_Smp_KM1513-15m_A,I416.1778R9.11_HILICPos,10.18,28748156,0,2399353,-0.9,molecules1
molecules1,180702_Smp_S7E41D30_1,I416.1778R9.11_HILICPos,8.02,1554352,0,303623,13.2,molecules1
molecules1,180227_Smp_P3_A,I416.1778R9.11_HILICPos,2.27,8130,0,8422,-0.3,molecules1
molecules1,180227_Smp_P3_B,I416.1778R9.11_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I416.1778R9.11_HILICPos,11.26,7783,0,6807,1.2,molecules1
molecules1,180227_Smp_P5-5_A,I416.1778R9.11_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I416.1778R9.11_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I416.1778R9.11_HILICPos,1.91,5888,0,5893,0,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I174.1126R6.89_HILICPos,2.03,350014,0,22460,-0.6,molecules1
molecules1,170410_Smp_KM1513-15m_A,I174.1126R6.89_HILICPos,7.78,10861892,247804,798740,-0.9,molecules1
molecules1,180702_Smp_S7E41D30_1,I174.1126R6.89_HILICPos,7.21,949959,0,83570,-0.8,molecules1
molecules1,180227_Smp_P3_A,I174.1126R6.89_HILICPos,2.13,535947,165508,89455,-0.8,molecules1
molecules1,180227_Smp_P3_B,I174.1126R6.89_HILICPos,3.07,699186,0,32381,-0.9,molecules1
molecules1,180227_Smp_P3_C,I174.1126R6.89_HILICPos,3.46,198502,0,16608,-0.8,molecules1
molecules1,180227_Smp_P5-5_A,I174.1126R6.89_HILICPos,2.97,694614,273634,48602,-0.1,molecules1
molecules1,180227_Smp_P5-5_B,I174.1126R6.89_HILICPos,2.82,176398,0,23534,-0.7,molecules1
molecules1,180227_Smp_P5-5_C,I174.1126R6.89_HILICPos,2.97,798211,459965,41103,-0.4,molecules1
molecules1,180227_Blk_MediaBlk_RAC5,I206.0351R6.59_HILICPos,19.28,5951,0,3956,3.1,molecules1
molecules1,170410_Smp_KM1513-15m_A,I206.0351R6.59_HILICPos,7.65,5933191,0,322701,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I206.0351R6.59_HILICPos,6.74,14883437,0,746581,-0.2,molecules1
molecules1,180227_Smp_P3_A,I206.0351R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_B,I206.0351R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P3_C,I206.0351R6.59_HILICPos,1.92,6254,0,5669,7.3,molecules1
molecules1,180227_Smp_P5-5_A,I206.0351R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_B,I206.0351R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,180227_Smp_P5-5_C,I206.0351R6.59_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules3,180227_Blk_MediaBlk_RAC5,I118.0864R7.19_HILICPos,20.78,844992896,99820248,8454340,0.6,molecules3
molecules3,170410_Smp_KM1513-15m_A,I118.0864R7.19_HILICPos,8.03,29890498560,325930144,1550444672,-0.4,molecules3
molecules3,180702_Smp_S7E41D30_1,I118.0864R7.19_HILICPos,7.48,29361997824,360018592,1582835584,-0.2,molecules3
molecules3,180227_Smp_P3_A,I118.0864R7.19_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P3_B,I118.0864R7.19_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P3_C,I118.0864R7.19_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_A,I118.0864R7.19_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_B,I118.0864R7.19_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_C,I118.0864R7.19_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Blk_MediaBlk_RAC5,DMSP_HILICPos,9.45,52868,0,9416,0.4,molecules3
molecules3,170410_Smp_KM1513-15m_A,DMSP_HILICPos,10.54,3079917312,0,291839040,0.7,molecules3
molecules3,180702_Smp_S7E41D30_1,DMSP_HILICPos,10.08,20246294528,0,1071149632,0.5,molecules3
molecules3,180227_Smp_P3_A,DMSP_HILICPos,9.54,2463289,0,152652,1,molecules3
molecules3,180227_Smp_P3_B,DMSP_HILICPos,9.54,2306542,0,147606,1.1,molecules3
molecules3,180227_Smp_P3_C,DMSP_HILICPos,9.54,2021064,0,122440,0.9,molecules3
molecules3,180227_Smp_P5-5_A,DMSP_HILICPos,9.52,20436880,0,1270266,1.5,molecules3
molecules3,180227_Smp_P5-5_B,DMSP_HILICPos,9.52,20959196,0,1346448,1.2,molecules3
molecules3,180227_Smp_P5-5_C,DMSP_HILICPos,9.51,19949968,28494,1308218,1.4,molecules3
molecules3,180227_Blk_MediaBlk_RAC5,I138.0549R5.35_HILICPos,5.47,67694,559400,6295,0.6,molecules3
molecules3,170410_Smp_KM1513-15m_A,I138.0549R5.35_HILICPos,6.24,5983433216,73177920,278301888,0,molecules3
molecules3,180702_Smp_S7E41D30_1,I138.0549R5.35_HILICPos,5.58,12450192384,134426656,601808640,-0.2,molecules3
molecules3,180227_Smp_P3_A,I138.0549R5.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P3_B,I138.0549R5.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P3_C,I138.0549R5.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_A,I138.0549R5.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_B,I138.0549R5.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_C,I138.0549R5.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Blk_MediaBlk_RAC5,I132.102R9.3_HILICPos,10.03,1375302,15084565,95621,0.3,molecules3
molecules3,170410_Smp_KM1513-15m_A,I132.102R9.3_HILICPos,10.35,4994597888,54288732,383675968,-0.4,molecules3
molecules3,180702_Smp_S7E41D30_1,I132.102R9.3_HILICPos,9.55,5839073280,24269122,280790688,0.1,molecules3
molecules3,180227_Smp_P3_A,I132.102R9.3_HILICPos,9.24,17492316,17572738,984695,0,molecules3
molecules3,180227_Smp_P3_B,I132.102R9.3_HILICPos,9.25,16681748,14725080,920131,0.1,molecules3
molecules3,180227_Smp_P3_C,I132.102R9.3_HILICPos,9.24,15049083,15208051,911734,0,molecules3
molecules3,180227_Smp_P5-5_A,I132.102R9.3_HILICPos,0.3,7099142,0,514588,0.5,molecules3
molecules3,180227_Smp_P5-5_B,I132.102R9.3_HILICPos,0.29,6155258,0,522443,0.1,molecules3
molecules3,180227_Smp_P5-5_C,I132.102R9.3_HILICPos,0.27,7084544,0,531080,0.2,molecules3
molecules3,180227_Blk_MediaBlk_RAC5,I138.055R7.72_HILICPos,7.73,1019326,0,31599,-0.2,molecules3
molecules3,170410_Smp_KM1513-15m_A,I138.055R7.72_HILICPos,8.55,1024038976,13460258,57919572,-0.1,molecules3
molecules3,180702_Smp_S7E41D30_1,I138.055R7.72_HILICPos,8.02,4093228032,77353464,299982208,-0.5,molecules3
molecules3,180227_Smp_P3_A,I138.055R7.72_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P3_B,I138.055R7.72_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P3_C,I138.055R7.72_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_A,I138.055R7.72_HILICPos,7.76,12395761,0,643444,0.3,molecules3
molecules3,180227_Smp_P5-5_B,I138.055R7.72_HILICPos,7.71,8894657,0,495944,0.1,molecules3
molecules3,180227_Smp_P5-5_C,I138.055R7.72_HILICPos,7.69,12766993,0,675625,0.3,molecules3
molecules3,180227_Blk_MediaBlk_RAC5,I155.0815R8.72_HILICPos,0.13,449931,0,47998,0.2,molecules3
molecules3,170410_Smp_KM1513-15m_A,I155.0815R8.72_HILICPos,9.57,271371776,2798640,14129645,0.1,molecules3
molecules3,180702_Smp_S7E41D30_1,I155.0815R8.72_HILICPos,9.06,2210535680,13544258,147857856,-0.3,molecules3
molecules3,180227_Smp_P3_A,I155.0815R8.72_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P3_B,I155.0815R8.72_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P3_C,I155.0815R8.72_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_A,I155.0815R8.72_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_B,I155.0815R8.72_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_C,I155.0815R8.72_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Blk_MediaBlk_RAC5,I121.032R8.27_HILICPos,0.02,139929,0,30372,0,molecules3
molecules3,170410_Smp_KM1513-15m_A,I121.032R8.27_HILICPos,8.97,712912320,3688016,44477020,0.1,molecules3
molecules3,180702_Smp_S7E41D30_1,I121.032R8.27_HILICPos,8.56,3977235968,44537564,298927744,-0.5,molecules3
molecules3,180227_Smp_P3_A,I121.032R8.27_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P3_B,I121.032R8.27_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P3_C,I121.032R8.27_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_A,I121.032R8.27_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_B,I121.032R8.27_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_C,I121.032R8.27_HILICPos,0.07,161203,0,52839,-0.4,molecules3
molecules3,180227_Blk_MediaBlk_RAC5,I162.1125R8.11_HILICPos,8.1,16916568,320514,1014486,0.2,molecules3
molecules3,170410_Smp_KM1513-15m_A,I162.1125R8.11_HILICPos,8.99,9971917824,97944624,546474752,-1,molecules3
molecules3,180702_Smp_S7E41D30_1,I162.1125R8.11_HILICPos,8.43,820791680,9244266,50619880,-0.1,molecules3
molecules3,180227_Smp_P3_A,I162.1125R8.11_HILICPos,9.58,28994352,303462,1576239,-0.2,molecules3
molecules3,180227_Smp_P3_B,I162.1125R8.11_HILICPos,9.57,23645006,15494,1244377,-0.1,molecules3
molecules3,180227_Smp_P3_C,I162.1125R8.11_HILICPos,9.55,23392362,182687,1259138,-0.3,molecules3
molecules3,180227_Smp_P5-5_A,I162.1125R8.11_HILICPos,9.47,183247568,1997154,11556068,0,molecules3
molecules3,180227_Smp_P5-5_B,I162.1125R8.11_HILICPos,9.46,168820064,1664429,10137756,-0.3,molecules3
molecules3,180227_Smp_P5-5_C,I162.1125R8.11_HILICPos,9.48,178848432,1099682,10981520,-0.1,molecules3
molecules3,180227_Blk_MediaBlk_RAC5,I132.102R6.53_HILICPos,8.47,2376748,31683710,98102,-0.4,molecules3
molecules3,170410_Smp_KM1513-15m_A,I132.102R6.53_HILICPos,7.32,2427260160,232355328,143773888,-0.6,molecules3
molecules3,180702_Smp_S7E41D30_1,I132.102R6.53_HILICPos,7.12,530199584,54478076,18228376,0.1,molecules3
molecules3,180227_Smp_P3_A,I132.102R6.53_HILICPos,6.78,14275812,27961120,506473,-0.5,molecules3
molecules3,180227_Smp_P3_B,I132.102R6.53_HILICPos,6.66,14956742,34675776,514271,-0.1,molecules3
molecules3,180227_Smp_P3_C,I132.102R6.53_HILICPos,6.66,17824604,29184268,540392,-0.5,molecules3
molecules3,180227_Smp_P5-5_A,I132.102R6.53_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_B,I132.102R6.53_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_C,I132.102R6.53_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Blk_MediaBlk_RAC5,I152.0707R9.08_HILICPos,2.24,312178,262415,58309,-0.1,molecules3
molecules3,170410_Smp_KM1513-15m_A,I152.0707R9.08_HILICPos,9.88,75297280,301395,3469378,-0.2,molecules3
molecules3,180702_Smp_S7E41D30_1,I152.0707R9.08_HILICPos,9.44,182025472,0,9906785,0.1,molecules3
molecules3,180227_Smp_P3_A,I152.0707R9.08_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P3_B,I152.0707R9.08_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P3_C,I152.0707R9.08_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_A,I152.0707R9.08_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_B,I152.0707R9.08_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_C,I152.0707R9.08_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Blk_MediaBlk_RAC5,I104.1074R10.68_HILICPos,10.64,222969,801953,21254,-0.1,molecules3
molecules3,170410_Smp_KM1513-15m_A,I104.1074R10.68_HILICPos,10.78,183197328,1209784,52770204,0.1,molecules3
molecules3,180702_Smp_S7E41D30_1,I104.1074R10.68_HILICPos,10.86,948428352,15812819,329664320,-0.6,molecules3
molecules3,180227_Smp_P3_A,I104.1074R10.68_HILICPos,10.48,7688841,1453871,500894,-0.4,molecules3
molecules3,180227_Smp_P3_B,I104.1074R10.68_HILICPos,10.43,6619417,2161111,375393,-0.2,molecules3
molecules3,180227_Smp_P3_C,I104.1074R10.68_HILICPos,10.45,6102285,1838175,406781,-0.5,molecules3
molecules3,180227_Smp_P5-5_A,I104.1074R10.68_HILICPos,10.46,5883976,1630826,306287,-0.1,molecules3
molecules3,180227_Smp_P5-5_B,I104.1074R10.68_HILICPos,10.45,7884558,1119550,418118,-0.4,molecules3
molecules3,180227_Smp_P5-5_C,I104.1074R10.68_HILICPos,10.44,5659471,753299,338940,0,molecules3
molecules3,180227_Blk_MediaBlk_RAC5,I144.1019R6.44_HILICPos,7.3,272072,473859,16254,-0.9,molecules3
molecules3,170410_Smp_KM1513-15m_A,I144.1019R6.44_HILICPos,7.32,2374364416,58903264,161047792,-0.8,molecules3
molecules3,180702_Smp_S7E41D30_1,I144.1019R6.44_HILICPos,6.62,276795648,6410668,16527751,0,molecules3
molecules3,180227_Smp_P3_A,I144.1019R6.44_HILICPos,6.44,2479273,229591,70339,-0.8,molecules3
molecules3,180227_Smp_P3_B,I144.1019R6.44_HILICPos,6.47,1994087,390626,59470,-0.7,molecules3
molecules3,180227_Smp_P3_C,I144.1019R6.44_HILICPos,6.54,1282885,521882,48662,-0.8,molecules3
molecules3,180227_Smp_P5-5_A,I144.1019R6.44_HILICPos,6.43,2567723,138197,79038,-0.4,molecules3
molecules3,180227_Smp_P5-5_B,I144.1019R6.44_HILICPos,6.47,2322824,182320,78674,-0.7,molecules3
molecules3,180227_Smp_P5-5_C,I144.1019R6.44_HILICPos,6.41,2569083,191543,79059,-0.6,molecules3
molecules3,180227_Blk_MediaBlk_RAC5,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170410_Smp_KM1513-15m_A,I151.1441R6.61_HILICPos,7.57,2324476416,11940362,150699136,-0.9,molecules3
molecules3,180702_Smp_S7E41D30_1,I151.1441R6.61_HILICPos,6.91,6581364736,46482100,361136480,-0.5,molecules3
molecules3,180227_Smp_P3_A,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P3_B,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P3_C,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_A,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_B,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_C,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Blk_MediaBlk_RAC5,I165.0581R8.33_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170410_Smp_KM1513-15m_A,I165.0581R8.33_HILICPos,9.24,1117995648,7658579,63232932,-1,molecules3
molecules3,180702_Smp_S7E41D30_1,I165.0581R8.33_HILICPos,8.68,221080944,2326594,14210987,-0.2,molecules3
molecules3,180227_Smp_P3_A,I165.0581R8.33_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P3_B,I165.0581R8.33_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P3_C,I165.0581R8.33_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_A,I165.0581R8.33_HILICPos,4.02,6815,0,5091,7.4,molecules3
molecules3,180227_Smp_P5-5_B,I165.0581R8.33_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,180227_Smp_P5-5_C,I165.0581R8.33_HILICPos,4.3,8322,0,8689,0.3,molecules3
molecules3,180227_Blk_MediaBlk_RAC5,I160.0969R8.37_HILICPos,0.13,311030,0,29820,-0.1,molecules3
molecules3,170410_Smp_KM1513-15m_A,I160.0969R8.37_HILICPos,9.19,697743104,15869570,42699164,-0.2,molecules3
molecules3,180702_Smp_S7E41D30_1,I160.0969R8.37_HILICPos,8.68,328367648,7125141,22912084,-0.1,molecules3
