Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules3,170821_Smp_As9601_A,I121.032R8.27_HILICPos,0.07,140438,0,47149,0.1,molecules3
molecules3,170821_Smp_As9601_B,I121.032R8.27_HILICPos,0.05,169893,0,61427,0,molecules3
molecules3,170821_Smp_As9601_C,I121.032R8.27_HILICPos,0.07,237818,0,110583,-0.6,molecules3
molecules3,170821_Blk_FilterBlk_Nat,I121.032R8.27_HILICPos,0.07,100459,0,26904,-0.1,molecules3
molecules3,170821_Smp_Nat_A,I121.032R8.27_HILICPos,0.02,81708,0,19777,0.1,molecules3
molecules3,170821_Smp_Nat_B,I121.032R8.27_HILICPos,0.04,92251,0,21594,-0.2,molecules3
molecules3,170821_Smp_Nat_C,I121.032R8.27_HILICPos,0.04,76283,0,24630,-0.4,molecules3
molecules3,170706_Blk_Blk0p2_1,I162.1125R8.11_HILICPos,8.35,1258914,0,73999,0,molecules3
molecules3,170410_Smp_KM1513-15m_A,I162.1125R8.11_HILICPos,8.99,9971917824,97944624,546474752,-1,molecules3
molecules3,180702_Smp_S7E41D30_1,I162.1125R8.11_HILICPos,8.43,820791680,9244266,50619880,-0.1,molecules3
molecules3,161114_Blk_MediaBlk_A,I162.1125R8.11_HILICPos,8.5,228313,242199,29885,-1.2,molecules3
molecules3,161114_Blk_MediaBlk_C,I162.1125R8.11_HILICPos,8.91,333559,100441,22181,-1.4,molecules3
molecules3,161114_Smp_7803_B,I162.1125R8.11_HILICPos,11.53,1979657,0,96844,-0.9,molecules3
molecules3,161114_Smp_7803_F,I162.1125R8.11_HILICPos,11.62,2742614,0,134334,-0.8,molecules3
molecules3,161114_Smp_8102_A,I162.1125R8.11_HILICPos,11.12,1056843,110683,102730,-0.2,molecules3
molecules3,161114_Smp_8102_F,I162.1125R8.11_HILICPos,8.73,253962,0,25717,-0.8,molecules3
molecules3,161114_Smp_8501_B,I162.1125R8.11_HILICPos,8.88,2118194,0,142561,-1,molecules3
molecules3,161114_Smp_8501_C,I162.1125R8.11_HILICPos,8.92,3526685,0,254693,-0.8,molecules3
molecules3,161114_Smp_8501_D,I162.1125R8.11_HILICPos,8.89,2934402,0,210362,-1.1,molecules3
molecules3,161114_Smp_MED4_D,I162.1125R8.11_HILICPos,10.96,3189127,0,108450,-0.8,molecules3
molecules3,161114_Smp_MED4_E,I162.1125R8.11_HILICPos,10.84,608203,0,90817,-0.6,molecules3
molecules3,161114_Smp_MED4_F,I162.1125R8.11_HILICPos,8.51,142281,331970,20416,-1.2,molecules3
molecules3,170821_Blk_FilterBlk_1314P,I162.1125R8.11_HILICPos,8.82,238848,131965,28259,-0.3,molecules3
molecules3,170821_Smp_1314P_A,I162.1125R8.11_HILICPos,8.94,450767,202647,28631,-0.5,molecules3
molecules3,170821_Smp_1314P_B,I162.1125R8.11_HILICPos,8.74,420438,53077,32133,-1,molecules3
molecules3,170821_Smp_1314P_C,I162.1125R8.11_HILICPos,8.69,588848,84693,30780,-0.8,molecules3
molecules3,170821_Blk_FilterBlk_As9601,I162.1125R8.11_HILICPos,8.68,410366,106206,41922,-0.1,molecules3
molecules3,170821_Smp_As9601_A,I162.1125R8.11_HILICPos,8.76,830836,0,39254,-0.2,molecules3
molecules3,170821_Smp_As9601_B,I162.1125R8.11_HILICPos,8.84,668435,0,30253,-0.4,molecules3
molecules3,170821_Smp_As9601_C,I162.1125R8.11_HILICPos,8.82,579977,192581,34125,-0.5,molecules3
molecules3,170821_Blk_FilterBlk_Nat,I162.1125R8.11_HILICPos,8.84,590819,0,35114,0,molecules3
molecules3,170821_Smp_Nat_A,I162.1125R8.11_HILICPos,8.84,478193,215953,27601,-0.5,molecules3
molecules3,170821_Smp_Nat_B,I162.1125R8.11_HILICPos,8.79,615902,0,33967,-1,molecules3
molecules3,170821_Smp_Nat_C,I162.1125R8.11_HILICPos,8.75,554807,60643,29864,-0.6,molecules3
molecules3,170706_Blk_Blk0p2_1,I132.102R6.53_HILICPos,8.6,1007976,16565768,48592,-0.2,molecules3
molecules3,170410_Smp_KM1513-15m_A,I132.102R6.53_HILICPos,7.32,2427260160,232355328,143773888,-0.6,molecules3
molecules3,180702_Smp_S7E41D30_1,I132.102R6.53_HILICPos,7.12,530199584,54478076,18228376,0.1,molecules3
molecules3,161114_Blk_MediaBlk_A,I132.102R6.53_HILICPos,7.87,2027276,60476248,224085,-1,molecules3
molecules3,161114_Blk_MediaBlk_C,I132.102R6.53_HILICPos,7.78,2428930,72236224,239137,-1.2,molecules3
molecules3,161114_Smp_7803_B,I132.102R6.53_HILICPos,7.59,278885216,196159104,9631608,-0.5,molecules3
molecules3,161114_Smp_7803_F,I132.102R6.53_HILICPos,7.6,420773056,218230032,17690068,-0.7,molecules3
molecules3,161114_Smp_8102_A,I132.102R6.53_HILICPos,7.92,138629168,208358800,5281568,-0.3,molecules3
molecules3,161114_Smp_8102_F,I132.102R6.53_HILICPos,7.6,151139952,189405312,4718591,-0.5,molecules3
molecules3,161114_Smp_8501_B,I132.102R6.53_HILICPos,7.59,33627580,145972160,1236220,-0.7,molecules3
molecules3,161114_Smp_8501_C,I132.102R6.53_HILICPos,7.62,81194536,175179664,2650773,-0.7,molecules3
molecules3,161114_Smp_8501_D,I132.102R6.53_HILICPos,7.64,52069856,189594944,1658637,-0.9,molecules3
molecules3,161114_Smp_MED4_D,I132.102R6.53_HILICPos,7.57,24106430,154344224,949002,-0.8,molecules3
molecules3,161114_Smp_MED4_E,I132.102R6.53_HILICPos,7.62,50809544,158855760,1547448,-0.6,molecules3
molecules3,161114_Smp_MED4_F,I132.102R6.53_HILICPos,7.57,48037356,168277216,1431595,-0.7,molecules3
molecules3,170821_Blk_FilterBlk_1314P,I132.102R6.53_HILICPos,7.98,447652,16197497,43591,-0.3,molecules3
molecules3,170821_Smp_1314P_A,I132.102R6.53_HILICPos,0.38,11265658,113805,620484,-0.4,molecules3
molecules3,170821_Smp_1314P_B,I132.102R6.53_HILICPos,2.27,8910440,2100988,2834562,-0.8,molecules3
molecules3,170821_Smp_1314P_C,I132.102R6.53_HILICPos,0.14,9968350,132332,666406,-0.2,molecules3
molecules3,170821_Blk_FilterBlk_As9601,I132.102R6.53_HILICPos,0.3,18317864,220138,640344,0.2,molecules3
molecules3,170821_Smp_As9601_A,I132.102R6.53_HILICPos,0.4,17683038,0,651440,-0.4,molecules3
molecules3,170821_Smp_As9601_B,I132.102R6.53_HILICPos,2.25,8876919,2210367,2540020,-0.4,molecules3
molecules3,170821_Smp_As9601_C,I132.102R6.53_HILICPos,2.25,9460570,2227843,2636504,-0.3,molecules3
molecules3,170821_Blk_FilterBlk_Nat,I132.102R6.53_HILICPos,7.03,2717479,21121040,120695,0,molecules3
molecules3,170821_Smp_Nat_A,I132.102R6.53_HILICPos,6.97,12013134,38666904,434810,-0.3,molecules3
molecules3,170821_Smp_Nat_B,I132.102R6.53_HILICPos,6.98,11079394,36663528,421869,-0.7,molecules3
molecules3,170821_Smp_Nat_C,I132.102R6.53_HILICPos,6.9,3667712,32831090,218210,-0.4,molecules3
molecules3,170706_Blk_Blk0p2_1,I152.0707R9.08_HILICPos,9.08,129663,0,10499,-0.3,molecules3
molecules3,170410_Smp_KM1513-15m_A,I152.0707R9.08_HILICPos,9.88,75297280,301395,3469378,-0.2,molecules3
molecules3,180702_Smp_S7E41D30_1,I152.0707R9.08_HILICPos,9.44,182025472,0,9906785,0.1,molecules3
molecules3,161114_Blk_MediaBlk_A,I152.0707R9.08_HILICPos,9.71,86545,342471,18686,-1.2,molecules3
molecules3,161114_Blk_MediaBlk_C,I152.0707R9.08_HILICPos,9.79,152806,644949,22797,-1.5,molecules3
molecules3,161114_Smp_7803_B,I152.0707R9.08_HILICPos,5.89,3601144,87965,138361,-0.6,molecules3
molecules3,161114_Smp_7803_F,I152.0707R9.08_HILICPos,5.83,3079505,0,130262,-0.8,molecules3
molecules3,161114_Smp_8102_A,I152.0707R9.08_HILICPos,6.25,25669078,0,1164970,-1.5,molecules3
molecules3,161114_Smp_8102_F,I152.0707R9.08_HILICPos,6.18,27206014,0,1299428,-1.7,molecules3
molecules3,161114_Smp_8501_B,I152.0707R9.08_HILICPos,2.64,1031592,392780,88118,-0.8,molecules3
molecules3,161114_Smp_8501_C,I152.0707R9.08_HILICPos,2.64,788462,283253,188539,-0.8,molecules3
molecules3,161114_Smp_8501_D,I152.0707R9.08_HILICPos,0.11,729908,80618,90095,-1,molecules3
molecules3,161114_Smp_MED4_D,I152.0707R9.08_HILICPos,2.77,976516,0,89941,-1.2,molecules3
molecules3,161114_Smp_MED4_E,I152.0707R9.08_HILICPos,8.84,734041,0,43894,-1.1,molecules3
molecules3,161114_Smp_MED4_F,I152.0707R9.08_HILICPos,10.43,824435,0,40068,-0.7,molecules3
molecules3,170821_Blk_FilterBlk_1314P,I152.0707R9.08_HILICPos,2.27,976817,138462,175900,-0.1,molecules3
molecules3,170821_Smp_1314P_A,I152.0707R9.08_HILICPos,2.27,1045469,0,145417,-0.5,molecules3
molecules3,170821_Smp_1314P_B,I152.0707R9.08_HILICPos,2.27,964658,0,118682,-0.8,molecules3
molecules3,170821_Smp_1314P_C,I152.0707R9.08_HILICPos,2.25,960277,0,145572,-0.9,molecules3
molecules3,170821_Blk_FilterBlk_As9601,I152.0707R9.08_HILICPos,2.27,953050,36665,227340,-0.1,molecules3
molecules3,170821_Smp_As9601_A,I152.0707R9.08_HILICPos,2.27,769455,0,156403,-0.7,molecules3
molecules3,170821_Smp_As9601_B,I152.0707R9.08_HILICPos,2.27,955887,0,149940,-0.6,molecules3
molecules3,170821_Smp_As9601_C,I152.0707R9.08_HILICPos,2.27,1020039,0,117066,-0.5,molecules3
molecules3,170821_Blk_FilterBlk_Nat,I152.0707R9.08_HILICPos,2.27,1013680,69523,151672,-0.4,molecules3
molecules3,170821_Smp_Nat_A,I152.0707R9.08_HILICPos,2.27,1017220,0,143063,-0.7,molecules3
molecules3,170821_Smp_Nat_B,I152.0707R9.08_HILICPos,2.27,962114,0,160747,-0.8,molecules3
molecules3,170821_Smp_Nat_C,I152.0707R9.08_HILICPos,2.27,833095,0,152152,-0.6,molecules3
molecules3,170706_Blk_Blk0p2_1,I104.1074R10.68_HILICPos,10.8,2849482,483681,442099,-0.2,molecules3
molecules3,170410_Smp_KM1513-15m_A,I104.1074R10.68_HILICPos,10.78,183197328,1209784,52770204,0.1,molecules3
molecules3,180702_Smp_S7E41D30_1,I104.1074R10.68_HILICPos,10.86,948428352,15812819,329664320,-0.6,molecules3
molecules3,161114_Blk_MediaBlk_A,I104.1074R10.68_HILICPos,11.43,5674585,890338,209323,-0.4,molecules3
molecules3,161114_Blk_MediaBlk_C,I104.1074R10.68_HILICPos,11.09,4171424,0,196154,-0.4,molecules3
molecules3,161114_Smp_7803_B,I104.1074R10.68_HILICPos,11.17,3215625,0,159796,-0.1,molecules3
molecules3,161114_Smp_7803_F,I104.1074R10.68_HILICPos,11.14,3510376,0,150216,0,molecules3
molecules3,161114_Smp_8102_A,I104.1074R10.68_HILICPos,11.28,7528088,0,372701,-0.2,molecules3
molecules3,161114_Smp_8102_F,I104.1074R10.68_HILICPos,11.4,3395722,107974,179170,-0.3,molecules3
molecules3,161114_Smp_8501_B,I104.1074R10.68_HILICPos,11.53,5698455,0,244527,-0.2,molecules3
molecules3,161114_Smp_8501_C,I104.1074R10.68_HILICPos,11.61,9753408,0,395866,-0.1,molecules3
molecules3,161114_Smp_8501_D,I104.1074R10.68_HILICPos,11.59,5780976,0,174906,0,molecules3
molecules3,161114_Smp_MED4_D,I104.1074R10.68_HILICPos,11.73,4145290,428923,165306,-0.1,molecules3
molecules3,161114_Smp_MED4_E,I104.1074R10.68_HILICPos,11.58,4322383,0,172645,-0.3,molecules3
molecules3,161114_Smp_MED4_F,I104.1074R10.68_HILICPos,11.6,2577153,0,153294,-0.2,molecules3
molecules3,170821_Blk_FilterBlk_1314P,I104.1074R10.68_HILICPos,11.19,5087468,0,116055,0,molecules3
molecules3,170821_Smp_1314P_A,I104.1074R10.68_HILICPos,10.81,2880311,0,81287,-0.1,molecules3
molecules3,170821_Smp_1314P_B,I104.1074R10.68_HILICPos,11.17,3402904,0,63625,-0.4,molecules3
molecules3,170821_Smp_1314P_C,I104.1074R10.68_HILICPos,11.48,1096616,54457,56509,-0.1,molecules3
molecules3,170821_Blk_FilterBlk_As9601,I104.1074R10.68_HILICPos,11.15,3457378,0,73516,0.4,molecules3
molecules3,170821_Smp_As9601_A,I104.1074R10.68_HILICPos,11.22,3362923,0,72050,-0.2,molecules3
molecules3,170821_Smp_As9601_B,I104.1074R10.68_HILICPos,11.38,3278323,0,72197,-0.4,molecules3
molecules3,170821_Smp_As9601_C,I104.1074R10.68_HILICPos,11.14,3241476,0,64323,-0.3,molecules3
molecules3,170821_Blk_FilterBlk_Nat,I104.1074R10.68_HILICPos,11.04,3046006,0,64027,0.2,molecules3
molecules3,170821_Smp_Nat_A,I104.1074R10.68_HILICPos,10.94,1048403,1108675,42139,-0.5,molecules3
molecules3,170821_Smp_Nat_B,I104.1074R10.68_HILICPos,10.98,3324175,0,75913,-0.4,molecules3
molecules3,170821_Smp_Nat_C,I104.1074R10.68_HILICPos,11.11,3195808,0,75925,-0.1,molecules3
molecules3,170706_Blk_Blk0p2_1,I144.1019R6.44_HILICPos,6.69,826381,180289,38789,-0.2,molecules3
molecules3,170410_Smp_KM1513-15m_A,I144.1019R6.44_HILICPos,7.32,2374364416,58903264,161047792,-0.8,molecules3
molecules3,180702_Smp_S7E41D30_1,I144.1019R6.44_HILICPos,6.62,276795648,6410668,16527751,0,molecules3
molecules3,161114_Blk_MediaBlk_A,I144.1019R6.44_HILICPos,7.35,579784,1533923,41822,-1.1,molecules3
molecules3,161114_Blk_MediaBlk_C,I144.1019R6.44_HILICPos,7.27,1348588,1618786,67718,-1.4,molecules3
molecules3,161114_Smp_7803_B,I144.1019R6.44_HILICPos,7.37,3020185,0,132436,-0.8,molecules3
molecules3,161114_Smp_7803_F,I144.1019R6.44_HILICPos,7.37,3505356,0,138629,-0.8,molecules3
molecules3,161114_Smp_8102_A,I144.1019R6.44_HILICPos,7.38,3240824,0,146533,-0.9,molecules3
molecules3,161114_Smp_8102_F,I144.1019R6.44_HILICPos,7.48,3086262,0,124208,-1.2,molecules3
molecules3,161114_Smp_8501_B,I144.1019R6.44_HILICPos,7.35,18893610,1387862,1077235,-0.5,molecules3
molecules3,161114_Smp_8501_C,I144.1019R6.44_HILICPos,7.37,30200670,1375266,1676692,-0.7,molecules3
molecules3,161114_Smp_8501_D,I144.1019R6.44_HILICPos,7.35,22519110,1564198,1265073,-0.7,molecules3
molecules3,161114_Smp_MED4_D,I144.1019R6.44_HILICPos,7.29,762500,1900637,32943,-1.1,molecules3
molecules3,161114_Smp_MED4_E,I144.1019R6.44_HILICPos,7.37,696693,1577313,43223,-1.1,molecules3
molecules3,161114_Smp_MED4_F,I144.1019R6.44_HILICPos,7.29,1516257,1693108,73650,-0.9,molecules3
molecules3,170821_Blk_FilterBlk_1314P,I144.1019R6.44_HILICPos,7.08,187567,282525,11186,-0.1,molecules3
molecules3,170821_Smp_1314P_A,I144.1019R6.44_HILICPos,7.54,131148,248137,13551,-0.4,molecules3
molecules3,170821_Smp_1314P_B,I144.1019R6.44_HILICPos,7.31,84818,308763,8296,-0.7,molecules3
molecules3,170821_Smp_1314P_C,I144.1019R6.44_HILICPos,7.83,320866,264775,23555,-0.5,molecules3
molecules3,170821_Blk_FilterBlk_As9601,I144.1019R6.44_HILICPos,2.08,654729,0,49336,0.2,molecules3
molecules3,170821_Smp_As9601_A,I144.1019R6.44_HILICPos,2.25,492552,0,59791,-0.5,molecules3
molecules3,170821_Smp_As9601_B,I144.1019R6.44_HILICPos,2.14,482110,0,30345,-0.2,molecules3
molecules3,170821_Smp_As9601_C,I144.1019R6.44_HILICPos,2.27,682188,0,52874,-0.4,molecules3
molecules3,170821_Blk_FilterBlk_Nat,I144.1019R6.44_HILICPos,8.14,103498,561653,10996,0.1,molecules3
molecules3,170821_Smp_Nat_A,I144.1019R6.44_HILICPos,2.27,598748,0,60637,-0.5,molecules3
molecules3,170821_Smp_Nat_B,I144.1019R6.44_HILICPos,2.27,522742,0,76903,-0.5,molecules3
molecules3,170821_Smp_Nat_C,I144.1019R6.44_HILICPos,2.27,771297,0,50291,-0.3,molecules3
molecules3,170706_Blk_Blk0p2_1,I151.1441R6.61_HILICPos,7.26,0,0,0,#N/A,molecules3
molecules3,170410_Smp_KM1513-15m_A,I151.1441R6.61_HILICPos,7.57,2324476416,11940362,150699136,-0.9,molecules3
molecules3,180702_Smp_S7E41D30_1,I151.1441R6.61_HILICPos,6.91,6581364736,46482100,361136480,-0.5,molecules3
molecules3,161114_Blk_MediaBlk_A,I151.1441R6.61_HILICPos,7.38,0,0,0,#N/A,molecules3
molecules3,161114_Blk_MediaBlk_C,I151.1441R6.61_HILICPos,7.27,0,0,0,#N/A,molecules3
molecules3,161114_Smp_7803_B,I151.1441R6.61_HILICPos,7.23,6440,0,4031,1.3,molecules3
molecules3,161114_Smp_7803_F,I151.1441R6.61_HILICPos,7.1,0,0,0,#N/A,molecules3
molecules3,161114_Smp_8102_A,I151.1441R6.61_HILICPos,16.16,4599,0,3546,1.4,molecules3
molecules3,161114_Smp_8102_F,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,161114_Smp_8501_B,I151.1441R6.61_HILICPos,4.87,6619,0,4639,1.4,molecules3
molecules3,161114_Smp_8501_C,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,161114_Smp_8501_D,I151.1441R6.61_HILICPos,8.28,5929,0,4940,-7.5,molecules3
molecules3,161114_Smp_MED4_D,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,161114_Smp_MED4_E,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,161114_Smp_MED4_F,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170821_Blk_FilterBlk_1314P,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170821_Smp_1314P_A,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170821_Smp_1314P_B,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170821_Smp_1314P_C,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170821_Blk_FilterBlk_As9601,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170821_Smp_As9601_A,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170821_Smp_As9601_B,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170821_Smp_As9601_C,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170821_Blk_FilterBlk_Nat,I151.1441R6.61_HILICPos,7.31,3292,0,1902,-2.4,molecules3
molecules3,170821_Smp_Nat_A,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170821_Smp_Nat_B,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170821_Smp_Nat_C,I151.1441R6.61_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170706_Blk_Blk0p2_1,I165.0581R8.33_HILICPos,8.56,481856,0,48960,-0.8,molecules3
molecules3,170410_Smp_KM1513-15m_A,I165.0581R8.33_HILICPos,9.24,1117995648,7658579,63232932,-1,molecules3
molecules3,180702_Smp_S7E41D30_1,I165.0581R8.33_HILICPos,8.68,221080944,2326594,14210987,-0.2,molecules3
molecules3,161114_Blk_MediaBlk_A,I165.0581R8.33_HILICPos,7.98,0,0,0,#N/A,molecules3
molecules3,161114_Blk_MediaBlk_C,I165.0581R8.33_HILICPos,8.25,0,0,0,#N/A,molecules3
molecules3,161114_Smp_7803_B,I165.0581R8.33_HILICPos,7.62,124094,0,69602,6.9,molecules3
molecules3,161114_Smp_7803_F,I165.0581R8.33_HILICPos,7.6,91681,0,52061,4.2,molecules3
molecules3,161114_Smp_8102_A,I165.0581R8.33_HILICPos,7.7,279316,0,158616,8.2,molecules3
molecules3,161114_Smp_8102_F,I165.0581R8.33_HILICPos,7.64,2531603,0,388261,9.4,molecules3
molecules3,161114_Smp_8501_B,I165.0581R8.33_HILICPos,7.59,498541,0,120932,7.9,molecules3
molecules3,161114_Smp_8501_C,I165.0581R8.33_HILICPos,7.6,360395,0,320931,8.8,molecules3
molecules3,161114_Smp_8501_D,I165.0581R8.33_HILICPos,7.59,630333,0,169448,9.4,molecules3
molecules3,161114_Smp_MED4_D,I165.0581R8.33_HILICPos,7.51,2110792,0,396426,7.8,molecules3
molecules3,161114_Smp_MED4_E,I165.0581R8.33_HILICPos,7.87,1111594,0,487901,8,molecules3
molecules3,161114_Smp_MED4_F,I165.0581R8.33_HILICPos,7.49,649670,0,249475,7.7,molecules3
molecules3,170821_Blk_FilterBlk_1314P,I165.0581R8.33_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170821_Smp_1314P_A,I165.0581R8.33_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170821_Smp_1314P_B,I165.0581R8.33_HILICPos,8.04,47605,0,26967,5.5,molecules3
molecules3,170821_Smp_1314P_C,I165.0581R8.33_HILICPos,7.39,41652,0,26137,4.1,molecules3
molecules3,170821_Blk_FilterBlk_As9601,I165.0581R8.33_HILICPos,10.01,8476,0,7667,-0.1,molecules3
molecules3,170821_Smp_As9601_A,I165.0581R8.33_HILICPos,7.34,53415,0,43492,8.3,molecules3
molecules3,170821_Smp_As9601_B,I165.0581R8.33_HILICPos,7.39,45782,0,35538,8,molecules3
molecules3,170821_Smp_As9601_C,I165.0581R8.33_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170821_Blk_FilterBlk_Nat,I165.0581R8.33_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170821_Smp_Nat_A,I165.0581R8.33_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules3
molecules3,170821_Smp_Nat_B,I165.0581R8.33_HILICPos,7.31,11885,0,8243,7.2,molecules3
molecules3,170821_Smp_Nat_C,I165.0581R8.33_HILICPos,7.97,27949,0,18582,6.8,molecules3
molecules3,170706_Blk_Blk0p2_1,I160.0969R8.37_HILICPos,9.33,545110,300543,24402,-0.3,molecules3
molecules3,170410_Smp_KM1513-15m_A,I160.0969R8.37_HILICPos,9.19,697743104,15869570,42699164,-0.2,molecules3
molecules3,180702_Smp_S7E41D30_1,I160.0969R8.37_HILICPos,8.68,328367648,7125141,22912084,-0.1,molecules3
molecules3,161114_Blk_MediaBlk_A,I160.0969R8.37_HILICPos,8.7,30098,651274,12105,-1.3,molecules3
molecules3,161114_Blk_MediaBlk_C,I160.0969R8.37_HILICPos,8.55,102658,628704,14605,-1.7,molecules3
molecules3,161114_Smp_7803_B,I160.0969R8.37_HILICPos,8.44,410867,0,38335,-0.7,molecules3
molecules3,161114_Smp_7803_F,I160.0969R8.37_HILICPos,8.73,451469,0,41736,-0.8,molecules3
molecules3,161114_Smp_8102_A,I160.0969R8.37_HILICPos,8.31,402814,443104,46036,-0.8,molecules3
molecules3,161114_Smp_8102_F,I160.0969R8.37_HILICPos,8.67,187566,252571,26724,-1.1,molecules3
molecules3,161114_Smp_8501_B,I160.0969R8.37_HILICPos,0.13,893806,0,103477,-1.3,molecules3
molecules3,161114_Smp_8501_C,I160.0969R8.37_HILICPos,2.38,1926097,0,294141,-0.9,molecules3
molecules3,161114_Smp_8501_D,I160.0969R8.37_HILICPos,2.38,2354738,0,436847,-1.1,molecules3
molecules3,161114_Smp_MED4_D,I160.0969R8.37_HILICPos,2.39,2056930,0,374718,-1.3,molecules3
molecules3,161114_Smp_MED4_E,I160.0969R8.37_HILICPos,2.38,1100839,49378,205530,-1.1,molecules3
molecules3,161114_Smp_MED4_F,I160.0969R8.37_HILICPos,11.79,955577,20791,47934,-1.3,molecules3
molecules3,170821_Blk_FilterBlk_1314P,I160.0969R8.37_HILICPos,2.16,341210,138288,66349,0.1,molecules3
molecules3,170821_Smp_1314P_A,I160.0969R8.37_HILICPos,2.3,774707,107667,37736,-0.4,molecules3
molecules3,170821_Smp_1314P_B,I160.0969R8.37_HILICPos,2.34,849425,0,43698,-0.8,molecules3
molecules3,170821_Smp_1314P_C,I160.0969R8.37_HILICPos,2.27,678682,0,53487,-0.6,molecules3
molecules3,170821_Blk_FilterBlk_As9601,I160.0969R8.37_HILICPos,2.29,424428,0,46188,0.6,molecules3
molecules3,170821_Smp_As9601_A,I160.0969R8.37_HILICPos,2.32,421835,0,33376,-0.2,molecules3
molecules3,170821_Smp_As9601_B,I160.0969R8.37_HILICPos,2.04,417344,0,22712,-0.5,molecules3
molecules3,170821_Smp_As9601_C,I160.0969R8.37_HILICPos,9.21,1257724,0,33606,-0.4,molecules3
molecules3,170821_Blk_FilterBlk_Nat,I160.0969R8.37_HILICPos,8.6,2397799,0,32864,-0.2,molecules3
molecules3,170821_Smp_Nat_A,I160.0969R8.37_HILICPos,2.29,703038,0,43013,-0.3,molecules3
molecules3,170821_Smp_Nat_B,I160.0969R8.37_HILICPos,11.43,948570,0,26205,-0.7,molecules3
molecules3,170821_Smp_Nat_C,I160.0969R8.37_HILICPos,1.89,651212,0,27844,-0.7,molecules3
molecules3,170706_Blk_Blk0p2_1,I148.0968R8.21_HILICPos,8.38,2775323,0,58815,-0.5,molecules3
molecules3,170410_Smp_KM1513-15m_A,I148.0968R8.21_HILICPos,9.03,420904480,20106214,13631650,-0.2,molecules3
molecules3,180702_Smp_S7E41D30_1,I148.0968R8.21_HILICPos,8.24,235663840,4940474,8904726,-0.2,molecules3
molecules3,161114_Blk_MediaBlk_A,I148.0968R8.21_HILICPos,8.39,3051882,618096,233996,-1.1,molecules3
molecules3,161114_Blk_MediaBlk_C,I148.0968R8.21_HILICPos,8.4,739602,5143822,55634,-1.3,molecules3
molecules3,161114_Smp_7803_B,I148.0968R8.21_HILICPos,8.5,648937,4941783,67856,-0.8,molecules3
molecules3,161114_Smp_7803_F,I148.0968R8.21_HILICPos,8.42,169262,6223471,41832,-1.2,molecules3
molecules3,161114_Smp_8102_A,I148.0968R8.21_HILICPos,8.66,152196,5056861,31393,-0.7,molecules3
molecules3,161114_Smp_8102_F,I148.0968R8.21_HILICPos,8.53,355825,4408127,42214,-1,molecules3
molecules3,161114_Smp_8501_B,I148.0968R8.21_HILICPos,8.92,15318911,0,385603,-0.8,molecules3
molecules3,161114_Smp_8501_C,I148.0968R8.21_HILICPos,8.88,18903716,0,516550,-0.8,molecules3
molecules3,161114_Smp_8501_D,I148.0968R8.21_HILICPos,8.92,3126884,6959160,171594,-1,molecules3
molecules3,161114_Smp_MED4_D,I148.0968R8.21_HILICPos,7.49,30602718,4790285,1223566,-1.1,molecules3
molecules3,161114_Smp_MED4_E,I148.0968R8.21_HILICPos,7.51,16534544,8614562,751041,-0.9,molecules3
molecules3,161114_Smp_MED4_F,I148.0968R8.21_HILICPos,7.49,18932966,10116628,799483,-1,molecules3
molecules3,170821_Blk_FilterBlk_1314P,I148.0968R8.21_HILICPos,7.91,264592,1176529,27591,-0.7,molecules3
